Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,61.84,63.43,61.77,63.16,3729300.0,0.0,1.0,56.310137910634,57.757956786408,56.246397456983,57.512100750899,3729300.0
2010-01-05,63.6,64.22,63.14,63.55,3195800.0,0.0,1.0,57.912755030988,58.477313334749,57.493889192714,57.867226135523,3195800.0
2010-01-06,63.31,64.51,63.31,63.72,3545900.0,0.0,1.0,57.648687437293,58.741380928444,57.648687437293,58.022024380103,3545900.0
2010-01-07,63.56,65.27,63.08,64.94,4994300.0,0.0,1.0,57.876331914616,59.433420139506,57.439254518156,59.13292942944,4994300.0
2010-01-08,64.62,65.9,64.08,65.83,2164400.0,0.0,1.0,58.841544498466,60.00708422236,58.349832427448,59.94334376871,2164400.0
2010-01-11,66.48,66.49,64.6,65.14,3038200.0,0.0,1.0,60.53521940975,60.544325188843,58.82333294028,59.315045011298,3038200.0
2010-01-12,64.48,64.48,62.37,62.53,5338700.0,0.0,1.0,58.714063591165,58.714063591165,56.792744202558,56.938436668045,5338700.0
2010-01-13,62.7,63.1,61.0,62.94,4254900.0,0.0,1.0,57.093234912625,57.457466076342,55.545252466828,57.311773610855,4254900.0
2010-01-14,62.89,63.21,62.31,63.01,1725600.0,0.0,1.0,57.26624471539,57.557629646364,56.738109528001,57.375514064506,1725600.0
2010-01-15,62.89,63.41,61.11,62.43,3831200.0,0.0,1.0,57.26624471539,57.739745228222,55.64541603685,56.847378877116,3831200.0
2010-01-19,62.13,63.04,61.65,63.04,2006800.0,0.0,1.0,56.574205504328,57.402831401784,56.137128107868,57.402831401784,2006800.0
2010-01-20,62.25,62.38,60.86,62.04,2369800.0,0.0,1.0,56.683474853443,56.801849981651,55.417771559527,56.492253492492,2369800.0
2010-01-21,62.3,62.77,59.91,60.19,5539500.0,0.0,1.0,56.729003748908,57.156975366275,54.552722545699,54.807684360301,5539500.0
2010-01-22,59.75,61.5,58.69,58.69,6095600.0,0.0,1.0,54.407030080213,56.000541421474,53.441817496363,53.441817496363,6095600.0
2010-01-25,59.46,60.58,59.46,59.99,3809900.0,0.0,1.0,54.142962486518,55.162809744925,54.142962486518,54.625568778443,3809900.0
2010-01-26,59.11,60.415,58.42,59.09,4413900.0,0.0,1.0,53.824260218266,55.012564389892,53.195961460854,53.80604866008,4413900.0
2010-01-27,59.65,61.75,57.2,58.89,7760000.0,0.0,1.0,54.315972289284,56.228185898797,52.085056411517,53.623933078221,7760000.0
2010-01-28,59.26,59.46,57.47,57.87,3651200.0,0.0,1.0,53.96084690466,54.142962486518,52.330912447026,52.695143610743,3651200.0
2010-01-29,58.43,59.86,57.36,57.79,5221900.0,0.0,1.0,53.205067239947,54.507193650235,52.230748877004,52.622297378,5221900.0
2010-02-01,58.45,59.89,58.18,59.72,3636000.0,0.0,1.0,53.223278798133,54.534510987514,52.977422762624,54.379712742934,3636000.0
2010-02-02,59.66,61.28,59.66,61.21,3454400.0,0.0,1.0,54.325078068376,55.80021428143,54.325078068376,55.736473827779,3454400.0
2010-02-03,60.9,61.17,59.6,60.07,2446100.0,0.0,1.0,55.454194675899,55.700050711408,54.270443393819,54.698415011186,2446100.0
2010-02-04,59.75,59.76,56.99,57.32,5163900.0,0.0,1.0,54.407030080213,54.416135859306,51.893835050566,52.194325760633,5163900.0
2010-02-05,57.56,58.04,55.89,57.98,6737000.0,0.0,1.0,52.412864458863,52.849941855323,50.892199350345,52.795307180765,6737000.0
2010-02-08,57.91,58.48,56.91,57.03,3301600.0,0.0,1.0,52.731566727115,53.250596135412,51.820988817823,51.930258166938,3301600.0
2010-02-09,58.05,58.94,57.31,57.69,4966400.0,0.0,1.0,52.859047634416,53.669461973686,52.18521998154,52.531239587071,4966400.0
2010-02-10,57.69,58.65,56.56,57.87,4739300.0,0.0,1.0,52.531239587071,53.405394379991,51.50228654957,52.695143610743,4739300.0
2010-02-11,57.88,59.2,57.53,59.03,2757300.0,0.0,1.0,52.704249389836,53.906212230102,52.385547121584,53.751413985522,2757300.0
2010-02-12,58.0,58.83,57.63,58.42,3918300.0,0.0,1.0,52.813518738951,53.569298403664,52.476604912513,53.195961460854,3918300.0
2010-02-16,59.82,60.62,59.2,60.46,3241500.0,0.0,1.0,54.470770533863,55.199232861297,53.906212230102,55.05354039581,3241500.0
2010-02-17,60.82,61.26,60.26,60.76,3294800.0,0.0,1.0,55.381348443155,55.782002723244,54.871424813952,55.326713768598,3294800.0
2010-02-18,60.54,61.14,59.65,60.68,3206100.0,0.0,1.0,55.126386628554,55.672733374129,54.315972289284,55.253867535855,3206100.0
2010-02-19,60.51,61.09,60.0,60.84,2453200.0,0.0,1.0,55.099069291275,55.627204478664,54.634674557536,55.399560001341,2453200.0
2010-02-22,61.31,61.31,59.93,60.13,2135800.0,0.0,1.0,55.827531618709,55.827531618709,54.570934103885,54.753049685744,2135800.0
2010-02-23,59.78,59.94,58.37,58.73,2750800.0,0.0,1.0,54.434347417491,54.580039882978,53.150432565389,53.478240612735,2750800.0
2010-02-24,58.97,59.52,58.34,59.0,2211100.0,0.0,1.0,53.696779310965,54.197597161076,53.123115228111,53.724096648244,2211100.0
2010-02-25,57.99,58.71,57.01,58.66,2873300.0,0.0,1.0,52.804412959858,53.460029054549,51.912046608752,53.414500159084,2873300.0
2010-02-26,58.73,59.08,58.22,58.8,2587200.0,0.0,1.0,53.478240612735,53.796942880987,53.013845878996,53.541981066385,2587200.0
2010-03-01,59.14,60.11,59.13,60.0,2388100.0,0.0,1.0,53.851577555544,54.734838127558,53.842471776452,54.634674557536,2388100.0
2010-03-02,60.33,61.0,59.98,60.22,3557000.0,0.0,1.0,54.935165267602,55.545252466828,54.61646299935,54.83500169758,3557000.0
2010-03-03,60.49,61.05,60.37,60.55,2888300.0,0.0,1.0,55.080857733089,55.590781362293,54.971588383974,55.135492407647,2888300.0
2010-03-04,60.55,60.89,59.81,60.42,2807800.0,0.0,1.0,55.135492407647,55.445088896806,54.46166475477,55.017117279439,2807800.0
2010-03-05,60.99,61.58,60.64,61.54,3403600.0,0.0,1.0,55.536146687735,56.073387654218,55.217444419483,56.036964537846,3403600.0
2010-03-08,61.69,61.81,60.62,61.25,2120900.0,0.0,1.0,56.17355122424,56.282820573355,55.199232861297,55.772896944151,2120900.0
2010-03-09,60.83,60.97,60.06,60.5,3453800.0,0.0,1.0,55.390454222248,55.517935129549,54.689309232093,55.089963512182,3453800.0
2010-03-10,60.36,61.57,60.36,61.27,2898400.0,0.0,1.0,54.962482604881,56.064281875125,54.962482604881,55.791108502337,2898400.0
2010-03-11,60.91,61.17,60.5,60.95,2358300.0,0.1,1.0,55.554298486911,55.79143717689,55.180349014253,55.590781362293,2358300.0
2010-03-12,61.32,61.66,61.0,61.26,1628900.0,0.0,1.0,55.92824795957,56.238352400311,55.636384956519,55.873523646498,1628900.0
2010-03-15,60.87,61.08,60.03,60.43,3022800.0,0.0,1.0,55.51781561153,55.709350707282,54.751675228522,55.116503982335,3022800.0
2010-03-16,60.78,61.76,60.34,61.65,3079600.0,0.0,1.0,55.435729141922,56.329559588764,55.034417512727,56.229231681466,3079600.0
2010-03-17,62.02,63.11,61.99,62.65,2901900.0,0.0,1.0,56.566698278743,57.560856632884,56.539336122207,57.141303565999,2901900.0
2010-03-18,62.45,62.54,60.8,61.66,2830400.0,0.0,1.0,56.958889189092,57.0409756587,55.453970579613,56.238352400311,2830400.0
2010-03-19,61.89,62.13,60.46,61.19,4025600.0,0.0,1.0,56.448128933754,56.667026186042,55.143866138871,55.809678614581,4025600.0
2010-03-22,60.49,61.63,60.28,61.38,2495900.0,0.0,1.0,55.171228295407,56.210990243775,54.979693199655,55.982972272642,2495900.0
2010-03-23,61.23,61.63,60.79,61.43,2575500.0,0.0,1.0,55.846161489962,56.210990243775,55.444849860767,56.028575866869,2575500.0
2010-03-24,60.92,61.89,60.65,61.44,2614100.0,0.0,1.0,55.563419205757,56.448128933754,55.317159796933,56.037696585714,2614100.0
2010-03-25,62.02,62.02,60.17,60.25,2397500.0,0.0,1.0,56.566698278743,56.566698278743,54.879365292357,54.95233104312,2397500.0
2010-03-26,60.64,60.81,59.33,59.67,3241000.0,0.0,1.0,55.308039078087,55.463091298458,54.113224909349,54.42332935009,3241000.0
2010-03-29,60.1,61.44,59.73,61.08,3434500.0,0.0,1.0,54.81552026044,56.037696585714,54.478053663162,55.709350707282,3434500.0
2010-03-30,61.25,62.39,60.82,62.12,3512000.0,0.0,1.0,55.864402927653,56.90416487602,55.472212017303,56.657905467196,3512000.0
2010-03-31,62.23,63.15,61.8,62.55,2894800.0,0.0,1.0,56.758233374495,57.597339508265,56.366042464146,57.050096377546,2894800.0
2010-04-01,63.08,64.24,63.06,63.7,3504000.0,0.0,1.0,57.533494476348,58.591497862407,57.515253038658,58.098979044759,3504000.0
2010-04-05,64.27,64.61,64.0,64.28,3479800.0,0.0,1.0,58.618860018943,58.928964459684,58.372600610119,58.627980737788,3479800.0
2010-04-06,64.01,64.52,63.85,64.29,3332700.0,0.0,1.0,58.381721328964,58.846877990076,58.235789827439,58.637101456633,3332700.0
2010-04-07,64.13,64.23,62.77,63.07,3658400.0,0.0,1.0,58.491169955108,58.582377143561,57.250752192143,57.524373757503,3658400.0
2010-04-08,62.59,64.49,61.97,64.19,4151700.0,0.0,1.0,57.086579252927,58.81951583354,56.521094684516,58.54589426818,4151700.0
2010-04-09,64.77,65.15,64.31,64.75,3072900.0,0.0,1.0,59.074895961209,59.421483277332,58.655342894324,59.056654523518,3072900.0
2010-04-12,65.21,65.58,64.77,65.28,2136700.0,0.0,1.0,59.476207590404,59.813674187681,59.074895961209,59.540052622321,2136700.0
2010-04-13,65.25,65.6,63.93,65.07,3057300.0,0.0,1.0,59.512690465785,59.831915625372,58.308755578201,59.348517526569,3057300.0
2010-04-14,65.61,66.15,64.44,65.56,3735300.0,0.0,1.0,59.841036344217,60.333555161865,58.773912239313,59.79543274999,3735300.0
2010-04-15,65.5,65.5,64.3405,64.91,3384400.0,0.0,1.0,59.740708436918,59.740708436918,58.683161086802,59.202586025044,3384400.0
2010-04-16,64.41,64.96,62.84,63.65,3824400.0,0.0,1.0,58.746550082777,59.24818961927,57.31459722406,58.053375450532,3824400.0
2010-04-19,62.99,63.55,62.25,63.48,2813700.0,0.0,1.0,57.45140800674,57.962168262079,56.776474812186,57.898323230161,2813700.0
2010-04-20,63.9,65.77,63.9,65.3,3790400.0,0.0,1.0,58.281393421665,59.986967845742,58.281393421665,59.558294060012,3790400.0
2010-04-21,65.18,65.53,64.17,64.75,2560300.0,0.0,1.0,59.448845433868,59.768070593454,58.527652830489,59.056654523518,2560300.0
2010-04-22,63.4,64.33,63.05,64.2,2857400.0,0.0,1.0,57.825357479399,58.673584332015,57.506132319812,58.555014987025,2857400.0
2010-04-23,64.25,65.53,63.65,65.53,3318800.0,0.0,1.0,58.600618581252,59.768070593454,58.053375450532,59.768070593454,3318800.0
2010-04-26,65.41,65.9,64.97,65.35,2617600.0,0.0,1.0,59.65862196731,60.105537190732,59.257310338116,59.603897654238,2617600.0
2010-04-27,64.87,66.22,63.28,63.35,3566300.0,0.0,1.0,59.166103149662,60.397400193782,57.715908853255,57.779753885172,3566300.0
