Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,27.47,28.1,27.47,28.08,535500.0,0.0,1.0,3.43375,3.5125,3.43375,3.51,4284000.0
2010-01-05,28.03,28.96,27.73,28.92,458300.0,0.0,1.0,3.50375,3.62,3.46625,3.615,3666400.0
2010-01-06,29.02,29.59,28.91,29.56,477700.0,0.0,1.0,3.6275,3.69875,3.61375,3.695,3821600.0
2010-01-07,29.51,29.99,28.97,29.21,722600.0,0.0,1.0,3.68875,3.74875,3.62125,3.65125,5780800.0
2010-01-08,29.22,29.45,28.73,29.15,800000.0,0.0,1.0,3.6525,3.68125,3.59125,3.64375,6400000.0
2010-01-11,29.31,29.47,28.82,29.09,770200.0,0.0,1.0,3.66375,3.68375,3.6025,3.63625,6161600.0
2010-01-12,29.6,29.88,28.7,28.96,789900.0,0.0,1.0,3.7,3.735,3.5875,3.62,6319200.0
2010-01-13,29.3,29.4,28.84,29.0,403700.0,0.0,1.0,3.6625,3.675,3.605,3.625,3229600.0
2010-01-14,29.07,29.15,28.67,28.9,687400.0,0.0,1.0,3.63375,3.64375,3.58375,3.6125,5499200.0
2010-01-15,28.85,29.16,27.82,27.99,572300.0,0.0,1.0,3.60625,3.645,3.4775,3.49875,4578400.0
2010-01-19,28.11,28.3698,27.01,27.14,1179500.0,0.0,1.0,3.51375,3.546225,3.37625,3.3925,9436000.0
2010-01-20,27.13,27.2,26.5,26.68,867300.0,0.0,1.0,3.39125,3.4,3.3125,3.335,6938400.0
2010-01-21,27.54,28.37,26.99,27.34,1925900.0,0.0,1.0,3.4425,3.54625,3.37375,3.4175,15407200.0
2010-01-22,27.28,27.83,26.5,26.63,1080200.0,0.0,1.0,3.41,3.47875,3.3125,3.32875,8641600.0
2010-01-25,26.96,27.05,26.2,26.54,619500.0,0.0,1.0,3.37,3.38125,3.275,3.3175,4956000.0
2010-01-26,26.5,28.06,26.1819,27.42,1041800.0,0.0,1.0,3.3125,3.5075,3.2727375,3.4275,8334400.0
2010-01-27,27.32,28.21,27.32,27.91,1152600.0,0.0,1.0,3.415,3.52625,3.415,3.48875,9220800.0
2010-01-28,27.92,28.08,25.92,26.25,1770000.0,0.0,1.0,3.49,3.51,3.24,3.28125,14160000.0
2010-01-29,26.74,26.94,25.37,25.4,1098000.0,0.0,1.0,3.3425,3.3675,3.17125,3.175,8784000.0
2010-02-01,25.8,26.08,25.15,25.97,621800.0,0.0,1.0,3.225,3.26,3.14375,3.24625,4974400.0
2010-02-02,26.12,27.32,25.73,26.8,1313800.0,0.0,1.0,3.265,3.415,3.21625,3.35,10510400.0
2010-02-03,26.43,26.61,25.81,25.88,682000.0,0.0,1.0,3.30375,3.32625,3.22625,3.235,5456000.0
2010-02-04,25.7,25.7,24.37,24.45,1232900.0,0.0,1.0,3.2125,3.2125,3.04625,3.05625,9863200.0
2010-02-05,24.42,24.52,23.72,24.44,1259400.0,0.0,1.0,3.0525,3.065,2.965,3.055,10075200.0
2010-02-08,24.64,24.75,23.89,23.94,666900.0,0.0,1.0,3.08,3.09375,2.98625,2.9925,5335200.0
2010-02-09,24.35,25.09,23.89,24.85,815100.0,0.0,1.0,3.04375,3.13625,2.98625,3.10625,6520800.0
2010-02-10,24.83,25.12,24.39,24.54,553400.0,0.0,1.0,3.10375,3.14,3.04875,3.0675,4427200.0
2010-02-11,24.61,25.39,24.39,25.33,639200.0,0.0,1.0,3.07625,3.17375,3.04875,3.16625,5113600.0
2010-02-12,25.4,25.4,24.99,25.28,662900.0,0.0,1.0,3.175,3.175,3.12375,3.16,5303200.0
2010-02-16,25.45,25.64,25.1708,25.63,352700.0,0.0,1.0,3.18125,3.205,3.14635,3.20375,2821600.0
2010-02-17,25.65,25.9599,25.59,25.82,303500.0,0.0,1.0,3.20625,3.2449875,3.19875,3.2275,2428000.0
2010-02-18,25.85,25.85,25.44,25.69,290500.0,0.0,1.0,3.23125,3.23125,3.18,3.21125,2324000.0
2010-02-19,25.6,25.85,25.46,25.77,300600.0,0.0,1.0,3.2,3.23125,3.1825,3.22125,2404800.0
2010-02-22,25.94,26.23,25.74,25.94,397200.0,0.0,1.0,3.2425,3.27875,3.2175,3.2425,3177600.0
2010-02-23,25.94,26.03,25.16,25.34,449500.0,0.0,1.0,3.2425,3.25375,3.145,3.1675,3596000.0
2010-02-24,25.78,26.36,25.69,25.85,811300.0,0.0,1.0,3.2225,3.295,3.21125,3.23125,6490400.0
2010-02-25,25.52,26.11,25.27,26.09,482400.0,0.0,1.0,3.19,3.26375,3.15875,3.26125,3859200.0
2010-02-26,26.17,26.27,25.78,26.06,362800.0,0.0,1.0,3.27125,3.28375,3.2225,3.2575,2902400.0
2010-03-01,26.16,26.85,26.0,26.84,410200.0,0.0,1.0,3.27,3.35625,3.25,3.355,3281600.0
2010-03-02,27.16,27.17,26.68,26.96,472300.0,0.0,1.0,3.395,3.39625,3.335,3.37,3778400.0
2010-03-03,27.0,27.13,26.55,26.75,539800.0,0.0,1.0,3.375,3.39125,3.31875,3.34375,4318400.0
2010-03-04,26.86,26.99,26.43,26.69,243800.0,0.0,1.0,3.3575,3.37375,3.30375,3.33625,1950400.0
2010-03-05,26.88,28.45,26.705,28.14,867400.0,0.0,1.0,3.36,3.55625,3.338125,3.5175,6939200.0
2010-03-08,28.19,28.67,28.13,28.17,379400.0,0.0,1.0,3.52375,3.58375,3.51625,3.52125,3035200.0
2010-03-09,28.2,28.89,28.17,28.41,508400.0,0.0,1.0,3.525,3.61125,3.52125,3.55125,4067200.0
2010-03-10,28.38,29.17,28.18,29.0,588700.0,0.0,1.0,3.5475,3.64625,3.5225,3.625,4709600.0
2010-03-11,28.86,29.21,28.13,29.18,829700.0,0.0,1.0,3.6075,3.65125,3.51625,3.6475,6637600.0
2010-03-12,29.25,29.28,28.3,28.4,754000.0,0.0,1.0,3.65625,3.66,3.5375,3.55,6032000.0
2010-03-15,28.36,28.48,27.83,28.18,394800.0,0.0,1.0,3.545,3.56,3.47875,3.5225,3158400.0
2010-03-16,28.32,28.72,28.15,28.69,359400.0,0.0,1.0,3.54,3.59,3.51875,3.58625,2875200.0
2010-03-17,28.61,29.19,28.61,28.97,518100.0,0.0,1.0,3.57625,3.64875,3.57625,3.62125,4144800.0
2010-03-18,29.11,29.58,28.21,28.34,1129900.0,0.0,1.0,3.63875,3.6975,3.52625,3.5425,9039200.0
2010-03-19,28.49,28.76,28.05,28.74,613900.0,0.0,1.0,3.56125,3.595,3.50625,3.5925,4911200.0
2010-03-22,28.42,30.39,28.18,30.09,995500.0,0.0,1.0,3.5525,3.79875,3.5225,3.76125,7964000.0
2010-03-23,30.08,31.16,30.08,30.8,1174000.0,0.0,1.0,3.76,3.895,3.76,3.85,9392000.0
2010-03-24,30.25,30.3,29.06,29.16,1444200.0,0.0,1.0,3.78125,3.7875,3.6325,3.645,11553600.0
2010-03-25,29.5,30.84,29.46,30.16,1048600.0,0.0,1.0,3.6875,3.855,3.6825,3.77,8388800.0
2010-03-26,30.31,30.87,30.15,30.6,648400.0,0.0,1.0,3.78875,3.85875,3.76875,3.825,5187200.0
2010-03-29,30.76,30.7673,30.22,30.6,433300.0,0.0,1.0,3.845,3.8459125,3.7775,3.825,3466400.0
2010-03-30,30.53,31.0,29.95,30.25,751200.0,0.0,1.0,3.81625,3.875,3.74375,3.78125,6009600.0
2010-03-31,30.09,30.34,29.29,29.41,569700.0,0.0,1.0,3.76125,3.7925,3.66125,3.67625,4557600.0
2010-04-01,29.75,30.61,29.64,30.56,876900.0,0.0,1.0,3.71875,3.82625,3.705,3.82,7015200.0
2010-04-05,30.79,31.2,30.61,30.94,610500.0,0.0,1.0,3.84875,3.9,3.82625,3.8675,4884000.0
2010-04-06,31.0,31.425,30.86,31.36,379400.0,0.0,1.0,3.875,3.928125,3.8575,3.92,3035200.0
2010-04-07,31.41,31.87,31.19,31.55,515700.0,0.0,1.0,3.92625,3.98375,3.89875,3.94375,4125600.0
2010-04-08,31.36,31.99,31.1,31.64,473600.0,0.0,1.0,3.92,3.99875,3.8875,3.955,3788800.0
2010-04-09,31.73,32.33,31.28,32.28,652800.0,0.0,1.0,3.96625,4.04125,3.91,4.035,5222400.0
2010-04-12,33.38,34.25,32.79,32.95,1609300.0,0.0,1.0,4.1725,4.28125,4.09875,4.11875,12874400.0
2010-04-13,33.09,33.42,32.44,32.58,943500.0,0.0,1.0,4.13625,4.1775,4.055,4.0725,7548000.0
2010-04-14,32.98,34.9201,32.8,34.63,1449900.0,0.0,1.0,4.1225,4.3650125,4.1,4.32875,11599200.0
2010-04-15,34.55,34.55,33.19,33.39,1507900.0,0.0,1.0,4.31875,4.31875,4.14875,4.17375,12063200.0
2010-04-16,33.43,34.06,33.31,33.74,715400.0,0.0,1.0,4.17875,4.2575,4.16375,4.2175,5723200.0
2010-04-19,33.54,34.729,32.7,33.65,1160900.0,0.0,1.0,4.1925,4.341125,4.0875,4.20625,9287200.0
2010-04-20,33.9,34.4,33.6701,33.88,455600.0,0.0,1.0,4.2375,4.3,4.2087625,4.235,3644800.0
2010-04-21,34.0,34.4,33.74,34.02,925800.0,0.0,1.0,4.25,4.3,4.2175,4.2525,7406400.0
2010-04-22,34.13,35.0,33.7,34.82,893700.0,0.0,1.0,4.26625,4.375,4.2125,4.3525,7149600.0
2010-04-23,34.72,35.45,34.5,35.35,567700.0,0.0,1.0,4.34,4.43125,4.3125,4.41875,4541600.0
2010-04-26,35.14,36.22,35.14,35.93,1089000.0,0.0,1.0,4.3925,4.5275,4.3925,4.49125,8712000.0
2010-04-27,34.93,35.25,33.05,34.2,2333800.0,0.0,1.0,4.36625,4.40625,4.13125,4.275,18670400.0
2010-04-28,34.52,36.32,34.5,35.54,1843100.0,0.0,1.0,4.315,4.54,4.3125,4.4425,14744800.0
2010-04-29,35.89,36.49,35.37,35.85,1060200.0,0.0,1.0,4.48625,4.56125,4.42125,4.48125,8481600.0
2010-04-30,35.86,36.43,33.66,33.75,1094600.0,0.0,1.0,4.4825,4.55375,4.2075,4.21875,8756800.0
2010-05-03,34.0,35.13,33.75,34.54,1202900.0,0.0,1.0,4.25,4.39125,4.21875,4.3175,9623200.0
2010-05-04,34.96,34.96,33.25,33.87,908300.0,0.0,1.0,4.37,4.37,4.15625,4.23375,7266400.0
2010-05-05,33.5,34.52,32.79,32.91,888600.0,0.0,1.0,4.1875,4.315,4.09875,4.11375,7108800.0
2010-05-06,32.8,32.8,29.16,31.35,1454100.0,0.0,1.0,4.1,4.1,3.645,3.91875,11632800.0
2010-05-07,31.5,32.18,29.59,30.19,1498000.0,0.0,1.0,3.9375,4.0225,3.69875,3.77375,11984000.0
2010-05-10,32.36,33.0,31.41,32.77,752700.0,0.0,1.0,4.045,4.125,3.92625,4.09625,6021600.0
2010-05-11,32.39,34.33,32.13,33.4,875100.0,0.0,1.0,4.04875,4.29125,4.01625,4.175,7000800.0
2010-05-12,33.45,34.97,33.45,34.39,893300.0,0.0,1.0,4.18125,4.37125,4.18125,4.29875,7146400.0
2010-05-13,34.2,34.4,33.445,34.01,761100.0,0.0,1.0,4.275,4.3,4.180625,4.25125,6088800.0
2010-05-14,33.5,33.84,32.02,32.81,812100.0,0.0,1.0,4.1875,4.23,4.0025,4.10125,6496800.0
2010-05-17,32.73,33.25,30.99,32.94,951300.0,0.0,1.0,4.09125,4.15625,3.87375,4.1175,7610400.0
2010-05-18,33.49,33.98,31.99,32.21,595900.0,0.0,1.0,4.18625,4.2475,3.99875,4.02625,4767200.0
2010-05-19,31.4,31.96,30.5,31.39,1234000.0,0.0,1.0,3.925,3.995,3.8125,3.92375,9872000.0
2010-05-20,30.35,31.24,30.0,30.51,1342800.0,0.0,1.0,3.79375,3.905,3.75,3.81375,10742400.0
2010-05-21,29.96,32.24,29.43,30.98,1309600.0,0.0,1.0,3.745,4.03,3.67875,3.8725,10476800.0
2010-05-24,31.43,31.95,30.92,31.05,587500.0,0.0,1.0,3.92875,3.99375,3.865,3.88125,4700000.0
2010-05-25,30.04,31.18,29.12,31.08,969200.0,0.0,1.0,3.755,3.8975,3.64,3.885,7753600.0
2010-05-26,33.49,34.4,32.57,33.56,2305300.0,0.0,1.0,4.18625,4.3,4.07125,4.195,18442400.0
2010-05-27,34.0,35.0,33.87,34.71,1173200.0,0.0,1.0,4.25,4.375,4.23375,4.33875,9385600.0
2010-05-28,34.37,34.87,33.49,33.69,1016300.0,0.0,1.0,4.29625,4.35875,4.18625,4.21125,8130400.0
2010-06-01,33.11,33.83,32.42,32.52,560800.0,0.0,1.0,4.13875,4.22875,4.0525,4.065,4486400.0
2010-06-02,32.71,33.77,32.21,33.73,429100.0,0.0,1.0,4.08875,4.22125,4.02625,4.21625,3432800.0
2010-06-03,33.76,34.52,33.37,34.46,627000.0,0.0,1.0,4.22,4.315,4.17125,4.3075,5016000.0
2010-06-04,33.44,33.99,32.0,32.69,902600.0,0.0,1.0,4.18,4.24875,4.0,4.08625,7220800.0
2010-06-07,32.73,33.25,31.31,31.47,450300.0,0.0,1.0,4.09125,4.15625,3.91375,3.93375,3602400.0
2010-06-08,31.66,32.24,30.28,32.06,685200.0,0.0,1.0,3.9575,4.03,3.785,4.0075,5481600.0
2010-06-09,32.4,33.46,31.58,31.92,980800.0,0.0,1.0,4.05,4.1825,3.9475,3.99,7846400.0
2010-06-10,32.62,33.39,32.13,33.3,808000.0,0.0,1.0,4.0775,4.17375,4.01625,4.1625,6464000.0
2010-06-11,33.38,34.66,32.51,34.34,1048500.0,0.0,1.0,4.1725,4.3325,4.06375,4.2925,8388000.0
