Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,31.38,31.6,30.97,31.53,12199500.0,0.0,1.0,27.930208484643,28.126022565797,27.565282242492,28.06371808543,12199500.0
2010-01-05,31.73,31.97,31.28,31.48,11180700.0,0.0,1.0,28.241730886479,28.455346247738,27.841202084118,28.019214885167,11180700.0
2010-01-06,31.6,32.06,31.41,31.79,9761100.0,0.0,1.0,28.126022565797,28.53545200821,27.9569104048,28.295134726794,9761100.0
2010-01-07,31.59,33.05,31.59,33.01,11789800.0,0.0,1.0,28.117121925745,29.416615373405,28.117121925745,29.381012813195,11789800.0
2010-01-08,32.86,32.92,32.34,32.7,7228700.0,0.0,1.0,29.247503212408,29.300907052723,28.78466992968,29.105092971568,7228700.0
2010-01-11,32.71,33.13,32.7,32.92,7206900.0,0.0,1.0,29.113993611621,29.487820493824,29.105092971568,29.300907052723,7206900.0
2010-01-12,32.7,32.91,31.54,32.05,13121500.0,0.0,1.0,29.105092971568,29.29200641267,28.072618725482,28.526551368158,13121500.0
2010-01-13,31.99,32.55,31.68,32.54,8797200.0,0.0,1.0,28.473147527843,28.971583370781,28.197227686217,28.962682730729,8797200.0
2010-01-14,32.68,33.33,32.33,33.32,8818300.0,0.0,1.0,29.087291691463,29.665833294874,28.775769289627,29.656932654821,8818300.0
2010-01-15,33.54,33.99,33.1,33.75,19382000.0,0.0,1.0,29.852746735976,30.253275538337,29.461118573667,30.039660177077,19382000.0
2010-01-19,34.56,35.9,34.5,35.13,26477900.0,0.0,1.0,30.760612021327,31.953297788358,30.707208181013,31.267948504318,26477900.0
2010-01-20,35.94,36.07,34.29,34.55,26854700.0,0.0,1.0,31.988900348568,32.10460866925,30.520294739911,30.751711381275,26854700.0
2010-01-21,35.43,35.69,33.0,33.1,29192700.0,0.0,1.0,31.534967705892,31.766384347256,29.372112173142,29.461118573667,29192700.0
2010-01-22,33.82,34.11,33.1,33.16,21021600.0,0.0,1.0,30.101964657445,30.360083218966,29.461118573667,29.514522413982,21021600.0
2010-01-25,33.56,33.72,32.96,33.0,10925800.0,0.0,1.0,29.870548016081,30.01295825692,29.336509612933,29.372112173142,10925800.0
2010-01-26,32.51,32.91,32.44,32.44,11057200.0,0.0,1.0,28.935980810572,29.29200641267,28.873676330204,28.873676330204,11057200.0
2010-01-27,32.34,33.53,32.11,33.24,14387100.0,0.0,1.0,28.78466992968,29.843846095923,28.579955208473,29.585727534402,14387100.0
2010-01-28,33.33,34.09,33.04,33.43,16742100.0,0.0,1.0,29.665833294874,30.342281938861,29.407714733352,29.754839695399,16742100.0
