Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,75.47,76.5,74.83,76.37,883400.0,0.0,1.0,75.47,76.5,74.83,76.37,883400.0
2010-01-05,76.06,76.37,75.35,75.44,864600.0,0.0,1.0,76.06,76.37,75.35,75.44,864600.0
2010-01-06,75.34,75.8,73.81,74.19,1981000.0,0.0,1.0,75.34,75.8,73.81,74.19,1981000.0
2010-01-07,73.81,74.25,73.38,74.17,1554900.0,0.0,1.0,73.81,74.25,73.38,74.17,1554900.0
2010-01-08,74.15,74.42,73.8189,74.06,761100.0,0.0,1.0,74.15,74.42,73.8189,74.06,761100.0
2010-01-11,74.6,75.23,74.37,74.89,843100.0,0.0,1.0,74.6,75.23,74.37,74.89,843100.0
2010-01-12,74.76,75.22,73.72,73.81,1118800.0,0.0,1.0,74.76,75.22,73.72,73.81,1118800.0
2010-01-13,74.08,75.57,74.08,75.36,1033300.0,0.0,1.0,74.08,75.57,74.08,75.36,1033300.0
2010-01-14,75.47,77.0,75.15,76.92,1339200.0,0.0,1.0,75.47,77.0,75.15,76.92,1339200.0
2010-01-15,76.91,76.97,75.43,75.75,779500.0,0.0,1.0,76.91,76.97,75.43,75.75,779500.0
2010-01-19,75.92,77.0,75.92,76.57,883000.0,0.0,1.0,75.92,77.0,75.92,76.57,883000.0
2010-01-20,76.38,77.09,75.5,75.78,1672000.0,0.0,1.0,76.38,77.09,75.5,75.78,1672000.0
2010-01-21,76.06,76.09,74.1,74.6,841300.0,0.0,1.0,76.06,76.09,74.1,74.6,841300.0
2010-01-22,74.62,74.63,72.06,72.27,2211500.0,0.0,1.0,74.62,74.63,72.06,72.27,2211500.0
2010-01-25,72.34,73.13,70.2,73.05,2448300.0,0.0,1.0,72.34,73.13,70.2,73.05,2448300.0
2010-01-26,72.49,73.74,72.49,73.18,1190200.0,0.0,1.0,72.49,73.74,72.49,73.18,1190200.0
2010-01-27,72.93,73.37,71.85,72.19,1478900.0,0.0,1.0,72.93,73.37,71.85,72.19,1478900.0
2010-01-28,72.47,72.74,70.9,71.04,1146400.0,0.0,1.0,72.47,72.74,70.9,71.04,1146400.0
2010-01-29,71.16,71.87,70.32,71.1,1584600.0,0.0,1.0,71.16,71.87,70.32,71.1,1584600.0
2010-02-01,71.72,71.83,70.87,71.6,1039200.0,0.0,1.0,71.72,71.83,70.87,71.6,1039200.0
2010-02-02,71.66,72.69,71.4,72.6,1273500.0,0.0,1.0,71.66,72.69,71.4,72.6,1273500.0
2010-02-03,72.34,72.37,71.58,71.8,539500.0,0.0,1.0,72.34,72.37,71.58,71.8,539500.0
