Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,33.49,33.87,33.42,33.65,613500.0,0.0,1.0,31.279277422595,31.634193081616,31.21389822225,31.428715594814,613500.0
2010-01-05,33.64,34.44,33.5,34.31,1129300.0,0.0,1.0,31.419375709051,32.166566570146,31.288617308359,32.045148055218,1129300.0
2010-01-06,33.24,33.59,31.87,32.05,2627400.0,0.0,1.0,31.045780278503,31.372676280232,29.766215928878,29.934333872624,2627400.0
2010-01-07,32.04,32.8,31.8,32.41,1076500.0,0.0,1.0,29.924993986861,30.634825304901,29.700836728532,30.270569760117,1076500.0
2010-01-08,32.29,34.02,32.29,33.86,1005000.0,0.0,1.0,30.158491130953,31.774291368071,30.158491130953,31.624853195852,1005000.0
2010-01-11,34.13,34.242,33.41,34.01,1036500.0,0.0,1.0,31.877030111472,31.981636832025,31.204558336486,31.764951482307,1036500.0
2010-01-12,33.63,33.86,33.23,33.52,694000.0,0.0,1.0,31.410035823287,31.624853195852,31.03644039274,31.307297079887,694000.0
2010-01-13,33.69,33.76,33.0,33.53,615800.0,0.0,1.0,31.466075137869,31.531454338215,30.821623020175,31.31663696565,615800.0
2010-01-14,33.51,33.86,33.17,33.42,457700.0,0.0,1.0,31.297957194123,31.624853195852,30.980401078157,31.21389822225,457700.0
2010-01-15,33.24,33.38,32.55,32.92,785100.0,0.0,1.0,31.045780278503,31.176538679195,30.401328160809,30.746903934065,785100.0
2010-01-19,32.96,32.9699,32.61,32.78,518000.0,0.0,1.0,30.78426347712,30.793509964026,30.457367475391,30.616145533374,518000.0
2010-01-20,32.23,32.36,31.4,32.19,1091100.0,0.0,1.0,30.102451816371,30.223870331299,29.327241297984,30.065092273316,1091100.0
2010-01-21,32.14,32.86,31.51,31.52,1046700.0,0.0,1.0,30.018392844497,30.690864619483,29.429980041385,29.439319927149,1046700.0
2010-01-22,31.06,31.9,30.97,31.01,770900.0,0.0,1.0,29.009685182019,29.794235586169,28.925626210146,28.962985753201,770900.0
2010-01-25,31.43,31.43,30.78,30.79,1149100.0,0.0,1.0,29.355260955275,29.355260955275,28.748168380636,28.757508266399,1149100.0
2010-01-26,30.72,31.27,30.36,31.13,666800.0,0.0,1.0,28.692129066054,29.205822783056,28.355893178561,29.075064382365,666800.0
2010-01-27,30.96,31.46,30.72,31.35,682000.0,0.0,1.0,28.916286324382,29.383280612567,28.692129066054,29.280541869166,682000.0
2010-01-28,31.4,32.0,31.19,31.19,1993500.0,0.0,1.0,29.327241297984,29.887634443806,29.131103696947,29.131103696947,1993500.0
2010-01-29,31.32,31.56,29.54,29.7,2066100.0,0.0,1.0,29.252522211875,29.476679470203,27.590022545938,27.739460718157,2066100.0
2010-02-01,29.87,30.88,29.87,30.78,819600.0,0.0,1.0,27.89823877614,28.841567238273,27.89823877614,28.748168380636,819600.0
2010-02-02,30.79,31.03,30.52,30.79,816300.0,0.0,1.0,28.757508266399,28.981665524728,28.50533135078,28.757508266399,816300.0
2010-02-03,30.64,31.4,30.4,31.12,1521900.0,0.0,1.0,28.617409979944,29.327241297984,28.393252721615,29.065724496601,1521900.0
2010-02-04,30.87,30.87,29.79,29.86,1249800.0,0.0,1.0,28.832227352509,28.832227352509,27.82351969003,27.888898890376,1249800.0
2010-02-05,29.96,30.38,29.52,30.27,1704900.0,0.0,1.0,27.982297748013,28.374572950088,27.571342774411,28.271834206688,1704900.0
2010-02-08,30.25,30.76,29.77,29.96,682800.0,0.0,1.0,28.25315443516,28.729488609108,27.804839918503,27.982297748013,682800.0
2010-02-09,30.52,30.67,30.07,30.33,607500.0,0.0,1.0,28.50533135078,28.645429637235,28.085036491414,28.32787352127,607500.0
2010-02-10,30.23,30.61,30.09,30.44,764800.0,0.0,1.0,28.234474663633,28.589390322653,28.103716262941,28.43061226467,764800.0
2010-02-11,30.42,32.34,30.42,31.93,1970600.0,0.0,1.0,28.411932493143,30.205190559771,28.411932493143,29.82225524346,1970600.0
2010-02-12,31.6,32.84,31.17,32.39,2512700.0,0.0,1.0,29.514039013258,30.672184847956,29.11242392542,30.25188998859,2512700.0
2010-02-16,32.81,33.3201,32.28,33.08,1318000.0,0.0,1.0,30.644165190665,31.12059276347,30.149151245189,30.896342106284,1318000.0
2010-02-17,33.27,33.4,32.6,33.06,690800.0,0.0,1.0,31.073799935794,31.195218450722,30.448027589627,30.877662334757,690800.0
2010-02-18,33.15,33.17,32.79,33.15,665100.0,0.0,1.0,30.96172130663,30.980401078157,30.625485419137,30.96172130663,665100.0
2010-02-19,33.01,34.03,33.01,33.92,805400.0,0.0,1.0,30.830962905938,31.783631253835,30.830962905938,31.680892510434,805400.0
2010-02-22,34.0,34.93,33.87,34.87,1443000.0,0.0,1.0,31.755611596544,32.624220972567,31.634193081616,32.568181657985,1443000.0
2010-02-23,34.82,35.03,34.19,34.39,1155000.0,0.0,1.0,32.521482229166,32.717619830204,31.933069426054,32.119867141327,1155000.0
2010-02-24,34.42,34.67,34.04,34.32,887200.0,0.0,1.0,32.147886798619,32.381383942711,31.792971139598,32.054487940982,887200.0
2010-02-25,33.78,35.07,33.34,34.99,1136100.0,0.0,1.0,31.550134109742,32.754979373258,31.13917913614,32.680260287149,1136100.0
2010-02-26,35.0,35.0,34.08,34.3,1289400.0,0.0,1.0,32.689600172913,32.689600172913,31.830330682653,32.035808169454,1289400.0
2010-03-01,34.44,35.5,34.44,35.41,1048400.0,0.0,1.0,32.166566570146,33.156594461097,32.166566570146,33.072535489224,1048400.0
2010-03-02,35.52,35.88,35.07,35.11,1150700.0,0.0,1.0,33.175274232624,33.511510120117,32.754979373258,32.792338916313,1150700.0
2010-03-03,35.06,35.24,34.52,34.68,947300.0,0.0,1.0,32.745639487495,32.913757431241,32.241285656255,32.390723828474,947300.0
2010-03-04,34.82,35.06,34.634,34.88,602900.0,0.0,1.0,32.521482229166,32.745639487495,32.347760353962,32.577521543748,602900.0
2010-03-05,35.09,35.61,35.06,35.45,1005300.0,0.0,1.0,32.773659144786,33.259333204498,32.745639487495,33.109895032279,1005300.0
2010-03-08,35.39,35.809,35.03,35.55,651200.0,0.0,1.0,33.053855717696,33.445196931195,32.717619830204,33.203293889915,651200.0
2010-03-09,35.26,36.3,35.26,35.89,923600.0,0.0,1.0,32.932437202768,33.903785322192,32.932437202768,33.520850005881,923600.0
2010-03-10,36.45,36.82,35.69,35.99,2444800.0,0.0,1.0,34.043883608647,34.389459381904,33.334052290607,33.614248863518,2444800.0
2010-03-11,36.06,36.44,35.77,36.0,1656400.0,0.0,1.0,33.679628063864,34.034543722884,33.408771376717,33.623588749281,1656400.0
2010-03-12,36.2,36.22,35.67,35.75,1952000.0,0.0,1.0,33.810386464555,33.829066236083,33.31537251908,33.390091605189,1952000.0
2010-03-15,35.75,35.83,35.38,35.57,1308600.0,0.0,1.0,33.390091605189,33.464810691299,33.044515831933,33.221973661443,1308600.0
2010-03-16,35.79,36.33,35.7,36.33,1024700.0,0.0,1.0,33.427451148244,33.931804979483,33.343392176371,33.931804979483,1024700.0
2010-03-17,36.2,36.54,35.93,36.1,1085700.0,0.0,1.0,33.810386464555,34.127942580521,33.558209548936,33.716987606918,1085700.0
2010-03-18,36.02,36.91,35.77,35.91,1148900.0,0.0,1.0,33.642268520809,34.473518353777,33.408771376717,33.539529777408,1148900.0
2010-03-19,36.07,36.07,35.16,35.75,1046300.0,0.0,1.0,33.688967949627,33.688967949627,32.839038345132,33.390091605189,1046300.0
2010-03-22,35.42,36.29,35.3,36.17,554900.0,0.0,1.0,33.081875374987,33.894445436428,32.969796745823,33.782366807264,554900.0
2010-03-23,36.18,36.233,35.44,35.94,601600.0,0.0,1.0,33.791706693028,33.841208087575,33.100555146515,33.567549434699,601600.0
2010-03-24,35.77,35.96,35.36,35.76,711000.0,0.0,1.0,33.408771376717,33.586229206227,33.025836060405,33.399431490953,711000.0
2010-03-25,36.11,36.59,35.53,35.57,869300.0,0.0,1.0,33.726327492682,34.174642009339,33.184614118388,33.221973661443,869300.0
2010-03-26,35.8,36.39,35.61,36.2,968600.0,0.0,1.0,33.436791034008,33.987844294065,33.259333204498,33.810386464555,968600.0
2010-03-29,36.3,36.81,36.18,36.43,600600.0,0.0,1.0,33.903785322192,34.38011949614,33.791706693028,34.02520383712,600600.0
2010-03-30,36.4,36.74,36.26,36.54,540100.0,0.0,1.0,33.997184179829,34.314740295794,33.866425779137,34.127942580521,540100.0
2010-03-31,36.46,36.71,35.87,36.17,784600.0,0.0,1.0,34.053223494411,34.286720638503,33.502170234354,33.782366807264,784600.0
2010-04-01,36.51,36.89,36.3,36.54,718600.0,0.0,1.0,34.09992292323,34.45483858225,33.903785322192,34.127942580521,718600.0
2010-04-05,36.78,37.36,36.56,37.09,665300.0,0.0,1.0,34.352099838849,34.893813213143,34.146622352048,34.641636297524,665300.0
2010-04-06,37.16,37.19,36.68,37.15,977200.0,0.0,1.0,34.707015497869,34.73503515516,34.258700981212,34.697675612106,977200.0
2010-04-07,37.21,37.23,36.6,36.95,1287600.0,0.0,1.0,34.753714926688,34.772394698215,34.183981895103,34.510877896832,1287600.0
2010-04-08,36.62,38.22,36.51,38.14,1421000.0,0.0,1.0,34.20266166663,35.69704338882,34.09992292323,35.622324302711,1421000.0
2010-04-09,38.39,38.45,37.89,38.37,972200.0,0.0,1.0,35.855821446803,35.911860761385,35.388827158619,35.837141675276,972200.0
2010-04-12,38.42,38.42,37.72,37.95,785900.0,0.0,1.0,35.883841104094,35.883841104094,35.230049100636,35.444866473201,785900.0
2010-04-13,38.0,38.29,37.46,38.23,1103600.0,0.0,1.0,35.491565902019,35.762422589166,34.98721207078,35.706383274584,1103600.0
2010-04-14,38.54,39.0,38.43,38.9,886700.0,0.0,1.0,35.995919733259,36.425554478388,35.893180989858,36.332155620751,886700.0
2010-04-15,38.85,39.69,38.7345,39.07,1615500.0,0.0,1.0,36.285456191933,37.070006596083,36.177580511362,36.490933678734,1615500.0
2010-04-16,38.97,39.1,37.471,38.18,973600.0,0.0,1.0,36.397534821097,36.518953336025,34.99748594512,35.659683845766,973600.0
2010-04-19,37.93,38.02,36.92,37.34,864700.0,0.0,1.0,35.426186701674,35.510245673547,34.482858239541,34.875133441616,864700.0
2010-04-20,37.62,38.24,37.58,37.8,668700.0,0.0,1.0,35.136650242999,35.715723160348,35.099290699944,35.304768186746,668700.0
2010-04-21,37.87,38.255,37.733,37.92,619800.0,0.0,1.0,35.370147387091,35.729732988993,35.242190952129,35.41684681591,619800.0
2010-04-22,37.4,38.08,36.73,37.96,824500.0,0.0,1.0,34.931172756198,35.566284988129,34.305400410031,35.454206358965,824500.0
2010-04-23,37.91,38.36,37.6,38.28,538900.0,0.0,1.0,35.407506930146,35.827801789512,35.117970471472,35.753082703403,538900.0
2010-04-26,38.14,39.48,38.14,39.26,1364900.0,0.0,1.0,35.622324302711,36.873868995045,35.622324302711,36.668391508244,1364900.0
2010-04-27,39.6,41.37,39.4,40.1,2795500.0,0.0,1.0,36.98594762421,38.639107404383,36.799149908936,37.452941912394,2795500.0
2010-04-28,40.49,40.51,38.76,39.41,1708300.0,0.0,1.0,37.817197457178,37.835877228705,36.20139722006,36.8084897947,1708300.0
2010-04-29,39.93,41.87,39.89,41.41,5130400.0,0.0,1.0,37.294163854411,39.106101692567,37.256804311357,38.676466947437,5130400.0
2010-04-30,41.35,42.11,40.5,40.55,2019300.0,0.0,1.0,38.620427632855,39.330258950896,37.826537342942,37.87323677176,2019300.0
2010-05-03,40.89,42.32,40.89,41.78,1727700.0,0.0,1.0,38.190792887726,39.526396551933,38.190792887726,39.022042720694,1727700.0
2010-05-04,41.46,41.46,39.44,39.74,2392000.0,0.0,1.0,38.723166376256,38.723166376256,36.836509451991,37.116706024901,2392000.0
2010-05-05,39.15,40.12,37.8,39.24,1555100.0,0.0,1.0,36.565652764844,37.471621683921,35.304768186746,36.649711736717,1555100.0
2010-05-06,39.23,39.84,34.61,37.7,2411500.0,0.0,1.0,36.640371850953,37.210104882538,32.325344628129,35.211369329109,2411500.0
2010-05-07,37.31,37.91,35.5,35.93,2689500.0,0.0,1.0,34.847113784325,35.407506930146,33.156594461097,33.558209548936,2689500.0
2010-05-10,38.01,38.76,37.61,38.72,2500800.0,0.0,1.0,35.500905787783,36.20139722006,35.127310357235,36.164037677005,2500800.0
2010-05-11,38.11,39.66,38.11,39.09,1789200.0,0.0,1.0,35.59430464542,37.041986938792,35.59430464542,36.509613450261,1789200.0
2010-05-12,39.34,40.89,39.24,40.68,1809100.0,0.0,1.0,36.743110594354,38.190792887726,36.649711736717,37.994655286688,1809100.0
2010-05-13,40.66,41.43,39.94,40.22,1492700.0,0.0,1.0,37.975975515161,38.695146718965,37.303503740175,37.565020541558,1492700.0
2010-05-14,39.77,39.85,38.47,38.85,1520900.0,0.0,1.0,37.144725682192,37.219444768302,35.930540532913,36.285456191933,1520900.0
2010-05-17,39.01,39.34,37.25,37.78,2117300.0,0.0,1.0,36.434894364152,36.743110594354,34.791074469743,35.286088415218,2117300.0
2010-05-18,38.38,39.24,37.25,37.62,1655500.0,0.0,1.0,35.84648156104,36.649711736717,34.791074469743,35.136650242999,1655500.0
2010-05-19,37.45,37.79,35.51,36.55,2113400.0,0.0,1.0,34.977872185016,35.295428300982,33.165934346861,34.137282466284,2113400.0
2010-05-20,35.15,35.452,33.69,33.77,2393100.0,0.0,1.0,32.829698459368,33.111763009431,31.466075137869,31.540794223979,2393100.0
2010-05-21,33.0,35.41,32.61,34.88,2370700.0,0.0,1.0,30.821623020175,33.072535489224,30.457367475391,32.577521543748,2370700.0
2010-05-24,35.895,36.48,35.14,35.99,2575300.0,0.0,1.0,33.525519948763,34.071903265939,32.820358573604,33.614248863518,2575300.0
2010-05-25,34.69,36.17,34.18,36.05,2260700.0,0.0,1.0,32.400063714238,33.782366807264,31.92372954029,33.6702881781,2260700.0
2010-05-26,36.87,37.54,36.35,36.79,1654100.0,0.0,1.0,34.436158810722,35.06193115689,33.950484751011,34.361439724613,1654100.0
2010-05-27,37.86,38.8,37.16,38.8,1541700.0,0.0,1.0,35.360807501328,36.238756763114,34.707015497869,36.238756763114,1541700.0
2010-05-28,38.81,39.17,37.64,38.17,1609700.0,0.0,1.0,36.248096648878,36.584332536371,35.155330014527,35.650343960002,1609700.0
2010-06-01,37.99,39.31,37.6,38.08,1673400.0,0.0,1.0,35.482226016256,36.715090937063,35.117970471472,35.566284988129,1673400.0
2010-06-02,38.29,39.4,38.0546,39.4,1149900.0,0.0,1.0,35.762422589166,36.799149908936,35.542561678289,36.799149908936,1149900.0
2010-06-03,39.42,40.06,38.28,38.84,1564700.0,0.0,1.0,36.817829680463,37.415582369339,35.753082703403,36.276116306169,1564700.0
2010-06-04,37.66,38.25,36.45,36.75,1799100.0,0.0,1.0,35.174009786054,35.725063046112,34.043883608647,34.324080181558,1799100.0
