Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,39.1,39.42,38.84,38.96,2175500.0,0.0,1.0,28.864363637306,29.100593723341,28.672426692404,28.761012974667,2175500.0
2010-01-05,38.86,39.02,38.08,38.48,2802200.0,0.0,1.0,28.687191072781,28.805306115798,28.111380238072,28.406667845615,2802200.0
2010-01-06,38.5,38.73,38.29,38.52,2882500.0,0.0,1.0,28.421432225992,28.591222600329,28.266406232032,28.436196606369,2882500.0
2010-01-07,38.53,38.6,38.24,38.58,1903400.0,0.0,1.0,28.443578796558,28.495254127878,28.22949528109,28.480489747501,1903400.0
2010-01-08,38.53,38.62,38.22,38.56,1779000.0,0.0,1.0,28.443578796558,28.510018508255,28.214730900712,28.465725367124,1779000.0
2010-01-11,38.68,39.15,38.68,39.13,2566400.0,0.0,1.0,28.554311649387,28.901274588249,28.554311649387,28.886510207872,2566400.0
2010-01-12,39.04,39.25,38.83,38.93,1944300.0,0.0,1.0,28.820070496175,28.975096490135,28.665044502215,28.738866404101,1944300.0
2010-01-13,39.01,39.36,38.79,39.15,2232000.0,0.0,1.0,28.797923925609,29.056300582209,28.635515741461,28.901274588249,2232000.0
2010-01-14,39.03,39.1692,38.86,39.11,1455800.0,0.0,1.0,28.812688305986,28.915448393411,28.687191072781,28.871745827495,1455800.0
2010-01-15,39.03,39.044,38.5,38.85,2234100.0,0.0,1.0,28.812688305986,28.82302337225,28.421432225992,28.679808882592,2234100.0
2010-01-19,38.9,39.44,38.77,39.43,1536500.0,0.0,1.0,28.716719833535,29.115358103718,28.620751361084,29.107975913529,1536500.0
2010-01-20,39.12,39.15,38.52,39.04,1767500.0,0.0,1.0,28.879128017684,28.901274588249,28.436196606369,28.820070496175,1767500.0
2010-01-21,39.1,39.44,38.3,38.53,2846100.0,0.0,1.0,28.864363637306,29.115358103718,28.273788422221,28.443578796558,2846100.0
2010-01-22,38.45,38.61,37.76,37.8,2821900.0,0.0,1.0,28.384521275049,28.502636318067,27.875150152038,27.904678912792,2821900.0
2010-01-25,38.0,38.25,37.66,38.07,1628900.0,0.0,1.0,28.052322716564,28.236877471278,27.801328250152,28.103998047884,1628900.0
2010-01-26,37.99,38.33,37.8,38.1,1688500.0,0.0,1.0,28.044940526375,28.295934992787,27.904678912792,28.12614461845,1688500.0
2010-01-27,38.0,38.03,37.18,38.0,3353500.0,0.0,1.0,28.052322716564,28.07446928713,27.446983121101,28.052322716564,3353500.0
2010-01-28,38.02,38.06,37.39,37.6,3144900.0,0.0,1.0,28.067087096941,28.096615857695,27.602009115061,27.757035109021,3144900.0
2010-01-29,37.68,38.01,37.44,37.46,3006000.0,0.0,1.0,27.81609263053,28.059704906752,27.638920066004,27.653684446381,3006000.0
2010-02-01,37.62,37.86,37.17,37.75,1762900.0,0.0,1.0,27.771799489398,27.948972053924,27.439600930913,27.86776796185,1762900.0
2010-02-02,37.76,38.0,37.23,37.99,2413300.0,0.0,1.0,27.875150152038,28.052322716564,27.483894072044,28.044940526375,2413300.0
2010-02-03,37.89,37.92,37.36,37.64,2038900.0,0.0,1.0,27.97111862449,27.993265195055,27.579862544495,27.786563869775,2038900.0
2010-02-04,37.46,37.62,36.83,36.86,2608000.0,0.0,1.0,27.653684446381,27.771799489398,27.188606464501,27.210753035067,2608000.0
2010-02-05,36.77,36.84,36.135,36.75,3424700.0,0.0,1.0,27.14431332337,27.19598865469,26.675544246396,27.129548942993,3424700.0
2010-02-08,36.67,36.76,36.27,36.27,2207700.0,0.0,1.0,27.070491421484,27.136931133181,26.775203813941,26.775203813941,2207700.0
2010-02-09,36.5,37.05,36.34,36.57,2705700.0,0.0,1.0,26.944994188278,27.35101464865,26.826879145261,26.996669519598,2705700.0
2010-02-10,36.6,36.79,36.12,36.6,2707700.0,0.0,1.0,27.018816090164,27.159077703747,26.664470961113,27.018816090164,2707700.0
2010-02-11,36.48,37.14,36.16,37.07,2975700.0,0.0,1.0,26.930229807901,27.417454360347,26.693999721867,27.365779029027,2975700.0
2010-02-12,36.8,37.18,36.58,37.14,3826400.0,0.0,1.0,27.166459893936,27.446983121101,27.004051709787,27.417454360347,3826400.0
2010-02-16,37.22,38.26,37.2,38.24,3302400.0,0.0,1.0,27.476511881855,28.244259661467,27.461747501478,28.22949528109,3302400.0
2010-02-17,38.3,38.47,38.15,38.38,3341600.0,0.0,1.0,28.273788422221,28.399285655427,28.163055569392,28.332845943729,3341600.0
2010-02-18,38.29,38.77,38.29,38.72,2527300.0,0.0,1.0,28.266406232032,28.620751361084,28.266406232032,28.583840410141,2527300.0
2010-02-19,38.53,39.23,38.46,39.17,2522400.0,0.0,1.0,28.443578796558,28.960332109758,28.391903465238,28.916038968626,2522400.0
2010-02-22,39.42,39.435,38.75,39.0,2924500.0,0.0,1.0,29.100593723341,29.111667008624,28.605986980707,28.790541735421,2924500.0
2010-02-23,38.97,39.15,38.76,38.82,4133500.0,0.0,1.0,28.768395164855,28.901274588249,28.613369170895,28.657662312027,4133500.0
2010-02-24,38.52,38.54,37.97,38.53,3940200.0,0.4575,1.0,28.77384415237,28.788783843,28.36300266006,28.781313997685,3940200.0
2010-02-25,38.18,38.39,37.72,38.34,3361700.0,0.0,1.0,28.519869411669,28.676736163279,28.176256527191,28.639386936705,3361700.0
2010-02-26,38.28,38.56,37.99,37.99,3370600.0,0.0,1.0,28.594567864817,28.803723533629,28.377942350689,28.377942350689,3370600.0
2010-03-01,38.06,38.52,38.06,38.3,3138400.0,0.0,1.0,28.430231267892,28.77384415237,28.430231267892,28.609507555446,3138400.0
2010-03-02,38.51,38.67,38.36,38.48,2445900.0,0.0,1.0,28.766374307056,28.885891832091,28.654326627335,28.743964771111,2445900.0
2010-03-03,38.47,38.99,38.41,38.61,2951300.0,0.0,1.0,28.736494925797,29.124926882163,28.691675853908,28.841072760203,2951300.0
