Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,74.61,75.53,74.19,74.82,1976500.0,0.0,1.0,18.6525,18.8825,18.5475,18.705,7906000.0
2010-01-05,74.45,75.0,72.8,74.5,1985600.0,0.0,1.0,18.6125,18.75,18.2,18.625,7942400.0
2010-01-06,74.75,75.0,73.98,74.37,1280600.0,0.0,1.0,18.6875,18.75,18.495,18.5925,5122400.0
2010-01-07,74.52,74.95,73.54,74.04,1210000.0,0.0,1.0,18.63,18.7375,18.385,18.51,4840000.0
2010-01-08,74.07,74.35,73.26,74.15,1377600.0,0.0,1.0,18.5175,18.5875,18.315,18.5375,5510400.0
2010-01-11,74.6,74.698,72.79,73.65,1599800.0,0.0,1.0,18.65,18.6745,18.1975,18.4125,6399200.0
2010-01-12,70.44,70.49,68.26,68.29,5263300.0,0.0,1.0,17.61,17.6225,17.065,17.0725,21053200.0
2010-01-13,68.28,68.79,66.97,68.5,5162400.0,0.0,1.0,17.07,17.1975,16.7425,17.125,20649600.0
2010-01-14,68.49,69.73,68.49,69.19,2600100.0,0.0,1.0,17.1225,17.4325,17.1225,17.2975,10400400.0
2010-01-15,69.05,69.5489,68.1,68.63,2141200.0,0.0,1.0,17.2625,17.387225,17.025,17.1575,8564800.0
2010-01-19,68.59,69.87,68.15,69.5,1563200.0,0.0,1.0,17.1475,17.4675,17.0375,17.375,6252800.0
2010-01-20,68.8,69.17,67.5,68.55,1815000.0,0.0,1.0,17.2,17.2925,16.875,17.1375,7260000.0
2010-01-21,68.62,69.52,66.61,66.88,2236500.0,0.0,1.0,17.155,17.38,16.6525,16.72,8946000.0
2010-01-22,66.73,66.94,64.36,64.54,2197200.0,0.0,1.0,16.6825,16.735,16.09,16.135,8788800.0
2010-01-25,65.48,65.61,63.47,64.13,2466700.0,0.0,1.0,16.37,16.4025,15.8675,16.0325,9866800.0
2010-01-26,64.16,66.18,63.35,65.41,2591800.0,0.0,1.0,16.04,16.545,15.8375,16.3525,10367200.0
2010-01-27,65.41,65.6591,64.39,65.4,1486900.0,0.0,1.0,16.3525,16.414775,16.0975,16.35,5947600.0
2010-01-28,65.23,65.3,63.44,64.16,1421100.0,0.0,1.0,16.3075,16.325,15.86,16.04,5684400.0
2010-01-29,64.81,65.16,63.2,63.55,1570300.0,0.0,1.0,16.2025,16.29,15.8,15.8875,6281200.0
