Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,32.56,33.11,32.24,33.06,1876000.0,0.0,1.0,29.885889940758,30.39071916273,29.592171120702,30.344825597097,1876000.0
2010-01-05,33.05,33.15,32.46,33.15,2186900.0,0.0,1.0,30.33564688397,30.427434015238,29.794102809491,30.427434015238,2186900.0
2010-01-06,32.97,33.3,32.85,32.95,1147200.0,0.0,1.0,30.262217178956,30.565114712139,30.152072621434,30.243859752702,1147200.0
2010-01-07,32.88,33.26,32.62,33.08,1272400.0,0.0,1.0,30.179608760815,30.528399859632,29.940962219519,30.36318302335,1272400.0
2010-01-08,33.12,34.14,33.12,34.04,2068200.0,0.0,1.0,30.399897875857,31.336126614788,30.399897875857,31.24433948352,2068200.0
2010-01-11,34.04,34.9,33.98,34.54,1897100.0,0.0,1.0,31.24433948352,32.033708812422,31.189267204759,31.703275139858,1897100.0
2010-01-12,34.4,34.46,33.51,33.71,1326500.0,0.0,1.0,31.574773156084,31.629845434844,30.757867687801,30.941441950337,1326500.0
2010-01-13,34.21,34.21,33.54,33.86,1371400.0,0.0,1.0,31.400377606675,31.400377606675,30.785403827181,31.079122647238,1371400.0
2010-01-14,33.67,34.82,33.67,34.7,1723400.0,0.0,1.0,30.904727097829,31.960279107408,30.904727097829,31.850134549887,1723400.0
2010-01-15,34.44,34.83,33.69,34.02,1241200.0,0.0,1.0,31.611488008591,31.969457820535,30.923084524083,31.225982057266,1241200.0
2010-01-19,34.09,34.29,33.76,33.9,1381200.0,0.0,1.0,31.290233049154,31.473807311689,30.98733551597,31.115837499745,1381200.0
2010-01-20,33.69,33.92,32.92,33.82,1200400.0,0.0,1.0,30.923084524083,31.134194925999,30.216323613322,31.042407794731,1200400.0
2010-01-21,33.74,34.11,32.69,32.92,1668800.0,0.0,1.0,30.968978089717,31.308590475407,30.005213211406,30.216323613322,1668800.0
2010-01-22,32.95,33.08,32.12,32.23,1032600.0,0.0,1.0,30.243859752702,30.36318302335,29.48202656318,29.582992407575,1032600.0
2010-01-25,32.36,32.65,32.18,32.4,687700.0,0.0,1.0,29.702315678223,29.968498358899,29.537098841941,29.73903053073,687700.0
2010-01-26,32.24,32.76,31.9825,32.39,688400.0,0.0,1.0,29.592171120702,30.069464203294,29.355819257687,29.729851817603,688400.0
2010-01-27,32.23,32.99,32.14,32.83,1073100.0,0.0,1.0,29.582992407575,30.280574605209,29.500383989434,30.133715195181,1073100.0
2010-01-28,32.82,32.82,30.02,30.96,4540300.0,0.0,1.0,30.124536482054,30.124536482054,27.554496806559,28.417295840475,4540300.0
2010-01-29,31.08,31.3,30.48,30.66,2246000.0,0.0,1.0,28.527440397996,28.729372086785,27.97671761039,28.141934446672,2246000.0
2010-02-01,30.83,31.09,30.46,30.87,1397100.0,0.0,1.0,28.297972569827,28.536619111123,27.958360184137,28.334687422334,1397100.0
2010-02-02,30.86,30.94,30.32,30.66,1413600.0,0.0,1.0,28.325508709208,28.398938414222,27.829858200362,28.141934446672,1413600.0
2010-02-03,30.4,31.2,30.2,31.17,1101000.0,0.0,1.0,27.903287905376,28.637584955518,27.719713642841,28.610048816137,1101000.0
2010-02-04,30.9,31.1,30.26,30.29,1618100.0,0.0,1.0,28.362223561715,28.54579782425,27.774785921601,27.802322060982,1618100.0
2010-02-05,30.41,30.71,29.45,30.49,2318200.0,0.0,1.0,27.912466618503,28.187828012306,27.031310158333,27.985896323517,2318200.0
2010-02-08,30.48,30.775,30.01,30.43,880400.0,0.0,1.0,27.97671761039,28.24748964763,27.545318093432,27.930824044756,880400.0
2010-02-09,30.79,31.1,30.39,30.68,1107300.0,0.0,1.0,28.26125771732,28.54579782425,27.894109192249,28.160291872926,1107300.0
2010-02-10,30.49,31.45,30.3,31.45,2193800.0,0.12,1.0,28.09267875782,28.977197341208,27.917617788191,28.977197341208,2193800.0
2010-02-11,31.47,31.81,31.165,31.57,2739500.0,0.0,1.0,28.995624811695,29.308891809979,28.714605886765,29.087762164132,2739500.0
2010-02-12,31.29,31.69,31.0,31.68,1325700.0,0.0,1.0,28.82977757731,29.198326987055,28.562579255245,29.189113251812,1325700.0
2010-02-16,31.88,32.09,31.6,32.09,708400.0,0.0,1.0,29.373387956684,29.5668763968,29.115403369863,29.5668763968,708400.0
