Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,44.91,46.1399,44.9,46.09,5385900.0,0.0,1.0,35.849966567847,36.831749553414,35.841983943361,36.791916257227,5385900.0
2010-01-05,46.29,47.26,46.09,46.89,4680500.0,0.0,1.0,36.951568746953,37.725883322121,36.791916257227,37.430526216129,4680500.0
2010-01-06,46.83,47.7,46.11,47.56,5213600.0,0.0,1.0,37.382630469212,38.077118799517,36.8078815062,37.965362056709,5213600.0
2010-01-07,47.3,47.5,46.7,47.1,4111600.0,0.0,1.0,37.757813820066,37.917466309792,37.27885635089,37.598161330341,4111600.0
2010-01-08,46.73,47.89,46.6,47.11,6855900.0,0.0,1.0,37.302804224349,38.228788664756,37.199030106027,37.606143954827,6855900.0
2010-01-11,47.6,47.7,46.19,46.65,5479600.0,0.0,1.0,37.997292554655,38.077118799517,36.87174250209,37.238943228459,5479600.0
2010-01-12,46.19,46.6,45.5,46.36,5615300.0,0.0,1.0,36.87174250209,37.199030106027,36.320941412537,37.007447118357,5615300.0
2010-01-13,46.5,46.83,45.5,46.35,5629200.0,0.0,1.0,37.119203861165,37.382630469212,36.320941412537,36.999464493871,5629200.0
2010-01-14,46.26,47.23,46.16,46.96,4252200.0,0.0,1.0,36.927620873494,37.701935448663,36.847794628631,37.486404587533,4252200.0
2010-01-15,46.95,47.24,45.78,46.24,4960100.0,0.0,1.0,37.478421963047,37.709918073149,36.544454898153,36.911655624522,4960100.0
2010-01-19,46.1,47.17,46.0,47.08,4368600.0,0.0,1.0,36.799898881714,37.654039701745,36.720072636851,37.582196081368,4368600.0
2010-01-20,46.39,46.39,45.46,45.93,4885100.0,0.0,1.0,37.031394991816,37.031394991816,36.289010914592,36.664194265447,4885100.0
2010-01-21,46.02,46.43,44.17,44.39,6846200.0,0.0,1.0,36.736037885824,37.063325489761,35.259252355863,35.434870094561,6846200.0
2010-01-22,44.14,44.25,42.4,42.53,7319800.0,0.0,1.0,35.235304482404,35.323113351753,33.846327821793,33.950101940115,7319800.0
2010-01-25,42.89,43.59,42.52,43.1,5419100.0,0.0,1.0,34.23747642162,34.79626013566,33.942119315628,34.405111535832,5419100.0
2010-01-26,42.63,43.7,42.1,42.67,5052800.0,0.0,1.0,34.029928184977,34.884069005008,33.606849087205,34.061858682922,5052800.0
2010-01-27,42.49,43.03,41.66,42.92,6435300.0,0.0,1.0,33.91817144217,34.349233164428,33.255613609809,34.261424295079,6435300.0
2010-01-28,43.32,43.49,41.26,41.49,8969300.0,0.0,1.0,34.58072927453,34.716433890797,32.936308630358,33.119908993542,8969300.0
2010-01-29,42.08,43.44,40.71,40.9,10605600.0,0.0,1.0,33.590883838232,34.676520768365,32.497264283613,32.648934148852,10605600.0
2010-02-01,41.39,42.13,41.12,42.09,6463300.0,0.0,1.0,33.04008274868,33.630796960664,32.82455188755,33.598866462719,6463300.0
2010-02-02,42.53,42.8767,42.0,42.65,5514900.0,0.0,1.0,33.950101940115,34.226859531054,33.527022842342,34.04589343395,5514900.0
2010-02-03,43.5,44.91,43.1001,43.97,9895500.0,0.0,1.0,34.724416515283,35.849966567847,34.405191362077,35.099599866138,9895500.0
2010-02-04,44.08,44.38,42.48,42.54,8707600.0,0.0,1.0,35.187408735487,35.426887470075,33.910188817683,33.958084564601,8707600.0
2010-02-05,42.55,43.27,41.02,42.3,8604100.0,0.0,1.0,33.966067189087,34.540816152099,32.744725642688,33.76650157693,8604100.0
2010-02-08,42.29,42.629,41.5,41.53,6766200.0,0.0,1.0,33.758518952444,34.029129922529,33.127891618029,33.151839491487,6766200.0
2010-02-09,42.25,43.58,42.18,42.68,8487000.0,0.0,1.0,33.726588454499,34.788277511173,33.670710083095,34.069841307409,8487000.0
2010-02-10,42.66,43.01,41.56,42.55,6103700.0,0.0,1.0,34.053876058436,34.333267915456,33.175787364946,33.966067189087,6103700.0
2010-02-11,42.63,43.45,42.15,43.41,6481200.0,0.0,1.0,34.029928184977,34.684503392852,33.646762209636,34.652572894907,6481200.0
2010-02-12,42.46,43.41,42.26,43.36,6449100.0,0.0,1.0,33.894223568711,34.652572894907,33.734571078985,34.612659772475,6449100.0
2010-02-16,44.16,44.26,43.67,44.07,5782400.0,0.0,1.0,35.251269731377,35.33109597624,34.86012113155,35.179426111001,5782400.0
2010-02-17,44.21,44.6,44.0,44.33,5664700.0,0.0,1.0,35.291182853808,35.602505208773,35.123547739597,35.386974347644,5664700.0
2010-02-18,44.22,44.85,43.915,44.72,4898200.0,0.0,1.0,35.299165478295,35.80207082093,35.055695431463,35.698296702608,4898200.0
2010-02-19,44.64,45.15,44.1,45.11,6513400.0,0.0,1.0,35.634435706718,36.041549555518,35.203373984459,36.009619057573,6513400.0
2010-02-22,45.84,45.95,44.03,44.4,6535100.0,0.0,1.0,36.592350645071,36.68015951442,35.147495613055,35.442852719048,6535100.0
2010-02-23,44.07,44.41,42.93,43.13,6006900.0,0.0,1.0,35.179426111001,35.450835343534,34.269406919566,34.429059409291,6006900.0
2010-02-24,43.16,43.8,43.07,43.49,5675300.0,0.0,1.0,34.45300728275,34.963895249871,34.381163662373,34.716433890797,5675300.0
2010-02-25,42.6,43.25,41.95,43.17,6541400.0,0.0,1.0,34.005980311519,34.524850903126,33.487109719911,34.460989907236,6541400.0
2010-02-26,43.38,43.55,42.86,43.47,4310000.0,0.0,1.0,34.628625021448,34.764329637714,34.213528548162,34.700468641824,4310000.0
2010-03-01,43.68,43.86,43.34,43.66,4748700.0,0.0,1.0,34.868103756036,35.011790996789,34.596694523503,34.852138507063,4748700.0
2010-03-02,43.82,44.61,43.72,44.03,5287000.0,0.0,1.0,34.979860498844,35.610487833259,34.900034253981,35.147495613055,5287000.0
2010-03-03,44.24,44.7,44.16,44.34,4916500.0,0.0,1.0,35.315130727267,35.682331453636,35.251269731377,35.39495697213,4916500.0
2010-03-04,44.34,44.58,42.97,43.15,6200100.0,0.0,1.0,35.39495697213,35.5865399598,34.301337417511,34.445024658264,6200100.0
2010-03-05,43.82,43.82,43.08,43.66,7042200.0,0.0,1.0,34.979860498844,34.979860498844,34.38914628686,34.852138507063,7042200.0
2010-03-08,43.7,43.99,43.18,43.63,3821900.0,0.0,1.0,34.884069005008,35.11556511511,34.468972531722,34.828190633605,3821900.0
2010-03-09,43.37,43.79,43.0,43.44,3779300.0,0.0,1.0,34.620642396962,34.955912625385,34.325285290969,34.676520768365,3779300.0
2010-03-10,43.36,44.04,42.95,43.71,3704600.0,0.1,1.0,34.691846822973,35.235907151377,34.363810448494,34.971877874357,3704600.0
2010-03-11,43.5,43.99,43.25,43.89,3099000.0,0.0,1.0,34.803859243527,35.195902715465,34.603837063966,35.115893843641,3099000.0
2010-03-12,44.13,44.39,43.79,43.94,2629200.0,0.0,1.0,35.307915136019,35.515938202762,35.035884971817,35.155898279553,2629200.0
