Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,67.63,67.65,66.32,67.01,721000.0,0.0,1.0,54.746150474994,54.762340376066,53.685711954778,54.244263541762,721000.0
2010-01-05,66.8,68.39,66.7,68.21,779200.0,0.0,1.0,54.074269580506,55.361366715731,53.993320075146,55.215657606083,779200.0
2010-01-06,68.43,70.9,68.15,70.49,1355100.0,0.0,1.0,55.393746517875,57.393199300268,55.167087902867,57.061306328292,1355100.0
2010-01-07,70.58,73.67,70.13,73.12,1827000.0,0.0,1.0,57.134160883116,59.635500598741,56.769888108995,59.190278319261,1827000.0
2010-01-08,72.56,74.35,72.43,73.84,1381700.0,0.0,1.0,58.736961089244,60.185957235189,58.631726732276,59.773114757853,1381700.0
2010-01-11,73.94,74.18,72.97,73.14,550400.0,0.0,1.0,59.854064263213,60.048343076077,59.06885406122,59.206468220333,550400.0
2010-01-12,72.72,73.0,71.3,71.69,779500.0,0.0,1.0,58.86648029782,59.093138912828,57.716997321708,58.032700392612,779500.0
2010-01-13,71.75,74.15,70.89,73.62,1475700.0,0.0,1.0,58.081270095828,60.024058224469,57.385104349732,59.595025846061,1475700.0
2010-01-14,73.61,75.68,73.47,75.34,942900.0,0.0,1.0,59.586930895525,61.262585656478,59.473601588021,60.987357338253,942900.0
2010-01-15,74.9,75.28,72.94,73.16,1404200.0,0.0,1.0,60.631179514669,60.938787635037,59.044569209612,59.222658121405,1404200.0
2010-01-19,73.21,75.15,72.46,74.7,1286100.0,0.0,1.0,59.263132874085,60.833553278069,58.656011583884,60.469280503949,1286100.0
2010-01-20,73.65,78.32,73.65,77.69,3381000.0,0.0,1.0,59.619310697669,63.399652597983,59.619310697669,62.889670714214,3381000.0
2010-01-21,77.8,80.31,77.8,78.59,2716300.0,0.0,1.0,62.97871517011,65.010547754647,62.97871517011,63.618216262455,2716300.0
2010-01-22,78.37,78.6,75.27,75.59,1646200.0,0.0,1.0,63.440127350663,63.626311212991,60.930692684501,61.189731101654,1646200.0
2010-01-25,76.37,76.84,73.78,75.0,1181900.0,0.0,1.0,61.821137243462,62.201599918654,59.724545054637,60.712129020029,1181900.0
2010-01-26,74.46,75.52,73.27,73.73,1468300.0,0.0,1.0,60.275001691085,61.133066447901,59.311702577301,59.684070301957,1468300.0
2010-01-27,73.83,76.65,73.52,76.3,1356600.0,0.0,1.0,59.765019807317,62.04779585847,59.514076340701,61.76447258971,1356600.0
2010-01-28,76.34,77.1,75.25,75.72,1040700.0,0.0,1.0,61.796852391854,62.41206863259,60.914502783429,61.294965458622,1040700.0
2010-01-29,75.9,76.04,73.5,73.75,1837500.0,0.0,1.0,61.44067456827,61.554003875774,59.497886439629,59.700260203029,1837500.0
2010-02-01,74.23,75.26,74.23,74.9,857400.0,0.0,1.0,60.088817828757,60.922597733965,60.088817828757,60.631179514669,857400.0
2010-02-02,75.13,75.8,74.45,75.0,667400.0,0.0,1.0,60.817363376997,61.35972506291,60.266906740549,60.712129020029,667400.0
2010-02-03,74.46,74.49,72.08,72.17,1246000.0,0.0,1.0,60.275001691085,60.299286542693,58.348403463516,58.42125801834,1246000.0
2010-02-04,71.78,71.91,69.91,70.64,2136400.0,0.0,1.0,58.105554947436,58.210789304404,56.591799197203,57.182730586332,2136400.0
2010-02-05,70.65,72.75,70.09,72.67,1775800.0,0.0,1.0,57.190825536868,58.890765149428,56.737508306851,58.82600554514,1775800.0
2010-02-08,72.31,72.64,71.08,71.29,853000.0,0.0,1.0,58.534587325844,58.801720693532,57.538908409916,57.708902371172,853000.0
2010-02-09,71.99,72.99,71.37,71.99,595900.0,0.0,1.0,58.275548908692,59.085043962292,57.77366197546,58.275548908692,595900.0
2010-02-10,72.0,73.37,71.71,72.67,574100.0,0.0,1.0,58.283643859228,59.392652082661,58.048890293684,58.82600554514,574100.0
2010-02-11,72.79,72.87,71.89,72.4,429900.0,0.0,1.0,58.923144951572,58.98790455586,58.194599403332,58.607441880668,429900.0
2010-02-12,71.75,72.19,70.89,72.07,830700.0,0.0,1.0,58.081270095828,58.437447919412,57.385104349732,58.34030851298,830700.0
2010-02-16,73.04,75.34,72.77,75.12,1116600.0,0.0,1.0,59.125518714973,60.987357338253,58.9069550505,60.809268426461,1116600.0
2010-02-17,75.37,75.64,73.8,74.49,1018500.0,0.0,1.0,61.011642189861,61.230205854334,59.740734955709,60.299286542693,1018500.0
2010-02-18,74.65,75.5,74.41,75.43,1454200.0,0.0,1.0,60.428805751269,61.116876546829,60.234526938405,61.060211893077,1454200.0
2010-02-19,75.37,76.65,75.23,76.6,1711800.0,0.0,1.0,61.011642189861,62.04779585847,60.898312882357,62.00732110579,1711800.0
2010-02-22,77.08,78.32,76.99,78.09,1179800.0,0.0,1.0,62.395878731518,63.399652597983,62.323024176694,63.213468735654,1179800.0
2010-02-23,78.09,78.09,75.91,77.22,1805100.0,0.0,1.0,63.213468735654,63.213468735654,61.448769518806,62.509208039022,1805100.0
2010-02-24,76.99,78.97,76.81,78.2,1590300.0,0.7,1.0,62.880902909734,64.498050432285,62.733889498592,63.869159729071,1590300.0
