Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,7.88,8.02,7.87,7.97,52581900.0,0.0,1.0,48.441062535061,49.301690549644,48.379589105448,48.994323401579,7511699.9999998
2010-01-05,7.95,8.26,7.72,7.86,132047300.0,0.0,1.0,48.871376542353,50.777052860356,47.457487661253,48.318115675835,18863900.0
2010-01-06,8.0,8.04,7.88,7.97,84959000.0,0.0,1.0,49.178743690418,49.42463740887,48.441062535061,48.994323401579,12137000.0
2010-01-07,8.01,8.19,7.97,8.13,94622500.0,0.0,1.0,49.240217120031,50.346738853065,48.994323401579,49.977898275387,13517500.0
2010-01-08,8.09,8.12,7.73,7.76,130172000.0,0.0,1.0,49.732004556935,49.916424845774,47.518961090866,47.703381379705,18596000.0
2010-01-11,7.88,7.88,7.67,7.68,72581600.0,0.0,1.0,48.441062535061,48.441062535061,47.150120513188,47.211593942801,10368800.0
2010-01-12,7.64,7.65,7.34,7.4,75007800.0,0.0,1.0,46.965700224349,47.027173653962,45.121497335958,45.490337913636,10715400.0
2010-01-13,7.41,7.65,7.41,7.6,56879200.0,0.0,1.0,45.551811343249,47.027173653962,45.551811343249,46.719806505897,8125599.9999998
2010-01-14,7.56,7.82,7.55,7.71,79397500.0,0.0,1.0,46.473912787445,48.072221957383,46.412439357832,47.39601423164,11342500.0
2010-01-15,7.7,7.73,7.53,7.58,68187700.0,0.0,1.0,47.334540802027,47.518961090866,46.289492498606,46.596859646671,9741099.9999998
2010-01-19,7.58,7.69,7.45,7.64,47208700.0,0.0,1.0,46.596859646671,47.273067372414,45.797705061702,46.965700224349,6744099.9999999
2010-01-20,7.56,7.56,7.39,7.48,49374500.0,0.0,1.0,46.473912787445,46.473912787445,45.428864484023,45.982125350541,7053499.9999999
2010-01-21,7.53,7.58,7.32,7.37,69726300.0,0.0,1.0,46.289492498606,46.596859646671,44.998550476732,45.305917624797,9960899.9999998
2010-01-22,7.3,7.44,7.16,7.21,73621800.0,0.0,1.0,44.875603617506,45.736231632088,44.014975602924,44.322342750989,10517400.0
2010-01-25,7.35,7.44,7.17,7.18,62243300.0,0.0,1.0,45.182970765571,45.736231632088,44.076449032537,44.13792246215,8891899.9999998
2010-01-26,7.21,7.31,7.14,7.19,52010000.0,0.0,1.0,44.322342750989,44.937077047119,43.892028743698,44.199395891763,7429999.9999999
2010-01-27,7.2,7.44,7.17,7.4,80973200.0,0.0,1.0,44.260869321376,45.736231632088,44.076449032537,45.490337913636,11567600.0
2010-01-28,6.65,6.82,6.33,6.48,230269900.0,0.0,1.0,40.87983069266,41.924878996081,38.912680945043,39.834782389238,32895699.999999
2010-01-29,6.43,6.44,6.04,6.15,180709200.0,0.0,1.0,39.527415241173,39.588888670786,37.129951486265,37.806159212009,25815599.999999
2010-02-01,6.23,6.35,6.16,6.33,118885900.0,0.0,1.0,38.297946648913,39.035627804269,37.867632641622,38.912680945043,16983700.0
2010-02-02,6.37,6.6,6.26,6.55,110331900.0,0.0,1.0,39.158574663495,40.572463544595,38.482366937752,40.26509639653,15761700.0
2010-02-03,6.54,6.82,6.5,6.69,130783100.0,0.0,1.0,40.203622966916,41.924878996081,39.957729248464,41.125724411112,18683300.0
2010-02-04,6.59,6.6,6.29,6.32,124110700.0,0.0,1.0,40.510990114982,40.572463544595,38.666787226591,38.85120751543,17730100.0
2010-02-05,6.49,6.5,6.33,6.4,109068400.0,0.0,1.0,39.896255818851,39.957729248464,38.912680945043,39.342994952334,15581200.0
2010-02-08,6.62,6.7,6.51,6.57,77198800.0,0.0,1.0,40.695410403821,41.187197840725,40.019202678077,40.388043255756,11028400.0
2010-02-09,6.65,6.72,6.49,6.54,60704700.0,0.0,1.0,40.87983069266,41.310144699951,39.896255818851,40.203622966916,8672099.9999998
2010-02-10,6.55,6.69,6.53,6.63,57209600.0,0.0,1.0,40.26509639653,41.125724411112,40.142149537303,40.756883833434,8172799.9999998
2010-02-11,6.6,6.67,6.57,6.65,52018400.0,0.0,1.0,40.572463544595,41.002777551886,40.388043255756,40.87983069266,7431199.9999999
2010-02-12,6.81,7.29,6.75,7.15,155425200.0,0.0,1.0,41.863405566468,44.814130187893,41.49456498879,43.953502173311,22203600.0
2010-02-16,7.29,7.34,7.15,7.26,68784100.0,0.0,1.0,44.814130187893,45.121497335958,43.953502173311,44.629709899054,9826299.9999998
2010-02-17,7.28,7.3,6.99,7.11,65506700.0,0.0,1.0,44.75265675828,44.875603617506,42.969927299502,43.707608454859,9358099.9999998
2010-02-18,7.09,7.11,6.98,7.01,45094000.0,0.0,1.0,43.584661595633,43.707608454859,42.908453869889,43.092874158729,6441999.9999999
2010-02-19,6.99,7.07,6.95,7.01,30507400.0,0.0,1.0,42.969927299502,43.461714736407,42.72403358105,43.092874158729,4358199.9999999
2010-02-22,7.03,7.05,6.84,6.87,49786100.0,0.0,1.0,43.215821017955,43.338767877181,42.047825855307,42.232246144146,7112299.9999999
2010-02-23,6.86,6.87,6.75,6.78,39262300.0,0.0,1.0,42.170772714533,42.232246144146,41.49456498879,41.678985277629,5608899.9999999
2010-02-24,6.81,6.84,6.74,6.79,35324800.0,0.0,1.0,41.863405566468,42.047825855307,41.433091559177,41.740458707242,5046399.9999999
2010-02-25,6.69,6.87,6.61,6.85,46188800.0,0.0,1.0,41.125724411112,42.232246144146,40.633936974208,42.10929928492,6598399.9999999
