Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,81.76,82.13,79.51,80.13,1579100.0,0.0,1.0,63.530842862037,63.818347899451,61.782501418304,62.264266616133,1579100.0
2010-01-05,79.87,80.93,79.23,80.79,1131000.0,0.0,1.0,62.062236049302,62.88589912946,61.56493003864,62.777113439628,1131000.0
2010-01-06,80.73,81.42,80.02,80.3,832400.0,0.0,1.0,62.730491001128,63.266649043873,62.17879214555,62.396363525215,832400.0
2010-01-07,79.88,80.76,78.93,80.19,1284100.0,0.0,1.0,62.070006455718,62.753802220378,61.331817846142,62.310889054632,1284100.0
2010-01-08,79.64,80.0,78.2,78.73,1281100.0,0.0,1.0,61.88351670172,62.163251332717,60.764578177731,61.17640971781,1281100.0
2010-01-11,79.24,80.12,78.29,79.27,1356700.0,0.0,1.0,61.572700445056,62.256496209716,60.83451183548,61.596011664306,1356700.0
2010-01-12,78.46,79.15,77.51,77.98,1694800.0,0.0,1.0,60.966608744562,61.502766787307,60.228420134986,60.593629236566,1694800.0
2010-01-13,78.09,79.65,77.75,79.52,1346400.0,0.0,1.0,60.679103707149,61.891287108137,60.414909888985,61.790271824721,1346400.0
2010-01-14,79.35,79.55,78.55,79.12,785100.0,0.0,1.0,61.658174915639,61.813583043971,61.036542402312,61.479455568057,785100.0
2010-01-15,78.89,79.25,78.25,78.97,1438600.0,0.0,1.0,61.300736220476,61.580470851473,60.803430209814,61.362899471809,1438600.0
2010-01-19,78.9,80.72,78.85,80.64,1330800.0,0.0,1.0,61.308506626892,62.722720594712,61.269654594809,62.660557343379,1330800.0
2010-01-20,80.21,80.36,79.11,79.75,1262300.0,0.0,1.0,62.326429867466,62.442985963714,61.471685161641,61.968991172303,1262300.0
2010-01-21,79.93,80.25,78.43,78.74,1944300.0,0.0,1.0,62.108858487801,62.357511493132,60.943297525313,61.184180124227,1944300.0
2010-01-22,78.725,79.43,77.5,77.67,2070100.0,0.0,1.0,61.172524514602,61.720338166972,60.22064972857,60.352746637652,2070100.0
2010-01-25,78.57,79.29,77.07,78.76,1502600.0,0.0,1.0,61.052083215145,61.611552477139,59.886522252656,61.19972093706,1502600.0
2010-01-26,78.14,79.56,78.05,78.33,1222900.0,0.0,1.0,60.717955739232,61.821353450387,60.648022081482,60.865593461147,1222900.0
2010-01-27,78.53,80.0,77.52,79.96,1669900.0,0.0,1.0,61.021001589479,62.163251332717,60.236190541403,62.132169707051,1669900.0
2010-01-28,80.27,80.61,77.58,78.55,1664300.0,0.0,1.0,62.373052305965,62.637246124129,60.282812979903,61.036542402312,1664300.0
2010-01-29,78.77,80.34,78.54,79.18,1834300.0,0.0,1.0,61.207491343477,62.427445150881,61.028771995895,61.526078006557,1834300.0
2010-02-01,79.51,81.062,79.45,80.47,1303200.0,0.0,1.0,61.782501418304,62.988468494159,61.735878979805,62.528460434297,1303200.0
2010-02-02,80.7,81.4,79.91,81.14,1392000.0,0.0,1.0,62.707179781879,63.25110823104,62.093317674968,63.049077664208,1392000.0
2010-02-03,80.71,80.77,79.74,79.81,1056900.0,0.0,1.0,62.714950188295,62.761572626795,61.961220765886,62.015613610802,1056900.0
2010-02-04,79.28,79.82,76.57,76.68,2768200.0,0.0,1.0,61.603782070723,62.023384017219,59.498001931827,59.58347640241,2768200.0
2010-02-05,76.88,78.07,75.78,77.63,2080000.0,0.0,1.0,59.738884530741,60.663562894315,58.884139824916,60.321665011986,2080000.0
2010-02-08,77.56,78.11,75.87,76.02,1531600.0,0.0,1.0,60.267272167069,60.694644519982,58.954073482666,59.070629578915,1531600.0
2010-02-09,76.77,76.98,75.34,75.81,1472800.0,0.0,1.0,59.653410060159,59.816588594907,58.542241942586,58.907451044166,1472800.0
2010-02-10,75.71,76.9,74.74,76.05,1105000.0,0.0,1.0,58.82974698,59.754425343574,58.076017557591,59.093940798164,1105000.0
2010-02-11,75.94,76.8,75.26,76.74,1133900.0,0.0,1.0,59.008466327582,59.676721279409,58.480078691254,59.630098840909,1133900.0
2010-02-12,75.79,76.66,75.38,76.55,1325000.0,0.0,1.0,58.891910231333,59.567935589576,58.573323568253,59.482461118994,1325000.0
2010-02-16,77.08,78.24,76.81,78.08,1662100.0,0.0,1.0,59.894292659073,60.795659803397,59.684491685825,60.671333300732,1662100.0
2010-02-17,78.52,79.11,78.19,78.75,1244300.0,0.0,1.0,61.013231183062,61.471685161641,60.756807771315,61.191950530644,1244300.0
2010-02-18,78.5,80.28,78.49,79.95,1244600.0,0.0,1.0,60.997690370229,62.380822712382,60.989919963812,62.124399300634,1244600.0
2010-02-19,80.15,82.13,79.92,81.7,1650700.0,0.0,1.0,62.279807428966,63.818347899451,62.101088081385,63.484220423538,1650700.0
2010-02-22,81.9,82.22,80.98,81.34,1215600.0,0.0,1.0,63.639628551869,63.8882815572,62.924751161543,63.20448579254,1215600.0
2010-02-23,81.14,81.83,80.18,80.33,1645700.0,0.0,1.0,63.049077664208,63.585235706953,62.303118648216,62.419674744465,1645700.0
2010-02-24,80.73,81.58,80.31,81.53,1282600.0,0.0,1.0,62.730491001128,63.390975546538,62.404133931632,63.352123514455,1282600.0
2010-02-25,80.77,81.99,80.34,81.91,1091800.0,0.0,1.0,62.761572626795,63.709562209619,62.427445150881,63.647398958286,1091800.0
2010-02-26,82.09,83.23,81.65,82.19,1707600.0,0.0,1.0,63.787266273785,64.673092605276,63.445368391455,63.86497033795,1707600.0
2010-03-01,83.43,85.2,83.06,84.62,1846800.0,0.0,1.0,64.828500733608,66.203862669344,64.540995696194,65.753179097182,1846800.0
2010-03-02,85.12,86.46,84.9,85.14,1310000.0,0.0,1.0,66.141699418011,67.182933877834,65.970750476846,66.157240230844,1310000.0
2010-03-03,85.0,85.64,84.75,84.79,1071400.0,0.0,1.0,66.048454541012,66.545760551674,65.854194380597,65.885276006264,1071400.0
2010-03-04,84.79,85.98,84.73,85.84,1099300.0,0.0,1.0,65.885276006264,66.809954369838,65.838653567764,66.701168680006,1099300.0
2010-03-05,86.38,87.54,86.17,87.42,1430700.0,0.0,1.0,67.120770626501,68.022137770826,66.957592091753,67.928892893827,1430700.0
2010-03-08,87.55,88.24,87.17,87.58,1161100.0,0.0,1.0,68.029908177242,68.566066219987,67.734632733412,68.053219396492,1161100.0
2010-03-09,87.39,88.29,87.0,87.69,1242500.0,0.0,1.0,67.905581674577,68.60491825207,67.60253582433,68.138693867075,1242500.0
2010-03-10,87.75,88.09,87.02,87.81,1106400.0,0.0,1.0,68.185316305574,68.449510123738,67.618076637163,68.231938744074,1106400.0
2010-03-11,87.47,88.16,86.64,88.15,1339200.0,0.65,1.0,68.468925121053,69.009036683114,67.819225705819,69.001208979316,1339200.0
2010-03-12,88.51,89.29,88.25,88.99,1129300.0,0.0,1.0,69.283006316044,69.893567212287,69.079486017296,69.658736098348,1129300.0
2010-03-15,89.05,89.34,88.07,88.9,698600.0,0.0,1.0,69.705702321136,69.932705731277,68.938587348932,69.588286764166,698600.0
2010-03-16,89.1,90.97,88.8,90.75,1122100.0,0.0,1.0,69.744840840126,71.20862145035,69.510009726186,71.036411966795,1122100.0
2010-03-17,90.9,92.01,90.53,91.74,1175100.0,0.0,1.0,71.153827523764,72.022702645342,70.864202483239,71.811354642796,1175100.0
2010-03-18,91.26,91.99,91.08,91.82,890000.0,0.0,1.0,71.435624860492,72.007047237746,71.294726192128,71.87397627318,890000.0
2010-03-19,92.03,92.23,90.84,90.91,1352200.0,0.0,1.0,72.038358052938,72.194912128898,71.106861300977,71.161655227562,1352200.0
2010-03-22,90.5,92.09,90.39,91.79,1188800.0,0.0,1.0,70.840719371845,72.085324275726,70.754614630067,71.850493161786,1188800.0
2010-03-23,91.37,92.3,90.6,92.13,1072700.0,0.0,1.0,71.52172960227,72.249706055484,70.918996409825,72.116635090918,1072700.0
