Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,43.66,44.59,43.59,43.99,1935200.0,0.0,1.0,37.632414520368,38.434021151241,37.572078537399,37.916855582936,1935200.0
2010-01-05,44.04,44.34,43.44,44.28,1217000.0,0.0,1.0,37.959952713628,38.218535497781,37.442787145322,38.16681894095,1217000.0
2010-01-06,44.11,45.07,44.05,44.96,1699600.0,0.0,1.0,38.020288696597,38.847753605886,37.968572139766,38.752939918363,1699600.0
2010-01-07,45.08,46.97,45.02,46.89,3562300.0,0.0,1.0,38.856373032024,40.485444572187,38.804656475194,40.416489163079,3562300.0
2010-01-08,46.53,46.6,45.5,46.01,3589200.0,0.0,1.0,40.106189822096,40.166525805065,39.218388929838,39.657979662898,3589200.0
2010-01-11,46.23,47.015,45.9,46.68,3001300.0,0.0,1.0,39.847607037943,40.52423198981,39.563165975375,40.235481214172,3001300.0
2010-01-12,46.34,46.58,45.35,46.44,8526400.0,0.0,1.0,39.942420725466,40.149286952788,39.089097537762,40.02861498685,8526400.0
2010-01-13,46.43,46.98,46.12,46.88,3054800.0,0.0,1.0,40.019995560712,40.494063998325,39.75279335042,40.407869736941,3054800.0
2010-01-14,46.49,46.635,45.23,45.36,5030400.0,0.0,1.0,40.071712117542,40.196693796549,38.985664424101,39.0977169639,5030400.0
2010-01-15,45.46,45.69,44.76,45.37,4630800.0,0.0,1.0,39.183911225284,39.382158026468,38.580551395594,39.106336390038,4630800.0
2010-01-19,45.23,45.3,44.03,44.1,3526400.0,0.0,1.0,38.985664424101,39.046000407069,37.951333287489,38.011669270458,3526400.0
2010-01-20,43.76,43.83,42.91,43.1,3555500.0,0.0,1.0,37.718608781752,37.778944764721,36.985957559986,37.149726656616,3555500.0
2010-01-21,42.86,43.16,41.57,41.77,5403200.0,0.0,1.0,36.942860429294,37.201443213446,35.830954457437,36.003342980205,5403200.0
2010-01-22,41.67,41.87,40.68,40.79,3137700.0,0.0,1.0,35.917148718821,36.089537241589,35.063825531117,35.158639218639,3137700.0
2010-01-25,41.87,42.005,41.33,41.73,2716900.0,0.0,1.0,36.089537241589,36.205899494458,35.624088230114,35.968865275651,2716900.0
2010-01-26,41.71,41.96,41.23,41.47,2257100.0,0.0,1.0,35.951626423375,36.167112076835,35.53789396873,35.744760196052,2257100.0
2010-01-27,41.32,41.76,40.87,41.37,1781900.0,0.0,1.0,35.615468803976,35.994723554067,35.227594627747,35.658565934668,1781900.0
2010-01-28,41.59,41.62,40.66,40.82,1503800.0,0.0,1.0,35.848193309713,35.874051588129,35.04658667884,35.184497497055,1503800.0
2010-01-29,41.2,41.65,40.54,40.61,2234700.0,0.0,1.0,35.512035690315,35.899909866544,34.943153565179,35.003489548148,2234700.0
2010-02-01,40.61,41.14,40.61,41.1,1388500.0,0.0,1.0,35.003489548148,35.460319133484,35.003489548148,35.425841428931,1388500.0
2010-02-02,41.2,42.13,41.2,42.05,1613700.0,0.0,1.0,35.512035690315,36.313642321188,35.512035690315,36.244686912081,1613700.0
2010-02-03,41.82,42.012,41.345,41.63,1314200.0,0.0,1.0,36.046440110897,36.211933092755,35.637017369322,35.882671014267,1314200.0
2010-02-04,41.32,41.58,39.89,40.0,2358500.0,0.0,1.0,35.615468803976,35.839573883575,34.382890866181,34.477704553704,2358500.0
2010-02-05,39.95,40.02,38.89,39.7,3333400.0,0.0,1.0,34.434607423012,34.494943405981,33.520948252338,34.219121769551,3333400.0
2010-02-08,39.74,40.09,39.17,39.79,1866100.0,0.0,1.0,34.253599474105,34.55527938895,33.762292184214,34.296696604797,1866100.0
2010-02-09,40.35,40.35,39.34,40.07,2424400.0,0.0,1.0,34.779384468549,34.779384468549,33.908822428568,34.538040536673,2424400.0
2010-02-10,40.79,41.74,40.69,41.14,3484500.0,0.0,1.0,35.158639218639,35.97748470179,35.072444957255,35.460319133484,3484500.0
2010-02-11,41.11,41.64,40.69,41.54,2170100.0,0.0,1.0,35.434460855069,35.891290440406,35.072444957255,35.805096179021,2170100.0
2010-02-12,40.95,41.57,40.92,41.51,1216600.0,0.0,1.0,35.296550036854,35.830954457437,35.270691758439,35.779237900606,1216600.0
2010-02-16,41.81,42.1,41.63,42.08,1378200.0,0.0,1.0,36.037820684759,36.287784042773,35.882671014267,36.270545190496,1378200.0
