Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,62.2,62.29,61.42,62.18,773700.0,0.0,1.0,51.342169051157,51.416458363289,50.698328346014,51.325660315128,773700.0
2010-01-05,62.22,62.34,61.58,61.89,677800.0,0.0,1.0,51.358677787186,51.457730203362,50.830398234248,51.086283642703,677800.0
2010-01-06,61.88,62.38,61.81,62.11,1060200.0,0.0,1.0,51.078029274688,51.490747675421,51.020248698586,51.267879739025,1060200.0
2010-01-07,62.44,62.44,61.52,61.94,981500.0,0.0,1.0,51.540273883509,51.540273883509,50.780872026161,51.127555482776,981500.0
2010-01-08,61.89,62.14,61.18,62.08,635900.0,0.0,1.0,51.086283642703,51.292642843069,50.500223513662,51.243116634981,635900.0
2010-01-11,62.39,62.49,61.71,61.94,449700.0,0.0,1.0,51.499002043436,51.581545723582,50.937705018439,51.127555482776,449700.0
2010-01-12,61.91,62.67,61.81,62.65,770600.0,0.0,1.0,51.102792378732,51.730124347846,51.020248698586,51.713615611817,770600.0
2010-01-13,62.65,63.0,62.41,62.63,478300.0,0.0,1.0,51.713615611817,52.00251849233,51.515510779465,51.697106875787,478300.0
2010-01-14,62.46,62.67,62.1,62.11,653100.0,0.0,1.0,51.556782619538,51.730124347846,51.259625371011,51.267879739025,653100.0
2010-01-15,62.01,62.58,61.59,61.9,693900.0,0.0,1.0,51.185336058879,51.655835035714,50.838652602263,51.094538010717,693900.0
2010-01-19,61.79,62.5,61.79,62.44,464700.0,0.0,1.0,51.003739962556,51.589800091597,51.003739962556,51.540273883509,464700.0
2010-01-20,62.15,62.15,61.14,61.62,549100.0,0.0,1.0,51.300897211084,51.300897211084,50.467206041604,50.863415706307,549100.0
2010-01-21,61.54,62.12,60.28,60.57,1038500.0,0.0,1.0,50.79738076219,51.27613410704,49.757330392343,49.996707064768,1038500.0
2010-01-22,60.37,60.52,59.72,59.97,858600.0,0.0,1.0,49.831619704475,49.955435224695,49.295085783523,49.501444983889,858600.0
2010-01-25,60.33,60.53,59.7,60.37,467200.0,0.0,1.0,49.798602232417,49.96368959271,49.278577047493,49.831619704475,467200.0
2010-01-26,60.26,60.81,59.64,60.71,786300.0,0.0,1.0,49.740821656314,50.19481189712,49.229050839405,50.112268216973,786300.0
2010-01-27,60.59,61.22,60.59,61.14,643600.0,0.0,1.0,50.013215800798,50.533240985721,50.013215800798,50.467206041604,643600.0
2010-01-28,61.14,61.27,60.662,60.99,577200.0,0.0,1.0,50.467206041604,50.574512825794,50.072647250503,50.343390521384,577200.0
2010-01-29,61.11,61.11,59.94,60.07,802100.0,0.0,1.0,50.44244293756,50.44244293756,49.476681879845,49.583988664036,802100.0
2010-02-01,60.18,61.17,60.11,61.12,657500.0,0.0,1.0,49.674786712197,50.491969145648,49.617006136094,50.450697305574,657500.0
2010-02-02,61.21,62.4,61.21,62.35,781800.0,0.0,1.0,50.524986617706,51.50725641145,50.524986617706,51.465984571377,781800.0
2010-02-03,62.34,62.34,61.44,61.87,499400.0,0.0,1.0,51.457730203362,51.457730203362,50.714837082043,51.069774906674,499400.0
2010-02-04,61.6,61.66,60.27,60.3,652500.0,0.0,1.0,50.846906970278,50.896433178366,49.749076024329,49.773839128373,652500.0
2010-02-05,60.04,60.23,59.04,59.51,1000100.0,0.0,1.0,49.559225559992,49.71605855227,48.733788758526,49.121744055215,1000100.0
2010-02-08,59.55,59.98,59.18,59.38,378200.0,0.0,1.0,49.154761527273,49.509699351904,48.849349910731,49.014437271024,378200.0
2010-02-09,59.92,60.76,59.75,60.04,638400.0,0.0,1.0,49.460173143816,50.153540057047,49.319848887567,49.559225559992,638400.0
2010-02-10,59.94,59.95,59.445,59.71,359300.0,0.35,1.0,49.766697600125,49.775000352478,49.355711358683,49.575734296021,359300.0
2010-02-11,59.59,59.87,58.94,59.7,620800.0,0.0,1.0,49.476101267792,49.708578333659,48.936422364888,49.567431543668,620800.0
2010-02-12,59.33,59.72,58.7,59.02,939200.0,0.0,1.0,49.260229706631,49.584037048373,48.737156308431,49.002844383707,939200.0
2010-02-16,59.14,60.0,59.02,59.85,655200.0,0.0,1.0,49.102477411936,49.81651411424,49.002844383707,49.691972828954,655200.0
2010-02-17,59.79,60.59,59.69,60.34,695400.0,0.0,1.0,49.64215631484,50.30637650303,49.559128791316,50.09880769422,695400.0
2010-02-18,60.33,61.05,60.32,60.9,447100.0,0.0,1.0,50.090504941868,50.688303111239,50.082202189516,50.563761825953,447100.0
2010-02-19,60.74,61.2,60.46,60.55,821800.0,0.0,1.0,50.430917788315,50.812844396524,50.198440722449,50.27316549362,821800.0
2010-02-22,60.75,60.96,60.27,60.39,802100.0,0.0,1.0,50.439220540668,50.613578340068,50.040688427754,50.140321455982,802100.0
2010-02-23,60.35,60.56,59.71,60.11,1380600.0,0.0,1.0,50.107110446573,50.281468245973,49.575734296021,49.907844390116,1380600.0
2010-02-24,60.15,60.15,57.72,58.67,3051200.0,0.0,1.0,49.941055399525,49.941055399525,47.923486577899,48.712248051374,3051200.0
2010-02-25,58.12,59.41,57.75,59.39,1258100.0,0.0,1.0,48.255596671994,49.32665172545,47.948394834956,49.310046220745,1258100.0
2010-02-26,59.52,59.92,59.03,59.68,1118700.0,0.0,1.0,49.417982001326,49.750092095421,49.011147136059,49.550826038964,1118700.0
2010-03-01,59.92,59.93,59.32,59.51,780900.0,0.0,1.0,49.750092095421,49.758394847773,49.251926954278,49.409679248973,780900.0
2010-03-02,59.55,59.95,59.44,59.85,819000.0,0.0,1.0,49.442890258383,49.775000352478,49.351559982507,49.691972828954,819000.0
2010-03-03,59.85,59.95,59.4,59.56,702700.0,0.0,1.0,49.691972828954,49.775000352478,49.318348973097,49.451193010735,702700.0
2010-03-04,59.56,59.85,59.3835,59.7,739900.0,0.0,1.0,49.451193010735,49.691972828954,49.304649431716,49.567431543668,739900.0
2010-03-05,59.87,59.95,59.42,59.66,602800.0,0.0,1.0,49.708578333659,49.775000352478,49.334954477802,49.534220534259,602800.0
2010-03-08,59.48,59.56,58.91,59.17,932300.0,0.0,1.0,49.384770991916,49.451193010735,48.911514107831,49.127385668993,932300.0
2010-03-09,59.17,59.53,59.03,59.2,939900.0,0.0,1.0,49.127385668993,49.426284753678,49.011147136059,49.15229392605,939900.0
2010-03-10,59.28,59.28,58.87,59.19,665500.0,0.0,1.0,49.218715944869,49.218715944869,48.878303098422,49.143991173697,665500.0
2010-03-11,59.01,59.18,58.51,58.95,864900.0,0.0,1.0,48.994541631355,49.135688421345,48.579404013736,48.94472511724,864900.0
2010-03-12,58.92,59.33,58.88,59.18,658600.0,0.0,1.0,48.919816860183,49.260229706631,48.886605850774,49.135688421345,658600.0
