Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,68.06,68.35,66.47,67.03,662400.0,0.0,1.0,54.325362571382,54.556840019893,53.056227595059,53.503218530116,662400.0
2010-01-05,66.57,67.03,65.48,66.95,778800.0,0.0,1.0,53.136047404891,53.503218530116,52.266011477727,53.439362682251,778800.0
2010-01-06,67.0,67.56,66.12,66.77,578300.0,0.0,1.0,53.479272587167,53.926263522224,52.776858260649,53.295687024554,578300.0
2010-01-07,66.55,67.49,65.88,66.75,689700.0,0.0,1.0,53.120083442925,53.870389655342,52.585290717053,53.279723062588,689700.0
2010-01-08,66.59,66.75,65.49,66.33,770900.0,0.0,1.0,53.152011366857,53.279723062588,52.27399345871,52.944479861295,770900.0
2010-01-11,66.9,67.22,66.65,67.16,373900.0,0.0,1.0,53.399452777335,53.654876168796,53.199903252756,53.606984282897,373900.0
2010-01-12,66.68,67.0,65.31,66.01,763400.0,0.0,1.0,53.223849195706,53.479272587167,52.130317801013,52.689056469834,763400.0
2010-01-13,66.31,67.53,66.14,67.32,737000.0,0.0,1.0,52.928515899329,53.902317579274,52.792822222615,53.734695978628,737000.0
2010-01-14,67.29,67.47,66.59,67.05,522800.0,0.0,1.0,53.710750035678,53.854425693375,53.152011366857,53.519182492083,522800.0
2010-01-15,66.94,67.7,66.38,67.59,916500.0,0.0,1.0,53.431380701268,54.038011255988,52.984389766211,53.950209465173,916500.0
2010-01-19,67.55,69.6,67.27,69.26,943600.0,0.0,1.0,53.918281541241,55.554587642788,53.694786073712,55.283200289361,943600.0
2010-01-20,68.56,68.81,68.09,68.36,665900.0,0.0,1.0,54.72446162054,54.924011145119,54.349308514331,54.564822000876,665900.0
2010-01-21,68.45,68.92,66.83,66.98,810300.0,0.0,1.0,54.636659829725,55.011812935933,53.343578910453,53.4633086252,810300.0
2010-01-22,66.86,67.8,65.33,65.5,730100.0,0.0,1.0,53.367524853403,54.11783106582,52.146281762979,52.281975439693,730100.0
2010-01-25,66.09,66.22,64.47,65.63,597100.0,0.0,1.0,52.752912317699,52.85667807048,51.459831398428,52.385741192474,597100.0
