Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,56.64,56.64,55.33,55.74,2416000.0,0.0,1.0,28.32,28.32,27.665,27.87,4832000.0
2010-01-05,55.51,55.73,54.595,55.09,3352900.0,0.0,1.0,27.755,27.865,27.2975,27.545,6705800.0
2010-01-06,55.4,56.96,55.39,56.39,4135700.0,0.0,1.0,27.7,28.48,27.695,28.195,8271400.0
2010-01-07,56.11,56.74,55.75,55.89,2500300.0,0.0,1.0,28.055,28.37,27.875,27.945,5000600.0
2010-01-08,56.06,57.43,55.42,57.27,4614400.0,0.0,1.0,28.03,28.715,27.71,28.635,9228800.0
2010-01-11,57.59,58.66,54.38,57.27,9027900.0,0.0,1.0,28.795,29.33,27.19,28.635,18055800.0
2010-01-12,57.05,57.49,55.61,56.99,5379100.0,0.0,1.0,28.525,28.745,27.805,28.495,10758200.0
2010-01-13,57.48,57.98,56.86,57.68,3908300.0,0.0,1.0,28.74,28.99,28.43,28.84,7816600.0
2010-01-14,57.47,58.76,57.4,58.13,3422900.0,0.0,1.0,28.735,29.38,28.7,29.065,6845800.0
2010-01-15,58.4,58.94,56.87,57.52,4493600.0,0.0,1.0,29.2,29.47,28.435,28.76,8987200.0
2010-01-19,57.28,59.25,57.17,58.74,3996400.0,0.0,1.0,28.64,29.625,28.585,29.37,7992800.0
2010-01-20,58.6792,59.67,57.21,58.02,3485000.0,0.0,1.0,29.3396,29.835,28.605,29.01,6970000.0
2010-01-21,58.49,58.49,57.14,57.79,3796600.0,0.0,1.0,29.245,29.245,28.57,28.895,7593200.0
2010-01-22,58.01,59.08,57.45,58.57,5742900.0,0.0,1.0,29.005,29.54,28.725,29.285,11485800.0
2010-01-25,58.66,58.81,58.001,58.31,4290800.0,0.0,1.0,29.33,29.405,29.0005,29.155,8581600.0
2010-01-26,57.71,58.42,57.57,57.86,2920200.0,0.0,1.0,28.855,29.21,28.785,28.93,5840400.0
2010-01-27,57.45,58.1901,57.35,58.11,3622700.0,0.0,1.0,28.725,29.09505,28.675,29.055,7245400.0
2010-01-28,57.52,58.0,56.59,56.8,4925500.0,0.0,1.0,28.76,29.0,28.295,28.4,9851000.0
2010-01-29,57.07,57.6,56.31,56.78,3243600.0,0.0,1.0,28.535,28.8,28.155,28.39,6487200.0
2010-02-01,56.85,57.4,56.42,56.96,2381700.0,0.0,1.0,28.425,28.7,28.21,28.48,4763400.0
2010-02-02,56.85,57.92,56.31,57.75,2776600.0,0.0,1.0,28.425,28.96,28.155,28.875,5553200.0
2010-02-03,57.35,58.57,57.15,58.31,3445200.0,0.0,1.0,28.675,29.285,28.575,29.155,6890400.0
2010-02-04,57.5,57.77,55.55,55.83,4317900.0,0.0,1.0,28.75,28.885,27.775,27.915,8635800.0
2010-02-05,55.94,56.14,54.03,55.16,4711600.0,0.0,1.0,27.97,28.07,27.015,27.58,9423200.0
2010-02-08,55.18,55.31,54.1,54.77,2335600.0,0.0,1.0,27.59,27.655,27.05,27.385,4671200.0
