Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,236.05,239.6,233.521,238.58,238700.0,0.0,1.0,191.22923677104,194.1051689487,189.1804388901,193.27884477371,238700.0
2010-01-05,239.05,239.67,236.76,239.61,198800.0,0.0,1.0,193.6596019916,194.16187747051,191.80442320657,194.1132701661,198800.0
2010-01-06,238.51,238.65,234.06,234.67,278500.0,0.0,1.0,193.22213625189,193.33555329552,189.61709450806,190.11126876958,278500.0
2010-01-07,234.66,237.7,234.0,237.25,218300.0,0.0,1.0,190.10316755218,192.56593764234,189.56848720365,192.20138285926,218300.0
2010-01-08,237.46,239.41,236.75,238.92,224400.0,0.0,1.0,192.3715084247,193.95124581806,191.79632198917,193.55428616537,224400.0
2010-01-11,239.95,243.8,239.95,242.81,207900.0,0.0,1.0,194.38871155776,197.50768025748,194.38871155776,196.7056597347,207900.0
2010-01-12,241.24,243.19,238.47,238.47,208100.0,0.0,1.0,195.4337686026,197.01350599597,193.18973138229,193.18973138229,208100.0
2010-01-13,234.22,239.95,234.22,239.42,203400.0,0.0,1.0,189.74671398649,194.38871155776,189.74671398649,193.95934703546,203400.0
2010-01-14,239.17,240.29,237.0,237.9,163900.0,0.0,1.0,193.75681660042,194.66415294943,191.99885242421,192.72796199038,163900.0
2010-01-15,237.85,238.7,236.16,238.09,197000.0,0.0,1.0,192.68745590337,193.37605938253,191.31835016246,192.88188512102,197000.0
2010-01-19,237.69,240.86,234.23,240.01,187600.0,0.0,1.0,192.55783642494,195.12592234133,189.7548152039,194.43731886217,187600.0
2010-01-20,239.0,239.39,235.33,238.26,203000.0,0.0,1.0,193.61909590459,193.93504338326,190.6459491181,193.01960581685,203000.0
2010-01-21,240.02,240.02,229.88,230.24,354700.0,0.0,1.0,194.44542007958,194.44542007958,186.23078563408,186.52242946055,354700.0
2010-01-22,229.49,235.68,222.611,225.0,282600.0,0.0,1.0,185.91483815541,190.92949172717,180.34201070467,182.27739154197,282600.0
