Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2010-01-04,25.61,25.83,25.61,25.67,2228600.0,0.0,1.0,25.61,25.83,25.61,25.67,2228600.0
2010-01-05,25.62,25.71,25.06,25.28,3008800.0,0.0,1.0,25.62,25.71,25.06,25.28,3008800.0
2010-01-06,25.15,25.52,24.83,25.34,6638400.0,0.0,1.0,25.15,25.52,24.83,25.34,6638400.0
2010-01-07,25.22,25.58,25.11,25.48,4161100.0,0.0,1.0,25.22,25.58,25.11,25.48,4161100.0
2010-01-08,25.4,26.4,25.22,26.26,4648300.0,0.0,1.0,25.4,26.4,25.22,26.26,4648300.0
2010-01-11,26.34,26.49,26.07,26.25,2151300.0,0.0,1.0,26.34,26.49,26.07,26.25,2151300.0
2010-01-12,26.17,26.23,25.63,25.89,3993300.0,0.0,1.0,26.17,26.23,25.63,25.89,3993300.0
2010-01-13,26.05,26.43,25.87,26.25,2680200.0,0.0,1.0,26.05,26.43,25.87,26.25,2680200.0
2010-01-14,26.28,26.8,26.27,26.6,2659500.0,0.0,1.0,26.28,26.8,26.27,26.6,2659500.0
2010-01-15,26.22,26.75,25.845,26.08,3405900.0,0.0,1.0,26.22,26.75,25.845,26.08,3405900.0
2010-01-19,26.11,26.43,25.88,26.17,2395100.0,0.0,1.0,26.11,26.43,25.88,26.17,2395100.0
2010-01-20,26.08,26.19,25.29,26.12,3806700.0,0.0,1.0,26.08,26.19,25.29,26.12,3806700.0
2010-01-21,26.07,26.385,25.56,25.69,3318900.0,0.0,1.0,26.07,26.385,25.56,25.69,3318900.0
2010-01-22,25.63,25.78,24.95,25.1,4554000.0,0.0,1.0,25.63,25.78,24.95,25.1,4554000.0
2010-01-25,25.28,25.42,24.7,24.75,3712900.0,0.0,1.0,25.28,25.42,24.7,24.75,3712900.0
2010-01-26,24.63,24.81,24.32,24.38,3478400.0,0.0,1.0,24.63,24.81,24.32,24.38,3478400.0
2010-01-27,24.38,24.58,24.09,24.47,2305800.0,0.0,1.0,24.38,24.58,24.09,24.47,2305800.0
2010-01-28,24.49,24.65,23.71,23.79,4570300.0,0.0,1.0,24.49,24.65,23.71,23.79,4570300.0
2010-01-29,23.78,24.1,23.59,23.79,5132000.0,0.0,1.0,23.78,24.1,23.59,23.79,5132000.0
2010-02-01,23.76,24.08,23.545,23.81,3697900.0,0.0,1.0,23.76,24.08,23.545,23.81,3697900.0
2010-02-02,23.77,24.05,23.67,23.95,2610600.0,0.0,1.0,23.77,24.05,23.67,23.95,2610600.0
2010-02-03,23.74,24.07,23.6,24.02,2190300.0,0.0,1.0,23.74,24.07,23.6,24.02,2190300.0
2010-02-04,23.8,23.89,22.95,22.95,4882300.0,0.0,1.0,23.8,23.89,22.95,22.95,4882300.0
2010-02-05,23.07,23.39,22.5,23.07,5224800.0,0.0,1.0,23.07,23.39,22.5,23.07,5224800.0
2010-02-08,22.98,23.45,22.93,23.1,3665200.0,0.0,1.0,22.98,23.45,22.93,23.1,3665200.0
2010-02-09,23.37,23.9,23.24,23.55,5002400.0,0.0,1.0,23.37,23.9,23.24,23.55,5002400.0
2010-02-10,23.51,23.88,23.32,23.59,2689700.0,0.0,1.0,23.51,23.88,23.32,23.59,2689700.0
2010-02-11,23.53,24.28,23.41,24.18,3197300.0,0.0,1.0,23.53,24.28,23.41,24.18,3197300.0
2010-02-12,23.94,24.3,23.8,24.22,4323000.0,0.0,1.0,23.94,24.3,23.8,24.22,4323000.0
2010-02-16,25.06,25.45,24.85,25.24,6152000.0,0.0,1.0,25.06,25.45,24.85,25.24,6152000.0
2010-02-17,25.4,26.04,25.39,25.88,4878700.0,0.0,1.0,25.4,26.04,25.39,25.88,4878700.0
2010-02-18,25.95,26.04,25.73,25.92,2334100.0,0.0,1.0,25.95,26.04,25.73,25.92,2334100.0
2010-02-19,25.81,26.22,25.81,25.99,2929500.0,0.0,1.0,25.81,26.22,25.81,25.99,2929500.0
2010-02-22,26.04,26.55,25.95,26.08,4149500.0,0.0,1.0,26.04,26.55,25.95,26.08,4149500.0
2010-02-23,26.0,26.16,25.57,25.66,5913100.0,0.0,1.0,26.0,26.16,25.57,25.66,5913100.0
2010-02-24,27.66,28.49,27.5,27.89,14246800.0,0.0,1.0,27.66,28.49,27.5,27.89,14246800.0
2010-02-25,27.24,28.0,27.13,27.93,6061300.0,0.0,1.0,27.24,28.0,27.13,27.93,6061300.0
2010-02-26,27.87,28.12,27.58,27.88,3554600.0,0.0,1.0,27.87,28.12,27.58,27.88,3554600.0
2010-03-01,27.97,28.41,27.97,28.15,3607100.0,0.0,1.0,27.97,28.41,27.97,28.15,3607100.0
2010-03-02,28.41,28.94,28.19,28.49,4580600.0,0.0,1.0,28.41,28.94,28.19,28.49,4580600.0
2010-03-03,28.68,28.94,28.435,28.61,3129100.0,0.0,1.0,28.68,28.94,28.435,28.61,3129100.0
2010-03-04,28.59,28.77,28.23,28.47,3184600.0,0.0,1.0,28.59,28.77,28.23,28.47,3184600.0
2010-03-05,28.6,28.99,28.53,28.85,2954800.0,0.0,1.0,28.6,28.99,28.53,28.85,2954800.0
2010-03-08,28.72,29.15,28.7,28.91,2094100.0,0.0,1.0,28.72,29.15,28.7,28.91,2094100.0
2010-03-09,28.77,29.22,28.6801,29.06,1644600.0,0.0,1.0,28.77,29.22,28.6801,29.06,1644600.0
2010-03-10,29.15,29.43,28.75,29.18,3818300.0,0.0,1.0,29.15,29.43,28.75,29.18,3818300.0
2010-03-11,28.93,29.16,28.87,29.03,2811200.0,0.0,1.0,28.93,29.16,28.87,29.03,2811200.0
2010-03-12,29.03,29.34,28.98,29.16,2589800.0,0.0,1.0,29.03,29.34,28.98,29.16,2589800.0
2010-03-15,29.08,29.3,28.97,29.26,1316600.0,0.0,1.0,29.08,29.3,28.97,29.26,1316600.0
2010-03-16,29.25,29.35,29.09,29.31,1337800.0,0.0,1.0,29.25,29.35,29.09,29.31,1337800.0
2010-03-17,29.91,29.96,29.49,29.52,2864300.0,0.0,1.0,29.91,29.96,29.49,29.52,2864300.0
2010-03-18,29.69,29.73,29.35,29.42,2597500.0,0.0,1.0,29.69,29.73,29.35,29.42,2597500.0
2010-03-19,29.64,29.64,28.93,29.11,3888500.0,0.0,1.0,29.64,29.64,28.93,29.11,3888500.0
2010-03-22,29.03,29.7,28.95,29.5,1859200.0,0.0,1.0,29.03,29.7,28.95,29.5,1859200.0
2010-03-23,29.576,29.82,29.5,29.71,2278300.0,0.0,1.0,29.576,29.82,29.5,29.71,2278300.0
2010-03-24,29.72,29.79,29.39,29.43,2421200.0,0.0,1.0,29.72,29.79,29.39,29.43,2421200.0
2010-03-25,29.71,29.96,29.48,29.49,2625000.0,0.0,1.0,29.71,29.96,29.48,29.49,2625000.0
2010-03-26,29.37,29.7604,29.23,29.5,2764500.0,0.0,1.0,29.37,29.7604,29.23,29.5,2764500.0
2010-03-29,29.55,29.75,29.44,29.56,1995400.0,0.0,1.0,29.55,29.75,29.44,29.56,1995400.0
2010-03-30,29.53,29.58,29.08,29.4,2309200.0,0.0,1.0,29.53,29.58,29.08,29.4,2309200.0
2010-03-31,29.2,29.6,29.13,29.38,1887100.0,0.0,1.0,29.2,29.6,29.13,29.38,1887100.0
2010-04-01,28.79,29.59,28.7,29.16,4580800.0,0.0,1.0,28.79,29.59,28.7,29.16,4580800.0
2010-04-05,29.2,30.36,29.2,30.18,3582900.0,0.0,1.0,29.2,30.36,29.2,30.18,3582900.0
2010-04-06,30.3,31.0,29.94,30.91,5373800.0,0.0,1.0,30.3,31.0,29.94,30.91,5373800.0
2010-04-07,30.66,30.84,30.43,30.65,3387100.0,0.0,1.0,30.66,30.84,30.43,30.65,3387100.0
2010-04-08,30.44,31.22,30.38,31.09,4469700.0,0.0,1.0,30.44,31.22,30.38,31.09,4469700.0
2010-04-09,31.02,31.23,30.93,31.13,2571700.0,0.0,1.0,31.02,31.23,30.93,31.13,2571700.0
2010-04-12,31.15,31.5,31.03,31.43,2311300.0,0.0,1.0,31.15,31.5,31.03,31.43,2311300.0
2010-04-13,31.46,31.72,31.28,31.7,3640100.0,0.0,1.0,31.46,31.72,31.28,31.7,3640100.0
2010-04-14,31.59,31.75,31.48,31.7,1819700.0,0.0,1.0,31.59,31.75,31.48,31.7,1819700.0
2010-04-15,31.62,31.89,31.455,31.88,2087300.0,0.0,1.0,31.62,31.89,31.455,31.88,2087300.0
2010-04-16,31.86,32.01,31.44,31.55,3229800.0,0.0,1.0,31.86,32.01,31.44,31.55,3229800.0
2010-04-19,31.5,31.59,30.83,31.26,5261000.0,0.0,1.0,31.5,31.59,30.83,31.26,5261000.0
2010-04-20,31.45,32.195,31.36,32.16,2860900.0,0.0,1.0,31.45,32.195,31.36,32.16,2860900.0
2010-04-21,32.06,32.5,31.88,32.45,2634100.0,0.0,1.0,32.06,32.5,31.88,32.45,2634100.0
2010-04-22,32.3,33.72,32.08,33.64,5091800.0,0.0,1.0,32.3,33.72,32.08,33.64,5091800.0
2010-04-23,33.67,34.23,33.34,34.22,3931800.0,0.0,1.0,33.67,34.23,33.34,34.22,3931800.0
2010-04-26,34.38,35.18,34.08,34.72,7339000.0,0.0,1.0,34.38,35.18,34.08,34.72,7339000.0
2010-04-27,34.56,34.97,33.76,33.845,5425200.0,0.0,1.0,34.56,34.97,33.76,33.845,5425200.0
2010-04-28,33.91,34.21,33.82,34.13,5299700.0,0.0,1.0,33.91,34.21,33.82,34.13,5299700.0
2010-04-29,34.22,34.67,34.1,34.67,4136600.0,0.0,1.0,34.22,34.67,34.1,34.67,4136600.0
2010-04-30,34.68,34.82,33.88,33.99,3963100.0,0.0,1.0,34.68,34.82,33.88,33.99,3963100.0
2010-05-03,34.07,34.95,33.88,34.89,2795500.0,0.0,1.0,34.07,34.95,33.88,34.89,2795500.0
2010-05-04,34.27,34.28,32.92,33.25,6151500.0,0.0,1.0,34.27,34.28,32.92,33.25,6151500.0
2010-05-05,33.06,33.2,31.705,31.71,7704000.0,0.0,1.0,33.06,33.2,31.705,31.71,7704000.0
2010-05-06,31.66,31.98,28.65,30.56,7015300.0,0.0,1.0,31.66,31.98,28.65,30.56,7015300.0
2010-05-07,30.68,30.83,29.16,30.06,7068500.0,0.0,1.0,30.68,30.83,29.16,30.06,7068500.0
2010-05-10,31.27,32.47,31.27,32.4,5719500.0,0.0,1.0,31.27,32.47,31.27,32.4,5719500.0
2010-05-11,32.17,32.32,31.53,31.62,4818900.0,0.0,1.0,32.17,32.32,31.53,31.62,4818900.0
2010-05-12,31.53,32.82,31.41,32.77,3550000.0,0.0,1.0,31.53,32.82,31.41,32.77,3550000.0
2010-05-13,32.83,33.49,32.3,32.36,3090600.0,0.0,1.0,32.83,33.49,32.3,32.36,3090600.0
2010-05-14,32.12,32.21,30.43,30.77,6027500.0,0.0,1.0,32.12,32.21,30.43,30.77,6027500.0
2010-05-17,30.87,31.13,30.12,30.72,4559900.0,0.0,1.0,30.87,31.13,30.12,30.72,4559900.0
2010-05-18,30.99,31.19,29.95,30.15,4794900.0,0.0,1.0,30.99,31.19,29.95,30.15,4794900.0
2010-05-19,30.21,30.5,29.63,30.35,7446200.0,0.0,1.0,30.21,30.5,29.63,30.35,7446200.0
2010-05-20,30.76,30.76,28.22,28.28,12172600.0,0.0,1.0,30.76,30.76,28.22,28.28,12172600.0
2010-05-21,27.58,29.45,27.31,29.37,10653700.0,0.0,1.0,27.58,29.45,27.31,29.37,10653700.0
2010-05-24,29.21,29.82,28.84,29.42,5360500.0,0.0,1.0,29.21,29.82,28.84,29.42,5360500.0
2010-05-25,28.6,29.0,27.77,28.97,4678600.0,0.0,1.0,28.6,29.0,27.77,28.97,4678600.0
2010-05-26,29.31,29.5675,28.49,28.66,3938800.0,0.0,1.0,29.31,29.5675,28.49,28.66,3938800.0
2010-05-27,29.22,29.61,29.06,29.59,3488900.0,0.0,1.0,29.22,29.61,29.06,29.59,3488900.0
2010-05-28,29.68,29.7,28.84,29.26,4341100.0,0.0,1.0,29.68,29.7,28.84,29.26,4341100.0
2010-06-01,29.01,29.58,28.5,28.56,4269600.0,0.0,1.0,29.01,29.58,28.5,28.56,4269600.0
2010-06-02,28.83,29.28,28.41,29.24,2958100.0,0.0,1.0,28.83,29.28,28.41,29.24,2958100.0
2010-06-03,29.17,30.02,29.08,29.98,3791900.0,0.0,1.0,29.17,30.02,29.08,29.98,3791900.0
2010-06-04,29.36,29.505,27.79,27.9225,5716200.0,0.0,1.0,29.36,29.505,27.79,27.9225,5716200.0
2010-06-07,27.51,27.73,26.55,26.69,6599600.0,0.0,1.0,27.51,27.73,26.55,26.69,6599600.0
2010-06-08,26.69,26.89,25.79,26.295,7458600.0,0.0,1.0,26.69,26.89,25.79,26.295,7458600.0
2010-06-09,26.42,27.445,26.32,26.44,5901500.0,0.0,1.0,26.42,27.445,26.32,26.44,5901500.0
2010-06-10,26.89,27.45,26.62,27.4,3901400.0,0.0,1.0,26.89,27.45,26.62,27.4,3901400.0
2010-06-11,27.01,27.66,26.9,27.58,2187100.0,0.0,1.0,27.01,27.66,26.9,27.58,2187100.0
2010-06-14,27.78,27.95,27.43,27.49,3172200.0,0.0,1.0,27.78,27.95,27.43,27.49,3172200.0
2010-06-15,27.58,28.685,27.45,28.54,5789900.0,0.0,1.0,27.58,28.685,27.45,28.54,5789900.0
2010-06-16,28.28,28.69,28.18,28.5,3370000.0,0.0,1.0,28.28,28.69,28.18,28.5,3370000.0
2010-06-17,28.58,28.69,28.26,28.51,3274800.0,0.0,1.0,28.58,28.69,28.26,28.51,3274800.0
2010-06-18,28.57,29.36,28.44,29.24,4351600.0,0.0,1.0,28.57,29.36,28.44,29.24,4351600.0
2010-06-21,29.58,29.88,28.77,29.0,3293200.0,0.0,1.0,29.58,29.88,28.77,29.0,3293200.0
2010-06-22,29.08,29.46,28.39,28.43,2637600.0,0.0,1.0,29.08,29.46,28.39,28.43,2637600.0
2010-06-23,28.3,28.32,27.51,27.83,7103700.0,0.0,1.0,28.3,28.32,27.51,27.83,7103700.0
2010-06-24,27.6,27.6,26.13,26.26,8276400.0,0.0,1.0,27.6,27.6,26.13,26.26,8276400.0
2010-06-25,26.43,26.905,26.18,26.58,7650700.0,0.0,1.0,26.43,26.905,26.18,26.58,7650700.0
