Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,51.06,51.85,49.93,50.67,1738827.0,0.0,1.0,50.112247996285525,50.887584383223746,49.00322253142452,49.72948699513881,1738827.0
2019-08-01,48.69,49.38,46.75,47.22,2382621.0,0.0,1.0,47.786238835470854,48.46343137596121,45.88224821438207,46.34352429268708,2382621.0
2019-08-02,47.63,48.38,46.07,46.65,1685075.0,0.0,1.0,46.74591406312337,47.48199291148244,45.214870058536505,45.784104367934184,1685075.0
2019-08-05,45.65,45.65,44.41,44.92,2343895.0,0.0,1.0,44.80266590345543,44.80266590345543,43.58568220750176,44.08621582438593,2343895.0
2019-08-06,45.51,46.525,41.09,43.95,4196056.0,0.0,1.0,44.6652645184284,45.66142455987434,40.32730650543228,43.134220513841534,4196056.0
2019-08-07,42.58,44.24,41.31,43.54,2885217.0,0.0,1.0,41.78964981750563,43.41883766854038,40.54322296761761,42.73183074340524,2885217.0
2019-08-08,44.24,44.79,43.3,44.14,2472918.0,0.0,1.0,43.41883766854038,43.95862882400369,42.49628551193034,43.3206938220925,2472918.0
2019-08-09,44.44,44.44,42.89,43.02,1940508.0,0.0,1.0,43.61512536143612,43.61512536143612,42.093895741494045,42.22148274187629,1940508.0
2019-08-12,42.69,43.16,40.86,41.0,2201281.0,0.0,1.0,41.89760804859829,42.358884126903305,40.101575658602165,40.23897704362919,2201281.0
2019-08-13,40.82,43.53,40.23,42.39,2576887.0,0.0,1.0,40.062318120023015,42.722016358760456,39.48326942598054,41.603176509254666,2576887.0
2019-08-14,41.0,41.33,38.31,38.34,2668220.0,0.0,1.0,40.23897704362919,40.56285173690718,37.598907574181325,37.62835072811569,2668220.0
2019-08-15,38.25,38.82,37.89,38.5,2104703.0,0.0,1.0,37.5400212663126,38.09944119106549,37.18670341910024,37.785380882432285,2104703.0
2019-08-16,38.63,41.3,38.46,41.05,2572275.0,0.0,1.0,37.91296788281453,40.53340858297281,37.746123343853135,40.288048966853125,2572275.0
2019-08-19,41.87,42.58,40.95,41.9,1745677.0,0.0,1.0,41.092828507725706,41.78964981750563,40.18990512040526,41.12227166166007,1745677.0
2019-08-20,41.64,41.65,40.49,40.5,1250950.0,0.0,1.0,40.867097660895595,40.87691204554038,39.73844342674502,39.748257811389806,1250950.0
2019-08-21,41.08,41.53,40.22,40.65,1388569.0,0.0,1.0,40.31749212078749,40.759139429802936,39.473455041335754,39.89547358106162,1388569.0
2019-08-22,40.86,41.1565,40.19,40.21,977091.0,0.0,1.0,40.101575658602165,40.39257216332012,39.44401188740139,39.46364065669097,977091.0
2019-08-23,39.33,39.88,37.9,38.11,1506613.0,0.0,1.0,38.59997480794966,39.13976596341298,37.19651780374503,37.40261988128557,1506613.0
2019-08-26,38.87,39.31,37.92,38.12,966360.0,0.0,1.0,38.14851311428943,38.58034603866009,37.21614657303461,37.41243426593036,966360.0
2019-08-27,38.38,38.67,37.19,37.63,1505817.0,0.0,1.0,37.66760826669484,37.95222542139368,36.49969649396511,36.93152941833577,1505817.0
2019-08-28,38.05,41.99,37.699,41.6,4219355.0,0.0,1.0,37.34373357341684,41.210601123463164,36.999248672384795,40.827840122316445,4219355.0
2019-08-29,41.75,42.58,41.27,42.31,2690445.0,0.0,1.0,40.97505589198826,41.78964981750563,40.50396542903846,41.524661432096366,2690445.0
