Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,103.22,103.8,100.836,101.4,5533366.0,0.0,1.0,101.64902041082293,102.22019297271285,99.30130422539955,99.85672030282353,5533366.0
2019-08-01,101.74,102.97,99.21,99.49,5469137.0,0.0,1.0,100.19154559772451,101.40282534104279,97.70005149154953,97.97578996970329,5469137.0
2019-08-02,99.45,100.14,98.85,99.23,3917864.0,0.0,1.0,97.93639875853847,98.61589715113165,97.34553059106614,97.71974709713194,3917864.0
2019-08-05,97.59,97.6582,96.11,97.04,4684162.0,0.0,1.0,96.10470743937425,96.17186945441026,94.64723262627584,95.56307828585796,4684162.0
2019-08-06,97.2,98.0853,95.9,97.92,4167818.0,0.0,1.0,95.72064313051723,96.59246911162266,94.44042876766052,96.42968493148403,4167818.0
2019-08-07,97.0,98.76,96.01,98.38,3686454.0,0.0,1.0,95.52368707469313,97.2569003659453,94.54875459836379,96.88268385987948,3686454.0
2019-08-08,99.69,100.48,99.16,100.47,3495843.0,0.0,1.0,98.17274602552739,98.95072244603263,97.6508124775935,98.94087464324143,3495843.0
2019-08-09,100.37,100.75,98.18,98.55,5370889.0,0.0,1.0,98.84239661532938,99.21661312139517,96.68572780405538,97.05009650732997,5370889.0
2019-08-12,97.67,97.895,95.95,96.1964,3137182.0,0.0,1.0,96.18348986170389,96.405065424506,94.48966778161655,94.73231764239185,3137182.0
2019-08-13,95.27,98.39,95.15,96.58,5133010.0,0.0,1.0,93.82001719181457,96.89253166267069,93.70184355832012,95.1100793574625,5133010.0
2019-08-14,94.8,95.32,93.54,93.59,5746205.0,0.0,1.0,93.35717046062791,93.8692562057706,92.11634730893603,92.16558632289205,5746205.0
2019-08-15,94.32,94.56,91.82,93.38,4745131.0,0.0,1.0,92.88447592665005,93.12082319363898,90.42252522884868,91.95878246427674,4745131.0
2019-08-16,94.2,94.98,93.38,93.92,4368316.0,0.0,1.0,92.76630229315559,93.53443091086962,91.95878246427674,92.49056381500183,4368316.0
2019-08-19,95.27,96.03,94.65,95.05,7208999.0,0.0,1.0,93.82001719181457,94.5684502039462,93.20945341875984,93.60336553040806,7208999.0
2019-08-20,95.82,99.12,95.38,97.87,9299062.0,0.0,1.0,94.36164634533087,97.61142126642869,93.92834302251784,96.38044591752801,9299062.0
2019-08-21,110.02,110.24,107.11,108.0,19753904.0,0.0,1.0,108.34552630884265,108.56217797024917,105.47981569660186,106.35627014501915,19753904.0
2019-08-22,108.38,108.605,106.93,108.16,7264538.0,0.0,1.0,106.73048665108495,106.95206221388709,105.30255524636017,106.51383498967843,7264538.0
2019-08-23,107.09,107.84,105.755,106.39,5520692.0,0.0,1.0,105.46012009101945,106.19870530035986,104.14543841839351,104.77077389563506,5520692.0
2019-08-26,107.6,107.6,105.55,106.4,4720161.0,0.0,1.0,105.96235803337092,105.96235803337092,103.94355846117381,104.78062169842627,4720161.0
2019-08-27,107.08,107.53,105.98,106.04,3722670.0,0.0,1.0,105.45027228822825,105.8934234138325,104.36701398119564,104.42610079794288,3722670.0
2019-08-28,105.6,108.58,105.32,108.18,4188054.0,0.0,1.0,103.99279747512983,106.92744270690906,103.71705899697608,106.53353059526086,4188054.0
2019-08-29,109.37,112.86,109.06,112.59,5997472.0,0.0,1.0,107.7054191274143,111.14230230154502,107.40013724088693,110.87641162618246,5997472.0
2019-08-30,113.24,113.24,111.84,112.2,4608660.0,0.0,1.0,111.51651880761081,111.51651880761081,110.13782641684206,110.49234731732545,4608660.0
2019-09-03,111.37,112.52,110.65,111.18,3893504.0,0.0,1.0,109.6749796856554,110.80747700664402,108.9659378846886,109.4878714326225,3893504.0
2019-09-04,111.57,112.04,109.5,111.92,4114007.0,0.0,1.0,109.87193574147949,110.33478247266616,107.83344056369997,110.2166088391717,4114007.0
2019-09-05,113.19,115.25,113.02,114.21,3662507.0,0.0,1.0,111.46727979365478,113.49592716864312,111.29986714620429,112.47175567835774,3662507.0
2019-09-06,114.73,115.4,114.09,114.71,3462612.0,0.0,1.0,112.98384142350044,113.64364421051121,112.35358204486329,112.96414581791802,3462612.0
2019-09-09,114.89,115.4,114.04,114.79,3778098.0,0.0,1.0,113.14140626815973,113.64364421051121,112.30434303090726,113.04292824024768,3778098.0
2019-09-10,114.47,115.96,112.95,115.28,4771566.0,0.0,1.0,112.7277985509291,114.1951211668187,111.23093252666587,113.52547057701673,4771566.0
2019-09-11,115.45,115.67,113.145,113.49,4069563.0,0.0,1.0,113.69288322446722,113.90953488587375,111.42296468109436,111.76271387739095,4069563.0
2019-09-12,114.08,115.14,113.86,113.88,3471315.0,0.0,1.0,112.34373424207207,113.38760133793986,112.12708258066556,112.14677818624796,3471315.0
2019-09-13,114.47,115.15,113.15,113.36,3476547.0,0.0,1.0,112.7277985509291,113.39744914073107,111.42788858248997,111.63469244110529,3476547.0
2019-09-16,112.65,113.89,112.14,112.63,2426270.0,0.0,1.0,110.9354984429297,112.15662598903917,110.43326050057821,110.91580283734729,2426270.0
2019-09-17,111.72,112.88,110.88,112.73,2833120.0,0.0,1.0,110.01965278334758,111.16199790712741,109.19243734888632,111.01428086525934,2833120.0
2019-09-18,112.48,113.1418,111.56,112.6,2358026.0,0.0,1.0,110.76808579547921,111.41981338420118,109.8620879386883,110.88625942897366,2358026.0
2019-09-19,112.64,112.88,111.68,111.87,2424978.0,0.0,1.0,110.92565064013849,111.16199790712741,109.98026157218277,110.16736982521567,2424978.0
2019-09-20,112.93,113.19,110.95,110.96,6261447.0,0.0,1.0,111.21123692108345,111.46727979365478,109.26137196842477,109.27121977121597,6261447.0
2019-09-23,110.19,112.02,109.59,110.44,5643872.0,0.0,1.0,108.51293895629314,110.31508686708375,107.92207078882082,108.75913402607328,5643872.0
2019-09-24,111.26,112.22,109.75,110.02,3947555.0,0.0,1.0,109.56665385495214,110.51204292290785,108.07963563348011,108.34552630884265,3947555.0
2019-09-25,110.21,111.25,109.96,110.75,2915147.0,0.0,1.0,108.53263456187555,109.55680605216092,108.28643949209541,109.06441591260065,2915147.0
2019-09-26,111.08,111.42,109.39,110.72,3993037.0,0.0,1.0,109.38939340471043,109.72421869961143,107.72511473299672,109.03487250422704,3993037.0
2019-09-27,111.48,111.84,108.81,109.54,3939578.0,0.0,1.0,109.78330551635865,110.13782641684206,107.15394217110679,107.87283177486479,3939578.0
