Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,141.56,141.8,138.14,139.09,976002.0,0.0,1.0,140.04519272413555,140.2826245286975,136.66178950912743,137.6016237355186,976002.0
2019-08-01,139.21,140.315,137.34,138.2,1290212.0,0.0,1.0,137.72033963779958,138.8135152379703,135.87035016058755,136.72114746026793,1290212.0
2019-08-02,137.86,138.8,136.99,138.07,723648.0,0.0,1.0,136.38478573713851,137.31472697167288,135.52409544560135,136.5925385661302,723648.0
2019-08-05,135.63,136.75,133.53,134.68,1361375.0,0.0,1.0,134.17864855308352,135.28666364103938,132.10112026316628,133.2388143266924,1361375.0
2019-08-06,135.3,137.57,134.26,137.41,882439.0,0.0,1.0,133.8521798218108,136.09788897329278,132.82330866870893,135.9396011035848,882439.0
2019-08-07,135.93,140.399,135.25,140.25,972614.0,0.0,1.0,134.47543830878598,138.896616369567,133.80271486252707,138.74921079090146,972614.0
2019-08-08,140.6,144.46,140.26,144.01,1107708.0,0.0,1.0,139.09546550588766,142.9141603625927,138.7591037827582,142.468975729039,1107708.0
2019-08-09,143.88,143.96,141.295,141.7,1222446.0,0.0,1.0,142.34036683490123,142.41951076975525,139.78302843993168,140.18369461013,1222446.0
2019-08-12,141.1,141.465,139.345,139.86,1166587.0,0.0,1.0,139.59011509872508,139.95120930149642,137.8538950278657,138.36338410848825,1166587.0
2019-08-13,139.53,143.6,139.53,142.76,704499.0,0.0,1.0,138.03691537721554,142.0633630629123,138.03691537721554,141.23235174694537,704499.0
2019-08-14,140.58,141.665,139.09,139.94,970259.0,0.0,1.0,139.07567952217417,140.14906913863138,137.6016237355186,138.44252804334224,970259.0
2019-08-15,140.34,141.59,139.25,141.29,899553.0,0.0,1.0,138.83824771761218,140.0748716997058,137.75991160522656,139.7780819440033,899553.0
2019-08-16,142.0,143.99,141.76,143.74,440005.0,0.0,1.0,140.48048436583247,142.4491897453255,140.2430525612705,142.20186494890677,440005.0
2019-08-19,145.0,145.5599,143.89,144.0,861579.0,0.0,1.0,143.44838192285712,144.00229053691646,142.350259826758,142.45908273718223,861579.0
2019-08-20,143.82,143.895,142.41,142.75,1129843.0,0.0,1.0,142.28100888376076,142.35520632268637,140.88609703195917,141.22245875508864,1129843.0
2019-08-21,143.57,144.89,142.805,144.22,876368.0,0.0,1.0,142.03368408734204,143.33955901243286,141.27687021030076,142.6767285580307,876368.0
2019-08-22,144.47,144.84,142.62,143.91,347756.0,0.39,1.0,143.31138141232054,143.67841409123352,141.47621801775563,142.75587249288466,347756.0
2019-08-23,143.41,143.845,141.25,141.75,954823.0,0.0,1.0,142.2598823862455,142.69139377902158,140.1172051255643,140.61319523220348,954823.0
2019-08-26,142.68,143.43,141.39,143.42,483183.0,0.0,1.0,141.53573683055234,142.2797219905111,140.25608235542327,142.2698021883783,483183.0
2019-08-27,144.37,145.185,143.7,144.71,509946.0,0.0,1.0,143.21218339099272,144.02064726481456,142.54755664809622,143.54945666350736,509946.0
2019-08-28,144.04,145.3,143.19,144.89,425159.0,0.0,1.0,142.88482992061085,144.13472498934158,142.04164673932428,143.72801310189743,425159.0
2019-08-29,146.28,146.69,145.455,146.06,524429.0,0.0,1.0,145.10686559835432,145.51357748579844,144.2884819223997,144.88862995143307,524429.0
2019-08-30,147.0,147.4675,145.94,146.38,584370.0,0.0,1.0,145.82109135191473,146.28484210162233,144.76959232583968,145.20606361968214,584370.0
2019-09-03,145.51,147.32,145.38,145.62,861081.0,0.0,1.0,144.34304083413,146.13852502016377,144.21408340640383,144.45215865759062,861081.0
2019-09-04,146.64,146.64,145.76,146.42,508469.0,0.0,1.0,145.4639784751345,145.4639784751345,144.59103588744958,145.24574282821328,508469.0
2019-09-05,147.85,148.59,146.53,146.78,445427.0,0.0,1.0,146.6642745332013,147.39833989102726,145.3548606516739,145.6028557049935,445427.0
2019-09-06,146.36,147.91,146.36,146.76,630737.0,0.0,1.0,145.1862240154166,146.723793345998,145.1862240154166,145.58301610072792,630737.0
2019-09-09,147.64,147.64,144.175,144.5,601459.0,0.0,1.0,146.45595868841284,146.45595868841284,143.01874724940345,143.34114081871888,601459.0
2019-09-10,143.7,143.8305,137.54,140.0,1345090.0,0.0,1.0,142.54755664809622,142.67701006592904,136.43695853430168,138.8772298589664,1345090.0
2019-09-11,140.18,142.85,139.67,141.14,705203.0,0.0,1.0,139.0557862973565,141.70437346680964,138.54987638858452,140.0080873021037,705203.0
2019-09-12,142.13,144.17,141.8,141.94,452981.0,0.0,1.0,140.99014771324923,143.01378734833702,140.6627942428674,140.80167147272635,452981.0
2019-09-13,142.79,143.29,140.92,141.3,763547.0,0.0,1.0,141.64485465401293,142.1408447606521,139.78985165518245,140.16680413622825,763547.0
2019-09-16,140.64,141.79,139.96,139.98,506902.0,0.0,1.0,139.51209719546452,140.6528744407346,138.83755065043528,138.85739025470082,506902.0
