Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,30.83,31.06,30.59,30.68,60607633.0,0.0,1.0,30.26474762030137,30.49053068720599,30.029147898313948,30.117497794059233,60607633.0
2019-08-01,30.55,31.065,29.36,29.49,76879232.0,0.0,1.0,29.98988127798271,30.495439014747397,28.821699323128392,28.949315839204914,76879232.0
2019-08-02,29.36,29.5,28.91,29.38,57492335.0,0.0,1.0,28.821699323128392,28.959132494287722,28.37994984440197,28.84133263329401,57492335.0
2019-08-05,28.53,28.64,27.71,28.08,96172586.0,0.0,1.0,28.006916951255214,28.114900157166115,27.201951234464843,27.56516747252879,96172586.0
2019-08-06,28.41,28.49,27.69,28.42,65100326.0,0.0,1.0,27.8891170902615,27.967650330923973,27.182317924299223,27.898933745344312,65100326.0
2019-08-07,27.61,27.93,27.12,27.89,75364925.0,0.0,1.0,27.103784683636746,27.417917646286647,26.622768584579088,27.37865102595541,75364925.0
2019-08-08,28.11,28.49,28.07,28.38,53108789.0,0.0,1.0,27.594617437777217,27.967650330923973,27.55535081744598,27.859667125013072,53108789.0
2019-08-09,28.27,28.52,27.97,28.33,53489477.0,0.0,1.0,27.751683919102167,27.997100296172402,27.457184266617883,27.810583849599023,53489477.0
2019-08-12,27.83,27.85,27.46,27.64,52723035.0,0.0,1.0,27.319751095458553,27.339384405624173,26.956534857394608,27.133234648885175,52723035.0
2019-08-13,27.57,28.25,27.38,27.72,70006817.0,0.0,1.0,27.06451806330551,27.73205060893655,26.87800161673213,27.21176788954765,70006817.0
2019-08-14,26.94,27.08,26.28,26.42,106532354.0,0.0,1.0,26.446068793088518,26.583501964247848,25.798169557623098,25.93560272878243,106532354.0
2019-08-15,26.58,26.8303,26.21,26.25,70192015.0,0.0,1.0,26.092669210107378,26.3383800868301,25.729452972043433,25.76871959237467,70192015.0
2019-08-16,26.53,27.12,26.44,27.03,70824265.0,0.0,1.0,26.043585934693333,26.622768584579088,25.955236038948048,26.534418688833803,70824265.0
2019-08-19,27.64,27.7,27.14,27.27,44947889.0,0.0,1.0,27.133234648885175,27.19213457938203,26.642401894744708,26.770018410821226,44947889.0
2019-08-20,27.02,27.06,26.7,26.72,47672640.0,0.0,1.0,26.52460203375099,26.563868654082228,26.21046907110109,26.23010238126671,47672640.0
2019-08-21,26.93,27.08,26.79,26.93,47794773.0,0.0,1.0,26.43625213800571,26.583501964247848,26.298818966846376,26.43625213800571,47794773.0
2019-08-22,27.09,27.3,26.96,27.19,49359556.0,0.0,1.0,26.59331861933066,26.799468376069658,26.465702103254138,26.691485170158753,49359556.0
2019-08-23,26.95,27.215,26.26,26.47,81883268.0,0.0,1.0,26.455885448171326,26.716026807865777,25.77853624745748,25.984686004196476,81883268.0
2019-08-26,26.7,26.8,26.49,26.78,41500175.0,0.0,1.0,26.21046907110109,26.308635621929188,26.004319314362093,26.289002311763568,41500175.0
2019-08-27,26.86,26.895,26.28,26.47,52548186.0,0.0,1.0,26.36753555242604,26.401893845215874,25.798169557623098,25.984686004196476,52548186.0
