Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,1223.0,1234.0,1207.76,1216.68,1725454.0,0.0,1.0,1223.0,1234.0,1207.76,1216.68,1725454.0
2019-08-01,1214.03,1234.11,1205.72,1209.01,1698510.0,0.0,1.0,1214.03,1234.11,1205.72,1209.01,1698510.0
2019-08-02,1200.74,1206.9,1188.94,1193.99,1645067.0,0.0,1.0,1200.74,1206.9,1188.94,1193.99,1645067.0
2019-08-05,1170.04,1175.24,1140.14,1152.32,2597455.0,0.0,1.0,1170.04,1175.24,1140.14,1152.32,2597455.0
2019-08-06,1163.31,1179.96,1160.0,1169.95,1709374.0,0.0,1.0,1163.31,1179.96,1160.0,1169.95,1709374.0
2019-08-07,1156.0,1178.45,1149.62,1173.99,1444324.0,0.0,1.0,1156.0,1178.45,1149.62,1173.99,1444324.0
2019-08-08,1182.83,1205.01,1173.02,1204.8,1467997.0,0.0,1.0,1182.83,1205.01,1173.02,1204.8,1467997.0
2019-08-09,1197.99,1203.88,1183.6,1188.01,1065658.0,0.0,1.0,1197.99,1203.88,1183.6,1188.01,1065658.0
2019-08-12,1179.21,1184.96,1167.67,1174.71,1003187.0,0.0,1.0,1179.21,1184.96,1167.67,1174.71,1003187.0
2019-08-13,1171.46,1204.78,1171.46,1197.27,1318009.0,0.0,1.0,1171.46,1204.78,1171.46,1197.27,1318009.0
2019-08-14,1176.31,1182.3,1160.54,1164.29,1578668.0,0.0,1.0,1176.31,1182.3,1160.54,1164.29,1578668.0
2019-08-15,1163.5,1175.84,1162.11,1167.26,1224739.0,0.0,1.0,1163.5,1175.84,1162.11,1167.26,1224739.0
2019-08-16,1179.55,1182.72,1171.81,1177.6,1349436.0,0.0,1.0,1179.55,1182.72,1171.81,1177.6,1349436.0
2019-08-19,1190.09,1206.99,1190.09,1198.45,1232517.0,0.0,1.0,1190.09,1206.99,1190.09,1198.45,1232517.0
2019-08-20,1195.25,1196.06,1182.11,1182.69,915605.0,0.0,1.0,1195.25,1196.06,1182.11,1182.69,915605.0
2019-08-21,1193.15,1199.0,1187.43,1191.25,741053.0,0.0,1.0,1193.15,1199.0,1187.43,1191.25,741053.0
2019-08-22,1194.07,1198.01,1178.58,1189.53,947906.0,0.0,1.0,1194.07,1198.01,1178.58,1189.53,947906.0
2019-08-23,1181.99,1194.08,1147.75,1151.29,1688271.0,0.0,1.0,1181.99,1194.08,1147.75,1151.29,1688271.0
2019-08-26,1157.26,1169.47,1152.96,1168.89,1226441.0,0.0,1.0,1157.26,1169.47,1152.96,1168.89,1226441.0
2019-08-27,1180.53,1182.4,1161.45,1167.84,1077452.0,0.0,1.0,1180.53,1182.4,1161.45,1167.84,1077452.0
2019-08-28,1161.71,1176.42,1157.3,1171.02,802243.0,0.0,1.0,1161.71,1176.42,1157.3,1171.02,802243.0
2019-08-29,1181.12,1196.06,1181.12,1192.85,1088858.0,0.0,1.0,1181.12,1196.06,1181.12,1192.85,1088858.0
2019-08-30,1198.5,1198.5,1183.8,1188.1,1129959.0,0.0,1.0,1198.5,1198.5,1183.8,1188.1,1129959.0
2019-09-03,1177.03,1186.89,1163.2,1168.39,1480420.0,0.0,1.0,1177.03,1186.89,1163.2,1168.39,1480420.0
2019-09-04,1176.71,1183.48,1171.0,1181.41,1068968.0,0.0,1.0,1176.71,1183.48,1171.0,1181.41,1068968.0
2019-09-05,1191.53,1213.04,1191.53,1211.38,1408601.0,0.0,1.0,1191.53,1213.04,1191.53,1211.38,1408601.0
2019-09-06,1208.13,1212.02,1202.52,1204.93,1020591.0,0.0,1.0,1208.13,1212.02,1202.52,1204.93,1020591.0
2019-09-09,1204.0,1220.0,1192.62,1204.41,1471880.0,0.0,1.0,1204.0,1220.0,1192.62,1204.41,1471880.0
2019-09-10,1195.15,1210.0,1194.58,1206.0,1260115.0,0.0,1.0,1195.15,1210.0,1194.58,1206.0,1260115.0
2019-09-11,1203.41,1222.6,1202.2,1220.17,1307033.0,0.0,1.0,1203.41,1222.6,1202.2,1220.17,1307033.0
2019-09-12,1224.3,1241.86,1223.02,1234.25,1725908.0,0.0,1.0,1224.3,1241.86,1223.02,1234.25,1725908.0
2019-09-13,1231.35,1240.88,1227.01,1239.56,1301350.0,0.0,1.0,1231.35,1240.88,1227.01,1239.56,1301350.0
2019-09-16,1229.52,1239.56,1225.61,1231.3,1053299.0,0.0,1.0,1229.52,1239.56,1225.61,1231.3,1053299.0
2019-09-17,1230.4,1235.0,1223.69,1229.15,958112.0,0.0,1.0,1230.4,1235.0,1223.69,1229.15,958112.0
2019-09-18,1227.51,1235.61,1216.53,1232.41,1144333.0,0.0,1.0,1227.51,1235.61,1216.53,1232.41,1144333.0
2019-09-19,1232.06,1244.44,1232.02,1238.71,1000155.0,0.0,1.0,1232.06,1244.44,1232.02,1238.71,1000155.0
2019-09-20,1233.12,1243.32,1223.08,1229.93,2337269.0,0.0,1.0,1233.12,1243.32,1223.08,1229.93,2337269.0
2019-09-23,1226.0,1239.09,1224.17,1234.03,1075253.0,0.0,1.0,1226.0,1239.09,1224.17,1234.03,1075253.0
2019-09-24,1240.0,1246.74,1210.68,1218.76,1591786.0,0.0,1.0,1240.0,1246.74,1210.68,1218.76,1591786.0
2019-09-25,1215.82,1248.3,1210.09,1246.52,1593875.0,0.0,1.0,1215.82,1248.3,1210.09,1246.52,1593875.0
2019-09-26,1241.96,1245.0,1232.27,1241.39,1561882.0,0.0,1.0,1241.96,1245.0,1232.27,1241.39,1561882.0
2019-09-27,1243.01,1244.02,1214.45,1225.09,1354432.0,0.0,1.0,1243.01,1244.02,1214.45,1225.09,1354432.0
2019-09-30,1220.97,1226.0,1212.3,1219.0,1419676.0,0.0,1.0,1220.97,1226.0,1212.3,1219.0,1419676.0
2019-10-01,1219.0,1231.23,1203.58,1205.1,1358279.0,0.0,1.0,1219.0,1231.23,1203.58,1205.1,1358279.0
2019-10-02,1196.98,1196.99,1171.29,1176.63,1639237.0,0.0,1.0,1196.98,1196.99,1171.29,1176.63,1639237.0
2019-10-03,1180.0,1189.06,1162.43,1187.83,1663656.0,0.0,1.0,1180.0,1189.06,1162.43,1187.83,1663656.0
2019-10-04,1191.89,1211.44,1189.17,1209.0,1183264.0,0.0,1.0,1191.89,1211.44,1189.17,1209.0,1183264.0
2019-10-07,1204.4,1218.2,1203.75,1207.68,867149.0,0.0,1.0,1204.4,1218.2,1203.75,1207.68,867149.0
2019-10-08,1197.59,1206.08,1189.01,1189.13,1141784.0,0.0,1.0,1197.59,1206.08,1189.01,1189.13,1141784.0
2019-10-09,1199.35,1208.35,1197.63,1202.31,876632.0,0.0,1.0,1199.35,1208.35,1197.63,1202.31,876632.0
2019-10-10,1198.58,1215.0,1197.34,1208.67,932531.0,0.0,1.0,1198.58,1215.0,1197.34,1208.67,932531.0
2019-10-11,1222.21,1228.39,1213.74,1215.45,1277144.0,0.0,1.0,1222.21,1228.39,1213.74,1215.45,1277144.0
2019-10-14,1212.34,1226.33,1211.76,1217.14,882039.0,0.0,1.0,1212.34,1226.33,1211.76,1217.14,882039.0
2019-10-15,1220.4,1247.33,1220.4,1243.01,1395259.0,0.0,1.0,1220.4,1247.33,1220.4,1243.01,1395259.0
