Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,56.33,56.8307,54.9,55.4,17441208.0,0.0,1.0,55.015253216187006,55.504266837442906,53.61862953255222,54.106959491865084,17441208.0
2019-08-01,55.84,56.89,55.16,55.39,19020638.0,0.0,1.0,54.536689856060406,55.56218277061741,53.87256111139491,54.09719289267883,19020638.0
2019-08-02,54.22,54.32,52.58,53.25,29021920.0,0.0,1.0,52.95450078788673,53.05216677974931,51.35277852134054,52.00714066681978,29021920.0
2019-08-05,52.39,52.54,50.94,51.37,29931795.0,0.0,1.0,51.16721313680166,51.31371212459551,49.75105625479436,50.171020019803414,29931795.0
2019-08-06,51.95,52.73,51.6,52.6,20708383.0,0.0,1.0,50.73748277260634,51.4992775091344,50.39565180108734,51.37231171971306,20708383.0
2019-08-07,51.83,52.49,51.21,52.34,24128601.0,0.0,1.0,50.62028358237125,51.264879128664234,50.0147544328233,51.11838014087037,24128601.0
2019-08-08,52.79,53.36,52.59,53.16,26093469.0,0.0,1.0,51.55787710425194,52.11457325786861,51.3625451205268,51.91924127414346,26093469.0
2019-08-09,52.78,52.865,52.04,52.43,17425041.0,0.0,1.0,51.54811050506569,51.631126598148875,50.825382165282655,51.206279533546684,17425041.0
2019-08-12,52.27,52.355,51.34,51.54,16388269.0,0.0,1.0,51.05001394656657,51.13303003964975,50.14172022224465,50.33705220596979,16388269.0
2019-08-13,51.47,53.0716,51.2,52.72,21679098.0,0.0,1.0,50.26868601166599,51.832904537336944,50.004987833637045,51.489510909948145,21679098.0
2019-08-14,52.12,52.12,50.13,50.61,30213434.0,0.0,1.0,50.90351495877271,50.90351495877271,48.959961720707526,49.42875848164787,30213434.0
2019-08-15,47.36,47.94,46.0,46.25,61385211.0,0.0,1.0,46.254613746114266,46.821076498917186,44.926356256783286,45.17052123643971,61385211.0
2019-08-16,46.42,47.36,46.4,46.96,25000253.0,0.0,1.0,45.33655342260609,46.254613746114266,45.31702022423357,45.86394977866398,25000253.0
2019-08-19,47.9,48.6,47.49,48.5,26410555.0,0.0,1.0,46.78201010217216,47.46567204521016,46.381579535535614,47.36800605334759,26410555.0
2019-08-20,48.54,48.59,47.92,47.93,18204991.0,0.0,1.0,47.40707245009262,47.45590544602391,46.80154330054467,46.81130989973093,18204991.0
2019-08-21,48.5,48.925,48.36,48.77,18368664.0,0.0,1.0,47.36800605334759,47.78308651876352,47.23127366473999,47.63170423137654,18368664.0
2019-08-22,49.24,49.33,47.94,48.18,21519317.0,0.0,1.0,48.09073439313063,48.17863378580694,46.821076498917186,47.05547487938736,21519317.0
2019-08-23,47.9,48.52,46.43,46.61,25881999.0,0.0,1.0,46.78201010217216,47.387539251720106,45.346320021792344,45.52211880714498,25881999.0
2019-08-26,47.05,47.27,46.67,47.1,14823801.0,0.0,1.0,45.95184917134029,46.16671435343795,45.58071840226252,46.00068216727158,14823801.0
2019-08-27,47.54,47.65,46.69,46.79,20863841.0,0.0,1.0,46.4304125314669,46.537845122515726,45.60025160063503,45.6979175924976,20863841.0
2019-08-28,46.53,46.96,46.24,46.87,11193854.0,0.0,1.0,45.443986013654914,45.86394977866398,45.16075463725346,45.77605038598766,11193854.0
2019-08-29,47.59,47.9135,47.11,47.27,14733682.0,0.0,1.0,46.479245527398184,46.7951950110736,46.010448766457834,46.16671435343795,14733682.0
2019-08-30,47.52,47.57,46.545,46.81,19250690.0,0.0,1.0,46.410879333094385,46.45971232902567,45.4586359124343,45.717450790870124,19250690.0
2019-09-03,46.63,46.97,46.2,46.5,17010969.0,0.0,1.0,45.54165200551749,45.873716377850236,45.12168824050843,45.41468621609614,17010969.0
2019-09-04,47.02,47.41,46.89,47.32,13707394.0,0.0,1.0,45.92254937378152,46.30344674204555,45.79558358436018,46.21554734936924,13707394.0
2019-09-05,48.02,48.71,47.78,48.42,18436760.0,0.0,1.0,46.89920929240725,47.573104636258996,46.664810911937074,47.289873259857536,18436760.0
2019-09-06,48.65,48.99,48.27,48.84,16810755.0,0.0,1.0,47.51450504114145,47.8465694134742,47.14337427206368,47.700070425680344,16810755.0
2019-09-09,48.97,49.005,48.46,48.58,21175063.0,0.0,1.0,47.82703621510168,47.86121931225358,47.328939656602564,47.44613884683765,21175063.0
2019-09-10,48.57,49.345,47.945,49.21,16119224.0,0.0,1.0,47.43637224765139,48.193283684586326,46.82595979851032,48.06143459557185,16119224.0
2019-09-11,49.95,50.07,49.33,50.03,18655961.0,0.0,1.0,48.78416293535489,48.901362125589976,48.17863378580694,48.86229572884495,18655961.0
2019-09-12,50.28,50.3,49.405,49.93,16546697.0,0.0,1.0,49.10646070850138,49.125993906873894,48.251883279703875,48.76462973698238,16546697.0
2019-09-13,50.01,50.22,49.76,50.03,15867788.0,0.0,1.0,48.842762530472434,49.04786111338384,48.598597550816,48.86229572884495,15867788.0
2019-09-16,49.8,50.18,49.79,49.96,13025571.0,0.0,1.0,48.63766394756103,49.00879471663881,48.62789734837477,48.79392953454115,13025571.0
2019-09-17,49.98,50.02,49.18,49.41,16129125.0,0.0,1.0,48.813462732913656,48.85252912965869,48.03213479801308,48.256766579297,16129125.0
2019-09-18,49.465,49.74,48.78,49.34,12665176.0,0.0,1.0,48.31048287482142,48.57906435244349,47.641470830562795,48.1884003849932,12665176.0
2019-09-19,49.35,49.92,49.04,49.19,15433810.0,0.0,1.0,48.19816698417946,48.75486313779612,47.895402409405484,48.04190139719934,15433810.0
