Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,59.48,59.74,58.38,59.08,8268530.0,0.0,1.0,58.04168762971208,58.29540045391728,56.968287219613174,57.65136020785793,8268530.0
2019-08-01,58.08,60.275,57.89,58.8,7924193.0,0.0,1.0,56.67554165322255,58.817463380647204,56.490136127841836,57.378131012560026,7924193.0
2019-08-02,58.94,59.31,56.32,56.47,7697699.0,0.0,1.0,57.514745610208976,57.87579847542407,54.9581009970643,55.1044737802596,7697699.0
2019-08-05,55.55,55.71,54.23,54.68,7473461.0,0.0,1.0,54.206720709995054,54.36285167873672,52.91864021787636,53.357758567462284,7473461.0
2019-08-06,55.02,55.03,53.92,54.23,6166911.0,0.0,1.0,53.68953687603831,53.699295061584664,52.6161364659394,52.91864021787636,6166911.0
2019-08-07,53.28,53.72,52.3,53.32,9288589.0,0.0,1.0,51.99161259097276,52.42097275501232,51.03531040743009,52.030645333158176,9288589.0
2019-08-08,53.78,55.09,53.3,55.07,7444831.0,0.0,1.0,52.47952186829045,53.75784417486279,52.01112896206546,53.738327803770076,7444831.0
2019-08-09,54.96,55.47,53.98,54.01,5391669.0,0.0,1.0,53.630987762760185,54.12865522562423,52.67468557921752,52.70396013585658,5391669.0
2019-08-12,53.79,53.93,52.85,53.12,5063500.0,0.0,1.0,52.4892800538368,52.62589465148575,51.572010612479545,51.83548162223109,5063500.0
2019-08-13,52.84,54.83,52.44,53.87,6538213.0,0.0,1.0,51.5622524269332,53.50413135065759,51.17192500507904,52.567345538207626,6538213.0
2019-08-14,52.46,52.86,51.51,51.78,7851792.0,0.0,1.0,51.19144137617175,51.5817687980259,50.264413749268144,50.5278847590197,7851792.0
2019-08-15,51.4,52.01,50.59,50.91,6069829.0,0.0,1.0,50.15707370825825,50.75232302658583,49.3666606790036,49.678922616486915,6069829.0
2019-08-16,51.05,51.795,50.8,51.47,5273198.0,0.0,1.0,49.81553721413587,50.54252203733923,49.571582575477024,50.22538100708273,5273198.0
