Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,91.7,92.42,90.06,90.43,955961.0,0.0,1.0,90.44359416319448,91.15372925367976,88.8260642348669,89.19099476747739,955961.0
2019-08-01,90.44,91.51,89.84,89.97,1161040.0,0.0,1.0,89.20085775484525,90.25619740320532,88.60907851277418,88.73729734855624,1161040.0
2019-08-02,90.04,90.46,88.985,90.08,955989.0,0.0,1.0,88.8063382601312,89.22058372958094,87.7657930928229,88.8457902096026,955989.0
2019-08-05,89.02,89.2,85.9,86.45,1162852.0,0.0,1.0,87.80031354861039,87.9778473212317,84.72306148984086,85.26552579507266,1162852.0
2019-08-06,86.57,88.68,86.35,88.56,1103839.0,0.0,1.0,85.38388164348686,87.46497197810346,85.16689592139414,87.34661612968924,1103839.0
2019-08-07,87.63,88.99,86.85,88.33,1015402.0,0.0,1.0,86.42935830447908,87.77072458650683,85.6600452897867,87.11976742022865,1015402.0
2019-08-08,89.06,90.41,88.9,90.2,792262.0,0.0,1.0,87.83976549808179,89.17126879274169,87.68195770019618,88.96414605801682,792262.0
2019-08-09,90.18,90.9,89.33,90.42,571592.0,0.0,1.0,88.94442008328112,89.6545551737664,88.10606615701377,89.18113178010954,571592.0
2019-08-12,89.91,90.56,88.66,88.73,462596.0,0.0,1.0,88.67811942434913,89.31921360325946,87.44524600336774,87.51428691494272,462596.0
2019-08-13,89.01,90.46,88.24,90.02,532538.0,0.0,1.0,87.79045056124254,89.22058372958094,87.031000533918,88.78661228539549,532538.0
2019-08-14,89.01,89.6,87.2,87.92,1046765.0,0.0,1.0,87.79045056124254,88.37236681594574,86.00524984766149,86.71538493814677,1046765.0
2019-08-15,88.03,88.97,87.85,88.5,570707.0,0.0,1.0,86.82387779919313,87.75099861177112,86.64634402657181,87.28743820548213,570707.0
2019-08-16,88.99,89.86,88.36,89.72,1072822.0,0.0,1.0,87.77072458650683,88.62880448750988,87.14935638233221,88.49072266435996,1072822.0
2019-08-19,90.55,91.1,90.38,90.54,579925.0,0.0,1.0,89.3093506158916,89.8518149211234,89.14167983063813,89.29948762852376,579925.0
2019-08-20,90.32,90.38,89.46,89.56,633493.0,0.0,1.0,89.08250190643102,89.14167983063813,88.23428499279584,88.33291486647435,633493.0
2019-08-21,90.08,90.66,89.8,90.46,623992.0,0.0,1.0,88.8457902096026,89.41784347693796,88.56962656330276,89.22058372958094,623992.0
2019-08-22,90.57,91.1,89.89,90.87,576237.0,0.0,1.0,89.3290765906273,89.8518149211234,88.65839344961343,89.62496621166284,576237.0
2019-08-23,90.59,91.45,87.63,88.01,1101223.0,0.0,1.0,89.34880256536302,90.1970194789982,86.42935830447908,86.80415182445743,1101223.0
2019-08-26,88.66,89.01,87.76,88.39,1320534.0,0.0,1.0,87.44524600336774,87.79045056124254,86.55757714026116,87.17894534443577,1320534.0
2019-08-27,88.68,89.31,88.01,88.04,1174034.0,0.0,1.0,87.46497197810346,88.08634018227806,86.80415182445743,86.83374078656098,1174034.0
