Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,93.56,93.82,91.48,91.91,2125262.0,0.0,1.0,93.56,93.82,91.48,91.91,2125262.0
2019-08-01,92.03,93.04,89.73,90.49,2518736.0,0.0,1.0,92.03,93.04,89.73,90.49,2518736.0
2019-08-02,90.01,90.245,88.83,89.43,2281848.0,0.0,1.0,90.01,90.245,88.83,89.43,2281848.0
2019-08-05,88.88,88.88,84.8,85.59,3721837.0,0.0,1.0,88.88,88.88,84.8,85.59,3721837.0
2019-08-06,85.91,86.5722,84.97,85.46,2369853.0,0.0,1.0,85.91,86.5722,84.97,85.46,2369853.0
2019-08-07,84.72,86.96,84.03,86.48,2380052.0,0.0,1.0,84.72,86.96,84.03,86.48,2380052.0
2019-08-08,86.71,87.98,86.59,87.63,1419870.0,0.0,1.0,86.71,87.98,86.59,87.63,1419870.0
2019-08-09,87.46,87.83,86.1,86.98,2078719.0,0.0,1.0,87.46,87.83,86.1,86.98,2078719.0
2019-08-12,86.24,86.24,83.95,84.71,2185046.0,0.0,1.0,86.24,86.24,83.95,84.71,2185046.0
2019-08-13,84.15,86.28,83.525,84.56,2669290.0,0.0,1.0,84.15,86.28,83.525,84.56,2669290.0
2019-08-14,83.05,83.58,80.78,81.95,3250818.0,0.0,1.0,83.05,83.58,80.78,81.95,3250818.0
2019-08-15,82.04,82.23,80.828,81.62,3236384.0,0.0,1.0,82.04,82.23,80.828,81.62,3236384.0
2019-08-16,82.25,83.31,81.84,82.94,2294252.0,0.0,1.0,82.25,83.31,81.84,82.94,2294252.0
2019-08-19,84.02,84.93,83.805,83.89,2268781.0,0.0,1.0,84.02,84.93,83.805,83.89,2268781.0
2019-08-20,83.65,84.43,83.21,84.03,1495009.0,0.0,1.0,83.65,84.43,83.21,84.03,1495009.0
2019-08-21,84.67,85.67,84.626,85.29,1672641.0,0.0,1.0,84.67,85.67,84.626,85.29,1672641.0
2019-08-22,85.3,85.87,84.69,85.56,1310135.0,0.0,1.0,85.3,85.87,84.69,85.56,1310135.0
2019-08-23,85.06,85.65,82.22,82.53,3674673.0,0.0,1.0,85.06,85.65,82.22,82.53,3674673.0
2019-08-26,83.42,83.63,82.45,83.58,1851387.0,0.0,1.0,83.42,83.63,82.45,83.58,1851387.0
2019-08-27,84.28,84.705,81.75,81.94,2213751.0,0.0,1.0,84.28,84.705,81.75,81.94,2213751.0
2019-08-28,81.52,82.99,81.17,82.45,2299537.0,0.0,1.0,81.52,82.99,81.17,82.45,2299537.0
2019-08-29,83.23,85.13,83.23,84.69,4085102.0,0.0,1.0,83.23,85.13,83.23,84.69,4085102.0
