Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,221.24,221.98,219.01,220.13,1991056.0,0.0,1.0,217.30123246035657,218.02805813392672,215.11093347108428,216.2109939500013,1991056.0
2019-08-01,219.35,219.95,210.76,211.6,3068979.0,0.0,1.0,215.4448804021841,216.03419851588964,207.0078094076331,207.83285476682087,3068979.0
2019-08-02,211.58,211.58,205.31,209.37,2502996.0,0.0,1.0,207.81321082969737,207.81321082969737,201.65483654147445,205.6425557775486,2502996.0
2019-08-05,205.82,205.82,199.58,201.68,2793034.0,0.0,1.0,202.15575693812414,202.15575693812414,196.02684855558653,198.08946195355594,2793034.0
2019-08-06,203.56,206.07,200.89,206.01,2349204.0,0.0,1.0,199.9359920431666,202.40130615216813,197.31352643717693,202.34237434079756,2349204.0
2019-08-07,201.11,205.96,199.05,205.74,2454224.0,0.0,1.0,197.52960974553568,202.2932644979888,195.5062842218133,202.0771811896301,2454224.0
2019-08-08,207.17,207.8,203.54,207.0,2341617.0,0.0,1.0,203.48172269396161,204.10050671335244,199.9163481060431,203.31474922841173,2341617.0
2019-08-09,205.62,208.3,203.86,206.9,1789989.0,0.0,1.0,201.95931756688898,204.5916051414404,200.2306511000194,203.21652954279412,1789989.0
2019-08-12,203.28,204.15,200.48,201.21,1645296.0,0.0,1.0,199.66097692343737,200.5154881883104,196.91082572614482,197.62782943115326,1645296.0
2019-08-13,201.51,206.6,200.23,204.11,2157671.0,0.0,1.0,197.922488488006,202.92187048594135,196.66527651210086,200.47620031406336,2157671.0
2019-08-14,199.8,199.9101,195.06,195.56,3023758.0,0.0,1.0,196.24293186394524,196.3510717378102,191.58731876567145,192.0784171937594,3023758.0
2019-08-15,195.91,196.965,193.71,196.18,1981913.0,0.0,1.0,192.42218609342098,193.45840377668654,190.26135300983398,192.68737924458847,1981913.0
2019-08-16,197.03,200.67,197.0,199.42,1878540.0,0.0,1.0,193.52224657233796,197.09744312881824,193.4927806666527,195.86969705859838,1878540.0
2019-08-19,203.81,204.45,201.82,202.2,1646080.0,0.0,1.0,200.1815412572106,200.81014724516317,198.22696951342053,198.60020431876737,1646080.0
2019-08-20,200.21,201.99,199.7,199.98,1545594.0,0.0,1.0,196.64563257497736,198.39394297897047,196.1447121783276,196.41972729805687,1545594.0
2019-08-21,202.74,203.02,200.17,200.68,1160785.0,0.0,1.0,199.13059062110239,199.40560574083165,196.6063447007303,197.10726509738004,1160785.0
