Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,29.1,29.25,28.5301,28.87,5044179.0,0.0,1.0,28.512710914591263,28.659683651264412,27.95431249705774,28.2873527183591,5044179.0
2019-08-01,29.01,29.5953,28.88,29.14,7468108.0,0.0,1.0,28.424527272587373,28.998014891086008,28.29715090080397,28.551903644370768,7468108.0
2019-08-02,29.1,29.11,28.24,28.27,4360456.0,0.0,1.0,28.512710914591263,28.522509097036135,27.67006722433186,27.699461771666492,4360456.0
2019-08-05,28.06,28.14,27.805,28.0,4641916.0,0.0,1.0,27.49369994032408,27.572085399883097,27.243846287979725,27.43491084565482,4641916.0
2019-08-06,28.0,28.105,27.43,27.64,4394102.0,0.0,1.0,27.43491084565482,27.537791761326027,26.87641444629685,27.08217627763926,4394102.0
2019-08-07,27.31,28.02,27.04,27.97,4289729.0,0.0,1.0,26.758836256958325,27.454507210544573,26.494285330946656,27.40551629832019,4289729.0
2019-08-08,27.62,28.22,27.44,28.2,4506452.0,0.0,1.0,27.062579912749506,27.65047085944211,26.886212628741728,27.630874494552355,4506452.0
2019-08-09,28.26,28.73,28.16,28.65,2485196.0,0.0,1.0,27.689663589221617,28.15017816413082,27.591681764772847,28.071792704571806,2485196.0
2019-08-12,28.53,28.75,28.34,28.705,2407087.0,0.0,1.0,27.95421451523329,28.169774529020575,27.76804904878063,28.12568270801863,2407087.0
2019-08-13,28.77,29.26,28.59,28.91,2997454.0,0.0,1.0,28.18937089391033,28.66948183370929,28.013003609902547,28.326545448138603,2997454.0
2019-08-14,28.66,28.755,28.08,28.1,4740181.0,0.0,1.0,28.081590887016684,28.174673620243013,27.51329630521383,27.53289267010359,4740181.0
2019-08-15,28.17,28.95,28.08,28.85,2561777.0,0.0,1.0,27.601479947217726,28.36573817791811,27.51329630521383,28.267756353469345,2561777.0
2019-08-16,29.04,29.565,28.973,29.47,2574018.0,0.0,1.0,28.453921819921998,28.96832639827803,28.388273997541326,28.8752436650517,2574018.0
2019-08-19,29.63,30.17,29.55,30.04,3528022.0,0.0,1.0,29.032014584169726,29.56111643619307,28.953629124610714,29.433740064409672,3528022.0
2019-08-20,29.76,29.76,28.61,28.68,5563714.0,0.0,1.0,29.159390955953125,29.159390955953125,28.0325999747923,28.10118725190644,5563714.0
2019-08-21,28.77,28.8,28.07,28.4,3601438.0,0.0,1.0,28.18937089391033,28.21876544124496,27.50349812276896,27.826838143449887,3601438.0
2019-08-22,28.5,28.86,28.24,28.8,2380856.0,0.0,1.0,27.924819967898657,28.27755453591422,27.67006722433186,28.21876544124496,2380856.0
