Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,88.72,88.73,85.53,87.15,1503231.0,0.0,1.0,87.09721379920886,87.10703088823041,83.9655624013338,85.55593082282522,1503231.0
2019-08-01,90.88,94.75,90.575,91.7,3230284.0,0.0,1.0,89.21770502786408,93.01691847920469,88.91828381270675,90.02270632763134,3230284.0
2019-08-02,91.95,92.89,88.7,90.44,1252666.0,0.0,1.0,90.26813355317014,91.19093992119602,87.07757962116577,88.78575311091579,1252666.0
2019-08-05,89.58,90.86,87.82,88.7,1392152.0,0.0,1.0,87.94148345506233,89.19807084982098,86.21367578726918,87.07757962116577,1392152.0
2019-08-06,89.3,90.99,82.65,84.11,4485044.0,0.0,1.0,87.66660496245888,89.32569300710115,81.13824076312683,82.57153576027342,4485044.0
2019-08-07,83.78,86.04,81.8,85.85,1998923.0,0.0,1.0,82.24757182256221,84.46623394143295,80.30378819629492,84.27970925002344,1998923.0
2019-08-08,85.8,88.39,85.48,87.89,1445988.0,0.0,1.0,84.2306238049157,86.77324986149765,83.91647695622603,86.28239541042005,1445988.0
2019-08-09,87.94,88.17,86.54,87.45,898836.0,0.0,1.0,86.33148085552781,86.55727390302351,84.95708839251054,85.85044349347177,898836.0
2019-08-12,87.37,87.87,86.55,87.38,1041085.0,0.0,1.0,85.77190678129935,86.26276123237695,84.96690548153208,85.7817238703209,1041085.0
2019-08-13,87.61,89.96,86.95,89.26,1411514.0,0.0,1.0,86.0075169178166,88.3145328378813,85.35958904239418,87.62733660637268,1411514.0
2019-08-14,88.48,88.48,86.14,86.34,1368803.0,0.0,1.0,86.86160366269162,86.86160366269162,84.56440483164846,84.7607466120795,1368803.0
2019-08-15,86.43,86.88,85.34,85.97,1100013.0,0.0,1.0,84.84910041327348,85.2908694192433,83.77903770992431,84.39751431828208,1100013.0
2019-08-16,86.15,87.9,86.0,87.34,820633.0,0.4,1.0,84.9615552017356,86.68741383903146,84.81362446139596,86.13513907509679,820633.0
2019-08-19,88.21,88.97,87.63,87.75,903951.0,0.0,1.0,86.99313736906672,87.74265312012092,86.42113850642009,86.5394830986918,903951.0
