Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,247.65,252.08,245.83,247.75,1417571.0,0.0,1.0,246.01439660846927,250.41513869195612,244.20641679087421,246.11373615888655,1417571.0
2019-08-01,248.11,248.95,241.38,244.49,686306.0,0.0,1.0,246.4713585403889,247.30581076389427,239.78580679730388,242.87526681528226,686306.0
2019-08-02,242.8,249.92,240.91,246.05,723523.0,0.0,1.0,241.1964284132297,248.26940440294217,239.31891091034254,244.4249638017923,723523.0
2019-08-05,243.42,248.68,242.6,245.98,754044.0,0.0,1.0,241.81233362581702,247.03759397776756,240.99774931239506,244.35542611650015,754044.0
2019-08-06,245.87,247.34,242.3437,247.17,789469.0,0.0,1.0,244.24615261104114,245.7064440021756,240.74314204467552,245.53756676646614,789469.0
2019-08-07,245.89,246.86,242.78,245.08,725786.0,0.0,1.0,244.26602052112457,245.2296141601725,241.17656050314625,243.46137016274437,725786.0
2019-08-08,246.89,251.27,246.59,250.98,575224.0,0.0,1.0,245.25941602529767,249.6104883335759,244.96139737404576,249.32240363736568,575224.0
2019-08-09,250.74,252.91,247.91,249.41,317775.0,0.0,1.0,249.08398871636416,251.23965696041978,246.27267943955425,247.7627726958139,317775.0
2019-08-12,248.68,250.74,247.09,248.545,389205.0,0.0,1.0,247.03759397776756,249.08398871636416,245.45809512613232,246.90348558470416,389205.0
2019-08-13,248.56,252.88,247.14,251.43,422453.0,0.0,1.0,246.91838651726678,251.20985509529459,245.50776490134095,249.7694316142436,422453.0
2019-08-14,248.81,251.46,247.33,248.84,485791.0,0.0,1.0,247.16673539331006,249.79923347936878,245.69651004713387,247.19653725843526,485791.0
2019-08-15,249.48,251.75,247.73,250.08,424085.0,0.0,1.0,247.83231038110603,250.087318175579,246.0938682488031,248.4283476836099,424085.0
2019-08-16,251.65,255.67,251.65,254.84,427386.0,0.0,1.0,249.98797862516167,253.98142855193754,249.98797862516167,253.15691028347388,427386.0
