Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,46.88,47.26,45.31,45.93,5713564.0,0.0,1.0,46.287140860362,46.662335261533876,44.73699557130978,45.34915485743231,5713564.0
2019-08-01,46.21,48.02,45.98,47.05,7588563.0,0.0,1.0,45.62561388987475,47.41272406387763,45.39852254179703,46.45499098720205,7588563.0
2019-08-02,46.89,47.275,46.385,47.0,4972175.0,0.0,1.0,46.297014397234946,46.67714556684329,45.798400785151266,46.405623302837334,4972175.0
2019-08-05,46.39,46.99,45.41,45.93,4853362.0,0.0,1.0,45.80333755358774,46.39574976596439,44.83573094003921,45.34915485743231,4853362.0
2019-08-06,45.99,46.565,45.865,46.26,5287784.0,0.0,1.0,45.40839607866998,45.97612444886426,45.284976867758175,45.67498157423947,5287784.0
2019-08-07,45.86,47.91,45.56,47.81,6320935.0,0.0,1.0,45.2800400993217,47.304115158275245,44.98383399313338,47.20537978954581,6320935.0
2019-08-08,47.77,48.38,47.67,47.92,4855761.0,0.0,1.0,47.16588564205403,47.768171391303625,47.067150273324586,47.31398869514819,4855761.0
2019-08-09,47.64,47.84,47.19,47.23,3071758.0,0.15,1.0,47.18691838702093,47.385016281172994,46.74119812517879,46.7808177040092,3071758.0
2019-08-12,47.08,47.19,46.73,46.99,3444767.0,0.0,1.0,46.63224428339516,46.74119812517879,46.28557296862905,46.543100231026735,3444767.0
2019-08-13,47.13,48.2,47.09,47.96,7262274.0,0.0,1.0,46.68176875693318,47.7415924906467,46.64214917810277,47.50387501766423,7262274.0
2019-08-14,47.28,47.69,46.82,47.36,3880191.0,0.0,1.0,46.83034217754722,47.236442860558945,46.37471702099748,46.909581335208046,3880191.0
2019-08-15,47.31,47.66,46.87,46.97,3492965.0,0.0,1.0,46.86005686167003,47.20672817643614,46.424241494535494,46.52329044161153,3492965.0
2019-08-16,47.32,47.88,47.16,47.75,2723140.0,0.0,1.0,46.869961756377634,47.424635860003406,46.71148344105598,47.29587222880456,2723140.0
2019-08-19,48.0,48.535,47.8,48.17,3283458.0,0.0,1.0,47.54349459649464,48.073406463351404,47.345396702342576,47.711877806523894,3283458.0
2019-08-20,48.42,49.5399,48.1835,48.91,4841376.0,0.0,1.0,47.95950017421397,49.068749332518436,47.72524941437916,48.444840014886516,4841376.0
2019-08-21,49.01,49.615,48.7,49.45,3975860.0,0.0,1.0,48.543888961962544,49.143135091772535,48.23683722602686,48.97970432909709,3975860.0
2019-08-22,49.76,50.64,49.38,50.34,4655009.0,0.0,1.0,49.286756065032776,50.158386799301844,48.91037006614386,49.86123995807376,4655009.0
2019-08-23,50.39,50.62,49.02,49.21,6303971.0,0.0,1.0,49.910764431611774,50.13857700988664,48.553793856670154,48.741986856114615,6303971.0
2019-08-26,49.15,49.63,48.8,49.21,4120919.0,0.0,1.0,48.68255748786899,49.15799243383394,48.335886173102885,48.741986856114615,4120919.0
2019-08-27,49.67,49.67,48.75,48.93,3338403.0,0.0,1.0,49.19761201266435,49.19761201266435,48.28636169956487,48.46464980430172,3338403.0
2019-08-28,48.82,49.23,48.46,49.0,2501659.0,0.0,1.0,48.35569596251809,48.76179664552981,47.99911975304438,48.53398406725495,2501659.0
2019-08-29,49.34,49.64,49.025,49.27,3029013.0,0.0,1.0,48.87075048731345,49.16789732854154,48.558746304023956,48.80141622436023,3029013.0
2019-08-30,49.57,49.58,49.04,49.47,1576675.0,0.0,1.0,49.09856306558832,49.10846796029592,48.57360364608536,48.99951411851229,1576675.0
2019-09-03,49.15,49.95,49.15,49.79,2377163.0,0.0,1.0,48.68255748786899,49.47494906447724,48.68255748786899,49.316470749155584,2377163.0
2019-09-04,49.94,50.79,49.76,50.5,3430449.0,0.0,1.0,49.465044169769634,50.306960219915894,49.286756065032776,50.019718273395405,3430449.0
