Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,76.36,76.83,75.43,75.86,1988461.0,0.0,1.0,74.39100797827197,74.8488887240785,73.48498863018668,73.90390080188203,1988461.0
2019-08-01,75.74,77.06,75.605,76.54,2484026.0,0.0,1.0,73.78699507954843,75.07295802521789,73.65547614192316,74.56636656177236,2484026.0
2019-08-02,76.73,77.75,76.29,76.7,1866475.0,0.0,1.0,74.75146728880053,75.74516592863601,74.32281297357738,74.72224085821713,1866475.0
2019-08-05,76.94,77.65,76.14,76.55,2481272.0,0.0,1.0,74.9560523028843,75.64774449335802,74.1766808206604,74.57610870530014,2481272.0
2019-08-06,76.44,77.6735,75.48,77.44,1639339.0,0.0,1.0,74.46894512649436,75.67063853064835,73.53369934782567,75.44315947927424,1639339.0
2019-08-07,77.45,78.365,76.63,77.89,1672104.0,0.0,1.0,75.45290162280205,76.34430775559564,74.65404585352253,75.88155593802519,1672104.0
2019-08-08,77.88,78.69,77.2,78.41,1313917.0,0.0,1.0,75.87181379449738,76.6609274202491,75.20934803460707,76.38814740147073,1313917.0
2019-08-09,78.64,78.88,78.15,78.43,1154967.0,0.0,1.0,76.6122167026101,76.84602814727727,76.13485166974796,76.40763168852634,1154967.0
2019-08-12,78.63,78.67,77.54,77.75,1866959.0,0.0,1.0,76.6024745590823,76.6414431331935,75.54058091455224,75.74516592863601,1866959.0
2019-08-13,77.57,78.18,77.21,77.91,1397739.0,0.0,1.0,75.56980734513562,76.16407810033137,75.21909017813486,75.90104022508079,1397739.0
2019-08-14,78.19,78.35,76.91,77.16,1885170.0,0.0,1.0,76.17382024385915,76.32969454030393,74.9268258723009,75.17037946049587,1885170.0
2019-08-15,77.09,79.11,76.97,78.81,1595035.0,0.0,1.0,75.1021844558013,77.07009744841665,74.9852787334677,76.77783314258268,1595035.0
2019-08-16,78.86,79.08,78.35,78.64,1421846.0,0.0,1.0,76.82654386022168,77.04087101783325,76.32969454030393,76.6122167026101,1421846.0
2019-08-19,78.68,79.3474,78.34,78.97,1338408.0,0.0,1.0,76.6511852767213,77.30137593576659,76.31995239677615,76.93370743902746,1338408.0
2019-08-20,79.24,79.32,78.665,79.1,1235072.0,0.0,1.0,77.19674531427803,77.27468246250042,76.6365720614296,77.06035530488884,1235072.0
2019-08-21,78.82,79.59,78.6796,79.56,930007.0,0.0,1.0,76.78757528611048,77.537720337751,76.65079559098018,77.5084939071676,930007.0
2019-08-22,79.48,79.91,79.045,79.77,1408231.0,0.0,1.0,77.43055675894522,77.84946893064055,77.00677351548596,77.71307892125137,1408231.0
2019-08-23,80.03,80.17,78.85,79.17,1716027.0,0.0,1.0,77.96637465297414,78.10276466236333,76.81680171669387,77.12855030958345,1716027.0
2019-08-26,79.27,79.97,79.12,79.94,817871.0,0.0,1.0,77.22597174486143,77.90792179180735,77.07983959194445,77.87869536122395,817871.0
2019-08-27,80.29,81.15,80.17,80.56,1339383.0,0.0,1.0,78.21967038469693,79.05749472808762,78.10276466236333,78.48270825994749,1339383.0
2019-08-28,80.85,81.13,79.71,80.29,1307009.0,0.0,1.0,78.76523042225364,79.03801044103201,77.65462606008457,78.21967038469693,1307009.0
2019-08-29,80.51,80.82,79.54,80.41,1243191.0,0.0,1.0,78.43399754230849,78.73600399167024,77.489009620112,78.3365761070305,1243191.0
2019-08-30,80.55,80.73,80.01,80.13,1344253.0,0.0,1.0,78.47296611641968,78.64832469992007,77.94689036591855,78.06379608825213,1344253.0
2019-09-03,80.03,81.48,79.87,81.47,2018910.0,0.0,1.0,77.96637465297414,79.37898546450498,77.81050035652936,79.36924332097718,2018910.0
2019-09-04,83.1,83.1,81.82,82.49,1915678.0,0.0,1.0,80.95721271600839,80.95721271600839,79.71021834445013,80.36294196081265,1915678.0
2019-09-05,82.0,82.23,80.97,82.03,2244052.0,0.0,1.0,79.88557692795051,80.10964622908989,78.88213614458724,79.91480335853392,2244052.0
2019-09-06,82.11,82.46,81.94,82.35,1704754.0,0.0,1.0,79.9927405067563,80.33371553022926,79.82712406678372,80.22655195142347,1704754.0
2019-09-09,81.82,82.44,81.58,81.8,2844637.0,0.0,1.0,79.71021834445013,80.31423124317367,79.47640689978296,79.69073405739454,2844637.0
2019-09-10,81.62,81.89,80.95,81.87,2448500.0,0.0,1.0,79.51537547389417,79.77841334914473,78.86265185753165,79.75892906208914,2448500.0
2019-09-11,81.43,82.44,81.12,82.17,1686546.0,0.0,1.0,79.33027474686598,80.31423124317367,79.02826829750423,80.05119336792309,1686546.0
2019-09-12,82.65,83.22,82.41,82.86,1621561.0,0.0,1.0,80.51881625725744,81.07411843834197,80.28500481259026,80.72340127134122,1621561.0
2019-09-13,82.5,83.08,82.27,82.38,1717631.0,0.0,1.0,80.37268410434045,80.9377284289528,80.14861480320108,80.25577838200687,1717631.0
2019-09-16,82.6,82.6,82.18,82.44,1083006.0,0.0,1.0,80.47010553961844,80.47010553961844,80.06093551145091,80.31423124317367,1083006.0
2019-09-17,82.38,83.43,82.38,83.15,1673912.0,0.0,1.0,80.25577838200687,81.27870345242576,80.25577838200687,81.00592343364738,1673912.0
2019-09-18,83.41,83.61,82.775,83.37,1557946.0,0.0,1.0,81.25921916537015,81.45406203592613,80.64059305135493,81.22025059125896,1557946.0
2019-09-19,83.31,83.4,82.99,83.23,1918433.0,0.535,1.0,81.68350338653335,81.77174627820047,81.36975088282801,81.605065260607,1918433.0
2019-09-20,83.3,83.62,82.91,83.26,3289876.0,0.0,1.0,81.67369862079255,81.98745112449788,81.29131275690168,81.6344795578294,3289876.0
2019-09-23,83.35,83.83,83.04,83.49,1276741.0,0.0,1.0,81.7227224494965,82.1933512050545,81.41877471153198,81.85998916986757,1276741.0
2019-09-24,83.82,84.83,83.59,84.66,1936639.0,0.0,1.0,82.1835464393137,83.17382777913363,81.9580368272755,83.00714676154018,1936639.0
2019-09-25,84.61,84.81,84.21,84.64,1256756.0,0.0,1.0,82.95812293283622,83.15421824765205,82.56593230320456,82.9875372300586,1256756.0
2019-09-26,84.87,85.51,84.66,85.26,1344841.0,0.0,1.0,83.2130468420968,83.84055184950746,83.00714676154018,83.59543270598768,1344841.0
2019-09-27,85.44,85.62,84.67,85.34,1421302.0,0.0,1.0,83.7719184893219,83.94840427265616,83.01695152728098,83.673870831914,1421302.0
2019-09-30,85.5,85.9327,85.18,85.47,2284594.0,0.0,1.0,83.83074708376667,84.2549992973707,83.51699458006134,83.80133278654428,2284594.0
2019-10-01,85.06,85.45,84.53,85.36,1257370.0,0.0,1.0,83.39933739117184,83.7817232550627,82.87968480690989,83.69348036339558,1257370.0
2019-10-02,85.38,85.49,84.17,84.42,2225041.0,0.0,1.0,83.71308989487716,83.82094231802587,82.5267132402414,82.7718323837612,2225041.0
2019-10-03,84.52,84.71,84.0,84.66,2091102.0,0.0,1.0,82.8698800411691,83.05617059024414,82.36003222264794,83.00714676154018,2091102.0
2019-10-04,84.79,85.71,84.58,85.61,1480549.0,0.0,1.0,83.13460871617048,84.03664716432327,82.92870863561384,83.93859950691537,1480549.0
2019-10-07,85.31,85.69,85.08,85.37,1471168.0,0.0,1.0,83.64445653469163,84.01703763284169,83.41894692265342,83.70328512913638,1471168.0
2019-10-08,85.41,85.58,84.84,84.85,1344363.0,0.0,1.0,83.74250419209953,83.90918520969299,83.18363254487443,83.19343731061521,1344363.0
2019-10-09,84.93,86.26,84.93,86.09,1820675.0,0.0,1.0,83.27187543654156,84.57590928006681,83.27187543654156,84.40922826247336,1820675.0
2019-10-10,85.64,85.96,84.82,85.54,1501086.0,0.0,1.0,83.96801380413774,84.28176630784306,83.16402301339284,83.86996614672984,1501086.0
2019-10-11,85.2,86.0,84.9,85.57,1149584.0,0.0,1.0,83.53660411154293,84.32098537080623,83.24246113931918,83.8993804439522,1149584.0
2019-10-14,85.79,85.875,84.72,84.76,847376.0,0.0,1.0,84.11508529024962,84.19842579904633,83.06597535598493,83.1051944189481,847376.0
2019-10-15,84.89,85.14,83.785,84.09,1722986.0,0.0,1.0,83.23265637357838,83.47777551709817,82.14922975922093,82.44827511431508,1722986.0
2019-10-16,83.97,84.7,83.57,84.58,1474329.0,0.0,1.0,82.33061792542557,83.04636582450335,81.93842729579391,82.92870863561384,1474329.0
2019-10-17,84.54,85.33,84.47,85.12,1106148.0,0.0,1.0,82.88948957265069,83.6640660661732,82.82085621246515,83.45816598561659,1106148.0
2019-10-18,84.92,85.76,84.55,85.6,1256835.0,0.0,1.0,83.26207067080077,84.08567099302725,82.89929433839147,83.92879474117457,1256835.0
2019-10-21,85.65,86.19,85.32,86.14,1570768.0,0.0,1.0,83.97781856987854,84.50727591988127,83.65426130043241,84.45825209117731,1570768.0
2019-10-22,86.36,86.54,85.67,85.86,1011957.0,0.0,1.0,84.67395693747473,84.85044272080897,83.99742810136011,84.18371865043515,1011957.0
2019-10-23,86.05,86.235,85.51,86.06,1408103.0,0.0,1.0,84.37000919951019,84.55139736571483,83.84055184950746,84.37981396525099,1408103.0
2019-10-24,86.02,86.525,85.87,86.2,914237.0,0.0,1.0,84.3405949022878,84.83573557219779,84.19352341617595,84.51708068562206,914237.0
2019-10-25,86.33,86.55,85.2,85.31,1424220.0,0.0,1.0,84.64454264025235,84.86024748654975,83.53660411154293,83.64445653469163,1424220.0
2019-10-28,84.82,85.146,83.58,83.85,1373084.0,0.0,1.0,83.16402301339284,83.48365837654265,81.94823206153471,82.21296073653608,1373084.0
2019-10-29,82.72,83.12,82.21,82.9,2105861.0,0.0,1.0,81.10502220782665,81.4972128374583,80.60497915504628,81.2815079911609,2105861.0
2019-10-30,83.08,83.78,82.68,83.24,2189674.0,0.0,1.0,81.45799377449514,82.14432737635053,81.06580314486348,81.6148700263478,2189674.0
2019-10-31,83.39,84.05,82.96,83.74,1559412.0,0.0,1.0,81.76194151245967,82.4090560513519,81.34033658560563,82.10510831338736,1559412.0
2019-11-01,83.84,83.98,82.69,82.79,1556053.0,0.0,1.0,82.2031559707953,82.34042269116637,81.07560791060428,81.1736555680122,1556053.0
2019-11-04,82.61,82.725,80.995,81.42,1669115.0,0.0,1.0,80.99716978467794,81.10992459069703,79.41370011754013,79.83040266152376,1669115.0
2019-11-05,81.05,81.682,80.53,81.08,2167561.0,0.0,1.0,79.46762632911448,80.0872875239325,78.95777851059333,79.49704062633685,2167561.0
2019-11-06,81.09,81.62,80.68,81.39,1906141.0,0.0,1.0,79.50684539207765,80.0264979763396,79.1048499967052,79.80098836430139,1906141.0
2019-11-07,80.68,81.11,78.72,79.39,2050759.0,0.0,1.0,79.1048499967052,79.52645492355923,77.18311591151007,77.84003521614311,2050759.0
2019-11-08,79.12,79.6,78.58,79.41,1326311.0,0.0,1.0,77.57530654114174,78.04593529669971,77.045849191139,77.85964474762469,1326311.0
2019-11-11,79.38,79.55,78.92,79.29,1442827.0,0.0,1.0,77.83023045040231,77.99691146799576,77.3792112263259,77.74198755873519,1442827.0
2019-11-12,79.27,79.525,78.9,79.19,1413907.0,0.0,1.0,77.7223780272536,77.9723995536438,77.35960169484433,77.64393990132727,1413907.0
2019-11-13,79.53,80.93,79.29,80.91,1809817.0,0.0,1.0,77.97730193651418,79.34996914022499,77.74198755873519,79.3303596087434,1809817.0
2019-11-14,81.16,81.18,80.63,80.8,2512060.0,0.0,1.0,79.57547875226318,79.59508828374477,79.05582616800123,79.2225071855947,2512060.0
2019-11-15,80.98,81.43,80.57,81.27,2249399.0,0.0,1.0,79.39899296892894,79.84020742726456,78.99699757355648,79.68333117541188,2249399.0
2019-11-18,81.67,82.89,81.59,82.15,2413792.0,0.0,1.0,80.07552180504355,81.2717032254201,79.99708367911722,80.54615056060155,2413792.0
2019-11-19,81.88,82.635,81.53,82.2,1835828.0,0.0,1.0,80.28142188560017,81.02168169902993,79.93825508467246,80.5951743893055,1835828.0
2019-11-20,82.36,83.12,82.03,82.5,2164727.0,0.0,1.0,80.75205064115815,81.4972128374583,80.42849337171204,80.88931736152924,2164727.0
