Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,136.65,137.245,134.56,135.43,2686787.0,0.0,1.0,133.45806940193825,134.03917113113073,131.41688853805204,132.26656669670322,2686787.0
2019-08-01,134.435,136.47,134.32,135.68,2520124.0,0.0,1.0,131.2948083428435,133.28227392083798,131.18249456325168,132.51072708712024,2520124.0
2019-08-02,135.12,137.3,135.12,135.68,1372628.0,0.0,1.0,131.96380781258614,134.09288641702247,131.96380781258614,132.51072708712024,1372628.0
2019-08-05,136.02,136.13,131.32,132.12,2292205.0,0.0,1.0,132.84278521808739,132.95021578987084,128.25256987824756,129.033883127582,2292205.0
2019-08-06,132.02,134.8,131.47,133.93,2197180.0,0.0,1.0,128.9362189714152,131.65128251285236,128.39906611249776,130.80160435420117,2197180.0
2019-08-07,134.26,135.46,132.62,135.16,1312792.0,0.0,1.0,131.1238960695516,132.29586594355328,129.52220390841603,132.00287347505284,1312792.0
2019-08-08,135.16,137.18,134.465,136.71,1307195.0,0.0,1.0,132.00287347505284,133.9756894296223,131.32410758969357,133.51666789563834,1307195.0
2019-08-09,136.99,138.34,135.78,137.68,1120126.0,0.0,1.0,133.7901275329054,135.10859364115723,132.60839124328703,134.46401021045634,1120126.0
2019-08-12,137.69,138.34,136.07,137.14,2481955.0,0.0,1.0,134.473776626073,135.10859364115723,132.89161729617075,133.93662376715557,2481955.0
2019-08-13,133.9,138.37,133.9,137.35,1267089.0,0.0,1.0,130.77230510735112,135.1378928880073,130.77230510735112,134.14171849510586,1267089.0
2019-08-14,137.72,139.25,136.71,136.75,1294995.0,0.0,1.0,134.50307587292303,135.99733746227514,133.51666789563834,133.55573355810503,1294995.0
2019-08-15,136.88,139.05,136.59,138.54,1563220.0,0.0,1.0,133.68269696112188,135.80200914994154,133.39947090823816,135.30392195349083,1563220.0
2019-08-16,138.59,139.656,137.85,138.88,2597800.0,0.0,1.0,135.35275403157425,136.39385393631238,134.63003927593988,135.63598008445797,2597800.0
