Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,44.37,45.05,44.0,44.41,12863092.0,0.0,1.0,43.34217086204825,44.00641869135167,42.980741896103744,43.381244263771976,12863092.0
2019-08-01,44.55,45.5,44.41,45.2,16076492.0,0.0,1.0,43.51800116980503,44.44599446074364,43.381244263771976,44.152943947815665,16076492.0
2019-08-02,45.25,46.03,45.11,45.99,17928958.0,0.0,1.0,44.20178569997032,44.96371703358307,44.065028793937266,44.92464363185935,17928958.0
2019-08-05,45.26,45.9,44.9,45.38,17147664.0,0.0,1.0,44.211554050401254,44.83672847798095,43.85989343488768,44.328774255572455,17147664.0
2019-08-06,45.68,45.7,45.0,45.69,12146121.0,0.0,1.0,44.62182476850043,44.641361469362295,43.95757693919701,44.63159311893136,12146121.0
2019-08-07,45.26,46.455,45.08,46.24,16778257.0,0.0,1.0,44.211554050401254,45.37887192689771,44.03572374264447,45.16885239263266,16778257.0
2019-08-08,46.43,47.37,46.26,47.29,13954913.0,0.0,1.0,45.35445105082038,46.27267599132805,45.18838909349452,46.19452918788059,13954913.0
2019-08-09,47.29,47.84,47.1,47.32,12213486.0,0.0,1.0,46.19452918788059,46.73178846158189,46.00893052969287,46.223834239173385,12213486.0
2019-08-12,47.0,47.21,46.205,46.5,8804378.0,0.0,1.0,45.911247025383545,46.11638238443313,45.13466316612439,45.42282950383691,8804378.0
2019-08-13,46.44,46.96,46.15,46.49,8554542.0,0.0,1.0,45.36421940125131,45.87217362365981,45.08093723875427,45.41306115340598,8554542.0
2019-08-14,46.89,46.97,45.54,45.64,14370483.0,0.0,1.0,45.80379517064328,45.88194197409074,44.485067862467375,44.5827513667767,14370483.0
2019-08-15,45.83,46.07,45.32,45.75,8513665.0,0.0,1.0,44.76835002496442,45.00279043530681,44.27016415298685,44.69020322151696,8513665.0
2019-08-16,45.97,47.06,45.78,46.98,9630126.0,0.0,1.0,44.905106930997476,45.96985712796914,44.719508272809755,45.891710324521675,9630126.0
2019-08-19,47.08,47.835,47.02,47.46,7788650.0,0.0,1.0,45.989393828831,46.72690428636642,45.93078372624541,46.36059114520645,7788650.0
2019-08-20,47.47,47.8,47.24,47.63,9176672.0,0.0,1.0,46.37035949563737,46.69271505985815,46.145687435725925,46.5266531025323,9176672.0
2019-08-21,48.0,48.01,47.44,47.77,6729178.0,0.0,1.0,46.888082068476805,46.89785041890774,46.34105444434458,46.66341000856536,6729178.0
2019-08-22,47.95,48.23,47.47,47.86,6379149.0,0.0,1.0,46.83924031632215,47.11275412838826,46.37035949563737,46.75132516244375,6379149.0
2019-08-23,47.77,48.195,46.285,46.58,16320091.0,0.0,1.0,46.66341000856536,47.07856490187999,45.21280996957185,45.50097630728437,16320091.0
2019-08-26,48.42,49.08,47.72,48.11,20731560.0,0.0,1.0,47.29835278657598,47.94306391501753,46.61456825641069,46.99553392321707,20731560.0
2019-08-27,48.33,48.47,47.74,47.93,14748316.0,0.0,1.0,47.210437632697584,47.34719453873064,46.63410495727256,46.81970361546028,14748316.0
2019-08-28,47.7,48.68,47.4,48.66,8521524.0,0.0,1.0,46.59503155554883,47.55232989778023,46.301981042620845,47.53279319691836,8521524.0
2019-08-29,48.95,49.14,47.77,48.27,10342395.0,0.0,1.0,47.816075359415414,48.001674017603136,46.66341000856536,47.151827530111994,10342395.0
2019-08-30,48.4,48.59,47.8,48.07,8126045.0,0.0,1.0,47.27881608571411,47.46441474390184,46.69271505985815,46.95646052149334,8126045.0
2019-09-03,47.89,48.16,47.26,48.04,7708224.0,0.0,1.0,46.78063021373655,47.044375675371725,46.16522413658779,46.92715547020054,7708224.0
