Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,279.02,279.72,272.6301,275.63,1886852.0,0.0,1.0,276.5829422937253,277.2768282503077,270.24885390234596,273.2225517325622,1886852.0
2019-08-01,275.75,280.93,274.31,274.57,2634609.0,0.0,1.0,273.34150361083346,278.47625968954287,271.9140810715783,272.1718101411661,2634609.0
2019-08-02,274.3,274.9414,270.5,272.5,1969165.0,0.0,1.0,271.9041684150557,272.5399662044156,268.13735893646583,270.1198902409868,1969165.0
2019-08-05,270.09,270.5524,262.71,265.1,3329760.0,0.0,1.0,267.730940019039,268.1893012566442,260.4153995053565,262.7845244142591,3329760.0
2019-08-06,266.47,270.2299,264.0485,269.31,2383225.0,0.0,1.0,264.14255835785605,267.8696180837903,261.7422085809072,266.95775281027585,2383225.0
2019-08-07,268.18,274.855,263.59,274.3,3037469.0,0.0,1.0,265.8376226232215,272.45432085206033,261.2877132793457,271.9041684150557,3037469.0
2019-08-08,273.04,274.84,271.0,274.8,2046674.0,0.0,1.0,270.65517369320753,272.4394518672764,268.6329917625961,272.39980124118597,2046674.0
2019-08-09,274.58,275.47,271.9148,273.94,1284267.0,0.0,1.0,272.1817227976887,273.06394922820056,269.539801581284,271.54731278024195,1284267.0
2019-08-12,274.03,274.98,269.3,271.31,1638619.0,0.0,1.0,271.63652668894537,272.5782290585929,266.94784015375325,268.94028411479684,1638619.0
2019-08-13,271.18,278.16,270.01,276.26,1743336.0,0.0,1.0,268.81141958000296,275.7304538327813,267.6516387668582,273.8470490934863,1743336.0
2019-08-14,274.0,275.36,268.0,268.15,2122137.0,0.0,1.0,271.60678871937756,272.9549100064519,265.6591948058146,265.8078846536536,2122137.0
2019-08-15,270.53,272.9749,268.77,271.52,1651115.0,0.0,1.0,268.16709690603363,270.5906422992453,266.42246935805514,269.1484499017715,1651115.0
2019-08-16,274.1,276.07,273.44,274.1,1278604.0,0.0,1.0,271.70591528460363,273.6587086195568,271.0516799541117,271.70591528460363,1278604.0
2019-08-19,276.41,277.3815,274.55,275.61,1314844.0,0.0,1.0,273.99573894132544,274.95875352249647,272.1519848281209,273.202726419517,1314844.0
2019-08-20,276.28,276.36,272.85,272.97,1390900.0,0.0,1.0,273.8668744065315,273.9461756587124,270.46683321927804,270.58578509754926,1390900.0
2019-08-21,275.41,276.54,274.7,275.68,1682347.0,0.0,1.0,273.0044732890649,274.12460347611926,272.3006746759599,273.27211501517525,1682347.0
2019-08-22,277.01,280.99,276.868,279.92,2345701.0,0.0,1.0,274.5904983326817,278.5357356286785,274.4497386100607,277.4750813807598,2345701.0
2019-08-23,278.21,280.13,272.7,274.01,1984929.0,0.0,1.0,275.7800171153943,277.68324716773446,270.3181433714389,271.61670137590016,1984929.0
2019-08-26,275.75,278.53,275.69,278.46,1426519.0,0.0,1.0,273.34150361083346,276.09722212411765,273.28202767169785,276.0278335284594,1426519.0
2019-08-27,281.0,293.44,280.34,292.38,5176415.0,0.0,1.0,278.5456482852011,290.8769929993217,277.89141295470915,289.8262514079256,5176415.0
2019-08-28,293.75,299.95,292.42,294.49,5165054.0,0.0,1.0,291.1842853515225,297.3301323955376,289.865902034016,291.9178219341953,5165054.0
2019-08-29,297.48,297.725,292.7566,296.57,2614701.0,0.65,1.0,295.52800595813625,295.771398325555,290.8355998019487,294.6239771648664,2614701.0
2019-08-30,298.0,298.28,292.83,294.76,1801420.0,0.0,1.0,296.04459384000467,296.32275654562613,290.9085181683509,292.8258539606704,1801420.0
2019-09-03,292.57,294.0,290.46,292.05,1843045.0,0.0,1.0,290.6502242274167,292.07084090255495,288.5540695529119,290.1336363455482,1843045.0
2019-09-04,294.0,296.3,293.771,296.12,1376086.0,0.0,1.0,292.07084090255495,294.3557488415886,291.843343546886,294.1769299594033,1376086.0
2019-09-05,298.43,299.71,296.675,296.97,1865731.0,0.0,1.0,296.47177228078056,297.74337322076445,294.7282881794745,295.02135245861143,1865731.0
