Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,477.93,478.325,465.51,467.68,421092.0,0.0,1.0,467.56857612001664,467.9550126014415,455.41783915977015,457.5407940070918,421092.0
2019-08-01,465.19,467.67,449.75,451.95,734629.0,0.0,1.0,455.10477669380566,457.5310108050304,439.99951271101935,442.1518171645252,734629.0
2019-08-02,450.0,451.71,441.78,448.22,527693.0,0.0,1.0,440.24409276255415,441.9170203150518,432.2023006680914,438.5026827956267,527693.0
2019-08-05,437.96,439.1874,426.8135,431.32,647430.0,0.0,1.0,428.46511748064046,429.6659077016555,417.560271302912,421.9690713118774,647430.0
2019-08-06,435.39,437.89,430.2247,435.71,418125.0,0.0,1.0,425.9508345508632,428.3966350662107,420.89751719009337,426.2638970168277,418125.0
2019-08-07,426.74,432.79,423.455,430.39,573953.0,0.0,1.0,417.4883647677608,423.40720201490177,414.2745828905941,421.05923352016816,573953.0
2019-08-08,434.0,438.44,431.6,437.62,499922.0,0.0,1.0,424.59096946433,428.93471117958717,422.2430009695964,428.1324886105532,499922.0
2019-08-09,435.02,435.105,425.845,426.33,649988.0,0.0,1.0,425.5888560745918,425.6720132921136,416.6127681832664,417.0872534832438,649988.0
2019-08-12,420.24,425.94,414.46,416.34,641217.0,0.0,1.0,411.1292834278572,416.70570860284954,405.4745926363737,407.31383462391506,641217.0
2019-08-13,416.56,427.195,413.59,425.33,882887.0,0.0,1.0,407.52906506926564,417.933500461554,404.6234540570328,416.10893327710477,882887.0
2019-08-14,414.75,419.1182,411.005,411.37,793449.0,0.0,1.0,405.75830549615404,410.0318038206105,402.09449632416346,402.4515831994042,793449.0
2019-08-15,413.54,417.2,406.21,409.3,612719.0,0.0,1.0,404.5745380467259,408.1551900011946,397.4034509357269,400.42646037269645,612719.0
2019-08-16,413.4,422.71,413.4,419.46,544256.0,0.0,1.0,404.4375732178664,413.5457343370205,404.4375732178664,410.3661936670688,544256.0
2019-08-19,427.17,427.94,423.17,425.56,473009.0,0.0,1.0,417.9090424564006,418.6623490151276,413.9957616318445,416.33394692451674,473009.0
2019-08-20,423.41,423.41,417.5301,418.29,401659.0,0.0,1.0,414.23055848131787,414.23055848131787,408.47813350124113,409.22155902588617,401659.0
2019-08-21,422.8,424.97,420.105,420.93,351198.0,0.0,1.0,413.6337831555731,415.75673800289474,410.99721020002846,411.8043243700931,351198.0
2019-08-22,423.0,423.924,416.63,419.0,551900.0,0.0,1.0,413.82944719680086,414.7334150672733,407.5975474836954,409.91616637224485,551900.0
2019-08-23,416.94,418.97,405.07,407.25,853338.0,0.0,1.0,407.9008267475985,409.8868167660607,396.2881659007284,398.4209039501115,853338.0
