Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,118.62,120.02,116.56,117.37,615996.0,0.0,1.0,118.62,120.02,116.56,117.37,615996.0
2019-08-01,117.27,120.25,117.16,118.69,1153623.0,0.0,1.0,117.27,120.25,117.16,118.69,1153623.0
2019-08-02,118.0,118.59,115.2,116.31,523120.0,0.0,1.0,118.0,118.59,115.2,116.31,523120.0
2019-08-05,115.02,115.45,110.9364,111.63,804018.0,0.0,1.0,115.02,115.45,110.9364,111.63,804018.0
2019-08-06,112.28,113.03,111.66,112.65,851884.0,0.0,1.0,112.28,113.03,111.66,112.65,851884.0
2019-08-07,111.58,112.55,110.29,112.44,625038.0,0.0,1.0,111.58,112.55,110.29,112.44,625038.0
2019-08-08,112.46,114.99,112.46,114.0,728794.0,0.0,1.0,112.46,114.99,112.46,114.0,728794.0
2019-08-09,113.59,113.6949,110.65,111.37,940637.0,0.0,1.0,113.59,113.6949,110.65,111.37,940637.0
2019-08-12,110.8,111.24,109.41,109.55,1004027.0,0.0,1.0,110.8,111.24,109.41,109.55,1004027.0
2019-08-13,109.46,111.59,109.35,110.57,851786.0,0.0,1.0,109.46,111.59,109.35,110.57,851786.0
2019-08-14,108.73,109.6,107.36,107.53,998104.0,0.0,1.0,108.73,109.6,107.36,107.53,998104.0
2019-08-15,107.86,108.49,107.01,107.32,666930.0,0.0,1.0,107.86,108.49,107.01,107.32,666930.0
2019-08-16,107.97,109.59,107.65,108.95,644488.0,0.0,1.0,107.97,109.59,107.65,108.95,644488.0
2019-08-19,110.49,110.49,108.61,108.71,592363.0,0.0,1.0,110.49,110.49,108.61,108.71,592363.0
2019-08-20,108.86,109.21,108.01,108.06,605420.0,0.0,1.0,108.86,109.21,108.01,108.06,605420.0
2019-08-21,108.65,110.04,108.25,108.55,601899.0,0.0,1.0,108.65,110.04,108.25,108.55,601899.0
2019-08-22,108.74,109.54,108.12,108.24,668174.0,0.0,1.0,108.74,109.54,108.12,108.24,668174.0
2019-08-23,108.32,109.07,105.775,106.12,951608.0,0.0,1.0,108.32,109.07,105.775,106.12,951608.0
2019-08-26,107.01,107.38,104.8,105.63,1044008.0,0.0,1.0,107.01,107.38,104.8,105.63,1044008.0
2019-08-27,106.29,106.355,105.15,105.49,1098446.0,0.0,1.0,106.29,106.355,105.15,105.49,1098446.0
2019-08-28,105.06,106.72,104.74,106.07,644129.0,0.0,1.0,105.06,106.72,104.74,106.07,644129.0
2019-08-29,106.68,107.11,105.46,106.65,608041.0,0.0,1.0,106.68,107.11,105.46,106.65,608041.0
2019-08-30,107.38,107.38,105.695,105.93,366012.0,0.0,1.0,107.38,107.38,105.695,105.93,366012.0
2019-09-03,104.91,105.85,103.92,105.19,662078.0,0.0,1.0,104.91,105.85,103.92,105.19,662078.0
2019-09-04,105.61,106.48,104.13,105.07,485535.0,0.0,1.0,105.61,106.48,104.13,105.07,485535.0
2019-09-05,106.13,108.55,105.82,108.09,806119.0,0.0,1.0,106.13,108.55,105.82,108.09,806119.0
2019-09-06,108.54,110.34,108.33,109.55,768634.0,0.0,1.0,108.54,110.34,108.33,109.55,768634.0
2019-09-09,109.9,111.14,108.5,109.62,709426.0,0.0,1.0,109.9,111.14,108.5,109.62,709426.0
2019-09-10,108.97,111.53,108.33,111.24,719072.0,0.0,1.0,108.97,111.53,108.33,111.24,719072.0
2019-09-11,111.24,115.27,111.0,115.19,1226395.0,0.0,1.0,111.24,115.27,111.0,115.19,1226395.0
2019-09-12,117.76,123.24,117.76,119.55,1611775.0,0.0,1.0,117.76,123.24,117.76,119.55,1611775.0
2019-09-13,119.62,119.7,116.8,117.39,1268581.0,0.0,1.0,119.62,119.7,116.8,117.39,1268581.0
2019-09-16,116.51,117.295,115.39,117.21,624982.0,0.0,1.0,116.51,117.295,115.39,117.21,624982.0
2019-09-17,117.24,118.6,116.22,118.09,754629.0,0.0,1.0,117.24,118.6,116.22,118.09,754629.0
2019-09-18,118.14,118.16,115.94,117.44,527429.0,0.0,1.0,118.14,118.16,115.94,117.44,527429.0
2019-09-19,117.25,117.79,115.75,115.96,493123.0,0.0,1.0,117.25,117.79,115.75,115.96,493123.0
2019-09-20,117.0,117.81,115.85,117.53,1299963.0,0.0,1.0,117.0,117.81,115.85,117.53,1299963.0
2019-09-23,117.43,118.9436,116.725,117.97,504972.0,0.0,1.0,117.43,118.9436,116.725,117.97,504972.0
2019-09-24,118.53,118.65,116.07,117.26,831424.0,0.0,1.0,118.53,118.65,116.07,117.26,831424.0
2019-09-25,117.27,118.2,116.44,117.82,438353.0,0.0,1.0,117.27,118.2,116.44,117.82,438353.0
2019-09-26,118.07,118.48,116.66,116.73,512116.0,0.0,1.0,118.07,118.48,116.66,116.73,512116.0
2019-09-27,117.46,118.21,116.69,118.16,575385.0,0.0,1.0,117.46,118.21,116.69,118.16,575385.0
2019-09-30,117.9,119.66,117.17,119.09,570586.0,0.0,1.0,117.9,119.66,117.17,119.09,570586.0
2019-10-01,119.42,119.9,115.6,115.6,831872.0,0.0,1.0,119.42,119.9,115.6,115.6,831872.0
2019-10-02,114.9,115.405,112.73,112.98,662612.0,0.0,1.0,114.9,115.405,112.73,112.98,662612.0
2019-10-03,112.98,114.83,111.87,114.79,464948.0,0.0,1.0,112.98,114.83,111.87,114.79,464948.0
2019-10-04,115.16,115.66,112.63,113.82,574783.0,0.0,1.0,115.16,115.66,112.63,113.82,574783.0
2019-10-07,113.4,114.24,112.28,112.3,638207.0,0.0,1.0,113.4,114.24,112.28,112.3,638207.0
2019-10-08,111.66,111.66,107.84,107.95,705943.0,0.0,1.0,111.66,111.66,107.84,107.95,705943.0
2019-10-09,109.02,110.4,108.15,109.92,392996.0,0.0,1.0,109.02,110.4,108.15,109.92,392996.0
