Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,296.58,299.08,288.38,291.03,568516.0,0.0,1.0,290.80717638473345,293.2585147789672,282.7667864516469,285.36520514953463,568516.0
2019-08-01,291.55,293.49,276.77,277.65,674888.0,0.0,1.0,285.8750835355353,287.77732212946063,271.38277094882557,272.2456420635958,674888.0
2019-08-02,276.6,278.82,272.39,276.39,468274.0,0.0,1.0,271.2160799380177,273.3928684320972,267.08802608212807,271.010167512902,468274.0
2019-08-05,272.14,273.26,266.81,268.83,569240.0,0.0,1.0,266.8428922427047,267.94109184332143,261.61663878619845,263.5973202087393,569240.0
2019-08-06,271.52,274.1,267.61,269.98,541074.0,0.0,1.0,266.23496032093476,268.764741543784,262.40106707235327,264.7249358700868,541074.0
2019-08-07,266.05,275.2,264.85,274.3,673449.0,0.0,1.0,260.87143191435143,269.8433304372468,259.69478948511926,268.9608486153227,673449.0
2019-08-08,275.07,277.2,273.87,276.68,357634.0,0.0,1.0,269.71586084074664,271.8044011526338,268.53921841151447,271.2945227666332,357634.0
2019-08-09,274.0,275.1,267.74,268.36,374512.0,1.44,1.0,270.1083336732834,271.1927101953295,263.93724546600333,264.548439505702,374512.0
2019-08-12,266.72,267.07,262.19,263.38,403632.0,0.0,1.0,262.9317326910152,263.27676158439345,258.466073013862,259.63917125134816,403632.0
2019-08-13,261.29,271.73,260.485,268.22,561626.0,0.0,1.0,257.5788558594607,267.8705748505157,256.7852894046907,264.4104279483507,561626.0
2019-08-14,264.0,265.48,262.61,264.35,470614.0,0.0,1.0,260.2503652910468,261.70934461161784,258.88010768591596,260.5953941844251,470614.0
2019-08-15,265.34,266.76,263.54,264.81,525038.0,0.0,1.0,261.5713330542665,262.9711645645441,259.7968987454639,261.04886073000796,525038.0
2019-08-16,267.44,270.52,265.55,269.26,376678.0,0.0,1.0,263.6415064145362,266.67776067626505,261.7783503902935,265.43565666010323,376678.0
2019-08-19,272.67,276.22,272.67,275.39,300992.0,0.0,1.0,268.79722387844595,272.29680265414,268.79722387844595,271.4785912784143,300992.0
2019-08-20,275.23,276.99,271.73,272.07,351786.0,0.0,1.0,271.3208637842985,273.0558662195722,267.8705748505157,268.20574577551173,351786.0
2019-08-21,275.36,278.66,274.5,274.82,286251.0,0.0,1.0,271.4490173732676,274.70214693940574,270.60123209239526,270.91668708062684,286251.0
2019-08-22,275.68,275.72,271.54,272.86,318189.0,0.0,1.0,271.7644723614992,271.80390423502814,267.6832734512532,268.9845252777085,318189.0
2019-08-23,271.37,271.47,264.65,266.02,373779.0,0.0,1.0,267.5156879887552,267.61426767257757,260.89113323589214,262.2416749042586,373779.0
2019-08-26,269.54,270.37,265.77,267.47,234761.0,0.0,1.0,265.71167977480593,266.52989115053157,261.9952256947027,263.6710803196829,234761.0
2019-08-27,269.87,269.87,262.88,265.37,239570.0,0.0,1.0,266.03699273141973,266.03699273141973,259.1462728322363,261.60090695941324,239570.0
2019-08-28,265.06,269.74,263.0,268.38,258206.0,0.0,1.0,261.2953099395639,265.90883914245063,259.26456845282314,264.56815544246643,258206.0
2019-08-29,271.42,274.26,270.05,273.36,231910.0,0.0,1.0,267.5649778306664,270.36464085122157,266.2144361623,269.4774236968203,231910.0
2019-08-30,275.53,277.855,272.86,273.65,228336.0,0.0,1.0,271.6166028357656,273.90858048463565,268.9845252777085,269.7633047799051,228336.0
2019-09-03,271.52,271.52,263.835,266.1,362078.0,0.0,1.0,267.66355751448873,267.66355751448873,260.0877088127399,262.3205386513165,362078.0
2019-09-04,268.32,271.47,267.62,268.17,213779.0,0.0,1.0,264.509007632173,267.61426767257757,263.81894984541645,264.3611381064395,213779.0
2019-09-05,270.9,280.01,270.9,276.78,316119.0,0.0,1.0,267.05236347479007,276.03297267100766,267.05236347479007,272.8488488835452,316119.0
2019-09-06,279.27,281.3,276.15,278.22,294998.0,0.0,1.0,275.3034830107221,277.3046505923162,272.22779687546426,274.26839633058734,294998.0
2019-09-09,279.69,286.39,279.59,285.9,422239.0,0.0,1.0,275.7175176827761,282.32235649887457,275.6189379989537,281.839316048145,422239.0
2019-09-10,282.36,291.51,280.56,290.73,432572.0,0.0,1.0,278.34959524083325,287.3696363105797,276.57516093203066,286.6007147767653,432572.0
2019-09-11,292.17,297.52,290.28,295.0,333102.0,0.0,1.0,288.0202622238074,293.29427530830395,286.1571061995646,290.8100672759803,333102.0
2019-09-12,294.93,296.0,291.11,293.6,315550.0,0.0,1.0,290.7410614973047,291.795864114204,286.9753175752903,289.42995170246724,315550.0
2019-09-13,294.41,298.48,294.41,295.56,341763.0,0.0,1.0,290.2284471414284,294.2406402729987,290.2284471414284,291.3621135053856,341763.0
2019-09-16,294.73,297.5,292.4625,295.81,234142.0,0.0,1.0,290.54390212965995,293.2745593715395,288.3086077989878,291.6085627149415,234142.0
2019-09-17,293.97,294.47,288.93,291.64,324269.0,0.0,1.0,289.79469653261,290.2875949517218,284.8262804679627,287.4977898995488,324269.0
2019-09-18,290.65,293.21,288.61,292.48,285783.0,0.0,1.0,286.52185102970736,289.04549093555994,284.5108254797311,288.32585924365674,285783.0
2019-09-19,291.77,294.73,290.52,292.16,304681.0,0.0,1.0,287.62594348851786,290.54390212965995,286.3936974407383,288.01040425542516,304681.0
2019-09-20,293.41,294.655,289.6,292.18,539037.0,0.0,1.0,289.24265030320475,290.4699673667931,285.4867643495726,288.0301201921896,539037.0
2019-09-23,289.96,293.515,289.67,291.07,392957.0,0.0,1.0,285.84165121133304,289.3461589712182,285.55577012824824,286.9358857017613,392957.0
2019-09-24,291.85,292.01,283.92,286.56,298650.0,0.0,1.0,287.7048072355758,287.86253472969156,279.88743830846215,282.4899419613726,298650.0
2019-09-25,287.57,292.66,286.2,291.11,285788.0,0.0,1.0,283.4855967679785,288.503302674537,282.1350550996121,286.9753175752903,285788.0
2019-09-26,290.52,294.86,288.706,293.62,272897.0,0.0,1.0,286.3936974407383,290.67205571862905,284.6054619762006,289.4496676392317,272897.0
2019-09-27,295.0,295.995,291.92,294.99,261904.0,0.0,1.0,290.8100672759803,291.7909351300129,287.77381301425146,290.8002093075981,261904.0
2019-09-30,294.06,297.72,292.73,297.15,339685.0,0.0,1.0,289.8834182480501,293.4914346759487,288.57230845321266,292.9295304781612,339685.0
2019-10-01,300.12,303.77,281.89,286.05,593860.0,0.0,1.0,295.85734708768547,299.4555055472018,277.88627072686813,281.98718557387855,593860.0
2019-10-02,282.97,288.76,278.78,287.18,560301.0,0.0,1.0,278.9509313121497,284.65869500546466,274.8204425599925,283.1011360010713,560301.0
2019-10-03,286.2,288.86,281.49,288.69,364180.0,0.0,1.0,282.1350550996121,284.75727468928704,277.4919519915787,284.589689226789,364180.0
2019-10-04,290.0,292.01,288.6043,291.21,258450.0,0.0,1.0,285.88108308486204,287.86253472969156,284.50520643775326,287.07389725911264,258450.0
2019-10-07,290.02,292.37,288.37,288.97,305653.0,0.0,1.0,285.9007990216265,288.2174215914521,284.2742342385575,284.8657123414917,305653.0
