Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,176.72,179.59,172.74,175.08,1562334.0,0.0,1.0,173.2591912244961,176.0729863739659,169.35713383951708,171.65130828194194,1562334.0
2019-08-01,175.0,182.08,172.16,172.86,2059821.0,0.0,1.0,171.572874967671,178.5142232806488,168.78849231105278,169.4747838109235,2059821.0
2019-08-02,172.85,173.03,167.66,168.99,991935.0,0.0,1.0,169.4649796466396,169.64145460374922,164.3766183833127,165.68057223306698,991935.0
2019-08-05,165.03,165.91,162.21,163.47,874523.0,0.0,1.0,161.79812317665568,162.66088963363597,159.03334884860521,160.26867354837245,874523.0
2019-08-06,165.09,167.23,163.1801,167.06,738488.0,0.0,1.0,161.8569481623589,163.9550393191064,159.98445082578314,163.78836852628066,738488.0
2019-08-07,163.65,165.33,161.14,164.65,637847.0,0.0,1.0,160.44514850548205,162.0922481051717,157.98430327023144,161.42556493386874,637847.0
2019-08-08,165.98,167.89,165.75,167.44,635098.0,0.0,1.0,162.72951878362304,164.6021141618416,162.5040230050941,164.1609267690676,635098.0
2019-08-09,166.26,166.32,163.3,164.51,450893.0,0.0,1.0,163.0040353835713,163.06286036927452,160.10200275554672,161.2883066338946,450893.0
2019-08-12,163.52,163.6991,161.22,161.5,535713.0,0.0,1.0,160.31769436979178,160.49328695211582,158.06273658450237,158.33725318445067,535713.0
2019-08-13,160.98,167.055,160.42,165.64,689020.0,0.0,1.0,157.82743664168956,163.78346644413875,157.27840344179302,162.39617719797155,689020.0
2019-08-14,162.03,162.23,158.5,158.9,842650.0,0.0,1.0,158.8568738914956,159.05295717717294,155.39600389929058,155.78817047064527,842650.0
2019-08-15,158.93,159.16,156.02,157.62,773860.0,0.0,1.0,155.81758296349687,156.0430787420258,152.9645711568916,154.5332374423103,773860.0
2019-08-16,158.48,162.315,158.25,161.82,706814.0,0.0,1.0,155.37639557072285,159.13629257358582,155.1508997921939,158.6509864415344,706814.0
2019-08-19,165.09,165.66,163.51,165.34,531265.0,0.0,1.0,161.8569481623589,162.41578552653928,160.3078902055079,162.10205226945556,531265.0
2019-08-20,164.61,165.01,162.7,163.46,472260.0,0.0,1.0,161.3863482767333,161.77851484808795,159.51375289851467,160.2588693840886,472260.0
2019-08-21,165.47,165.98,163.36,164.08,616249.0,0.0,1.0,162.22950640514583,162.72951878362304,160.16082774124993,160.86672756968835,616249.0
2019-08-22,164.97,165.26,163.1,164.45,516680.0,0.0,1.0,161.73929819095247,162.02361895518462,159.90591946986936,161.22948164819138,516680.0
2019-08-23,162.94,164.52,157.0,158.03,814525.0,0.0,1.0,159.74905284132748,161.29811079817847,153.92537925671056,154.93520817794885,814525.0
2019-08-26,159.87,160.48,156.97,158.56,688102.0,0.0,1.0,156.73917440618035,157.33722842749623,153.89596676385895,155.4548288849938,688102.0
2019-08-27,158.63,159.075,157.4201,157.83,598622.0,0.88,1.0,156.39059763499847,156.82931550644506,155.1977779660923,155.6018913492518,598622.0
2019-08-28,157.25,159.87,156.5443,159.28,424452.0,0.0,1.0,155.03007929208542,157.61309237790587,154.3343417597711,157.03142149216768,424452.0
2019-08-29,161.61,164.28,161.35,164.14,529586.0,0.0,1.0,159.32852854940495,161.96083577808454,159.07219900653723,161.82281217807883,529586.0
2019-08-30,165.62,167.39,165.27,165.77,881127.0,0.0,1.0,163.28191880671025,165.0269314639248,162.93685980669608,163.42980123528775,881127.0
2019-09-03,163.84,163.88,158.96,160.97,801741.0,0.0,1.0,161.52704732092386,161.56648263521117,156.715938977869,158.69756352080756,801741.0
2019-09-04,162.6,164.08,162.35,163.21,564905.0,0.0,1.0,160.30455257801646,161.76365920664787,160.05808186372062,160.90594112089832,564905.0
2019-09-05,165.35,171.965,165.35,171.64,813905.0,0.0,1.0,163.01573043527074,169.53734553553875,163.01573043527074,169.21693360695414,813905.0
2019-09-06,172.5,174.17,170.54,173.49,862012.0,0.0,1.0,170.06479286413185,171.71121723562808,168.13246246405245,171.0408168927434,862012.0
2019-09-09,174.23,177.72,173.22,177.46,778578.0,0.0,1.0,171.77037020705907,175.21110137862905,170.7746285213039,174.9547718357614,778578.0
2019-09-10,177.62,181.47,175.82,181.29,1027216.0,0.0,1.0,175.11251309291075,178.90816209306672,173.33792394998065,178.7307031787737,1027216.0
2019-09-11,181.44,184.5,178.72,184.46,1077792.0,0.0,1.0,178.87858560735123,181.89538715033234,176.19698423581244,181.85595183604502,1077792.0
2019-09-12,184.62,184.65,179.78,181.6,910428.0,0.0,1.0,182.01369309319435,182.04326957890984,177.2420200644268,179.03632686450055,910428.0
2019-09-13,183.42,184.42,180.83,182.23,802422.0,0.0,1.0,180.8306336645743,181.81651652175765,178.27719706446936,179.65743306452606,802422.0
2019-09-16,180.36,181.5497,178.17,179.18,763761.0,0.0,1.0,177.81383212159318,178.98673695678423,175.65474866436156,176.6504903501168,763761.0
2019-09-17,178.38,179.28,175.84,179.13,844922.0,0.0,1.0,175.86178406437008,176.74907863583513,173.35764160712432,176.60119620725763,844922.0
2019-09-18,178.07,179.24,175.93,179.11,687131.0,0.0,1.0,175.55616037864323,176.70964332154782,173.44637106427083,176.58147855011396,687131.0
2019-09-19,179.43,180.48,177.72,177.87,516907.0,0.0,1.0,176.89696106441264,177.93213806445516,175.21110137862905,175.35898380720658,516907.0
2019-09-20,178.61,179.86,176.9,177.04,1026754.0,0.0,1.0,176.08853712152228,177.3208906930015,174.4026774357387,174.54070103574438,1026754.0
2019-09-23,175.55,182.53,174.37,181.06,1057650.0,0.0,1.0,173.07173557854117,179.9531979216811,171.90839380706478,178.50395012162153,1057650.0
2019-09-24,181.47,181.79,176.62,177.7,907519.0,0.0,1.0,178.90816209306672,179.2236446073654,174.12663023572736,175.19138372148538,907519.0
2019-09-25,178.21,181.04,176.84,181.0,729051.0,0.0,1.0,175.69418397864894,178.48423246447786,174.3435244643077,178.44479715019054,729051.0
2019-09-26,180.12,181.31,179.46,180.12,686365.0,0.0,1.0,177.57722023586916,178.75042083591737,176.92653755012813,177.57722023586916,686365.0
2019-09-27,181.23,181.28,178.46,180.46,740251.0,0.0,1.0,178.6715502073427,178.72084435020187,175.94065469294478,177.91242040731152,740251.0
2019-09-30,181.3,181.3,179.67,180.61,571673.0,0.0,1.0,178.74056200734555,178.74056200734555,177.13357295013662,178.06030283588902,571673.0
2019-10-01,182.28,183.61,175.2612,175.73,801637.0,0.0,1.0,179.70672720738526,181.01795140743914,172.78701260938658,173.24919449283414,801637.0
2019-10-02,173.85,174.52,169.775,171.32,959785.0,0.0,1.0,171.3957347213294,172.0562762356423,167.37826207830716,168.90145109265546,959785.0
2019-10-03,170.58,172.52,167.56,172.2,716003.0,0.0,1.0,168.1718977783398,170.08451052127555,165.194531549646,169.76902800697684,716003.0
2019-10-04,172.91,174.89,170.48,174.76,730859.0,0.0,1.0,170.46900483557704,172.4210528928001,168.07330949262143,172.29288812136627,730859.0
2019-10-07,173.34,173.57,169.91,170.88,860879.0,0.0,1.0,170.8929344641659,171.11968752131807,167.51135626402692,168.4676626354948,860879.0
2019-10-08,168.72,168.8671,166.185,166.61,794485.0,0.0,1.0,166.3381556639787,166.48317903227039,163.83894262101887,164.2579428353218,794485.0
2019-10-09,168.62,168.64,166.385,167.84,727533.0,0.0,1.0,166.23956737826038,166.25928503540402,164.03611919245552,165.47057874965734,727533.0
2019-10-10,167.73,172.37,167.73,170.75,616553.0,0.0,1.0,165.36213163536715,169.93662809269802,165.36213163536715,168.33949786406095,616553.0
2019-10-11,173.99,182.005,173.95,179.66,1049951.0,0.0,1.0,171.53375832133509,179.43560942165982,171.49432300704774,177.1237141215648,1049951.0
2019-10-14,178.39,179.5,176.83,178.46,518990.0,0.0,1.0,175.8716428929419,176.96597286441548,174.33366563573588,175.94065469294478,518990.0
2019-10-15,178.13,183.34,176.69,180.56,839310.0,0.0,1.0,175.61531335007425,180.75176303599963,174.1956420357302,178.01100869302985,839310.0
2019-10-16,180.71,182.53,179.69,180.25,740091.0,0.0,1.0,178.15889112160735,179.9531979216811,177.1532906072803,177.705385007303,740091.0
2019-10-17,181.81,183.9,181.4201,183.32,993141.0,0.0,1.0,179.24336226450907,181.30385743602233,178.85896653849326,180.73204537885596,993141.0
2019-10-18,182.69,185.19,182.37,184.54,1112757.0,0.0,1.0,180.11093917883042,182.57564632178887,179.79545666453177,181.93482246461966,1112757.0
2019-10-21,185.79,186.75,183.03,183.39,1025670.0,0.0,1.0,183.16717603609888,184.11362357899492,180.44613935027277,180.80105717885877,1025670.0
2019-10-22,183.38,188.68,181.5851,186.89,944783.0,0.0,1.0,180.79119835028695,186.01637749335885,179.02163720992854,184.25164717900057,944783.0
2019-10-23,186.18,188.545,185.23,187.49,636417.0,0.0,1.0,183.5516703504004,185.88328330763906,182.61508163607618,184.84317689331064,636417.0
2019-10-24,188.06,188.51,183.99,185.75,547523.0,0.0,1.0,185.40513012190516,185.84877740763764,181.3925868931688,183.12774072181156,547523.0
2019-10-25,186.82,191.61,185.35,190.7,878290.0,0.0,1.0,184.18263537899776,188.90501426490613,182.7333875789382,188.00786086486923,878290.0
2019-10-28,192.0,193.64,189.44,190.37,1156157.0,0.0,1.0,189.28950857920762,190.90635646498836,186.76564846481818,187.68251952199873,1156157.0
2019-10-29,188.63,193.6,187.98,192.94,782714.0,0.0,1.0,185.96708335049965,190.86692115070102,185.32625949333047,190.21623846496,782714.0
2019-10-30,193.44,194.16,190.89,193.95,1534956.0,0.0,1.0,190.7091798935517,191.4190155507237,188.19517860773408,191.2119801507152,1534956.0
2019-10-31,189.0,193.95,182.07,183.49,2464186.0,0.0,1.0,186.33186000765753,191.2119801507152,179.49969180737673,180.89964546457713,2464186.0
