Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,74.83,75.28,72.757,73.16,14052752.0,0.0,1.0,73.14275088095889,73.5826043875262,71.11649239403884,71.51040564547577,14052752.0
2019-08-01,68.88,73.71,68.25,71.2,29729753.0,0.0,1.0,67.32691007190229,72.0480043757247,66.71111516270807,69.59459926131596,29729753.0
2019-08-02,70.44,71.525,70.0102,71.15,12649395.0,0.0,1.0,68.85173556133562,69.91227123828124,68.431626589952,69.54572664947516,12649395.0
2019-08-05,69.97,70.84,68.56,68.8,13071793.0,0.0,1.0,68.39233301003199,69.24271645606211,67.0141253561211,67.24871389295699,13071793.0
2019-08-06,69.52,69.93,67.38,68.17,13189857.0,0.0,1.0,67.95247950346469,68.35323492055934,65.86073171667793,66.63291898376276,13189857.0
2019-08-07,67.26,69.6,67.12,69.4,8934864.0,0.0,1.0,65.74343744826,68.03067568240998,65.60659413510572,67.83518523504674,8934864.0
2019-08-08,69.56,71.35,69.35,71.26,8367865.0,0.0,1.0,67.99157759293733,69.74121709683838,67.78631262320592,69.65324639552495,8367865.0
2019-08-09,70.51,72.185,70.19,71.5,8702158.0,0.0,1.0,68.92015721791276,70.55738971457995,68.60737250213155,69.88783493236083,8702158.0
2019-08-12,71.0,71.4799,69.73,69.8,7364325.0,0.0,1.0,69.39910881395271,69.86818814240083,68.1577444731961,68.22616612977323,7364325.0
2019-08-13,69.89,72.47,69.31,72.18,10320089.0,0.0,1.0,68.31413683108669,70.83596360207258,67.74721453373327,70.55250245339587,10320089.0
2019-08-14,70.64,71.89,70.55,70.88,10337326.0,0.0,1.0,69.04722600869887,70.26904130471917,68.9592553073854,69.28181454553476,10337326.0
2019-08-15,71.44,72.19,70.59,71.16,9122466.0,0.0,1.0,69.82918779815185,70.56227697576404,68.99835339685806,69.5555011718433,9122466.0
2019-08-16,71.85,73.41,71.73,73.28,10404364.0,0.0,1.0,70.22994321524651,71.75476870467983,70.11264894682857,71.62769991389374,10404364.0
2019-08-19,74.58,75.53,74.14,74.87,9690401.0,0.0,1.0,72.89838782175484,73.82696744673027,72.4683088375557,73.18184897043155,9690401.0
2019-08-20,74.57,76.435,74.33,76.07,9390323.0,0.0,1.0,72.88861329938666,74.71156172104895,72.65402476255078,74.35479165461102,9390323.0
2019-08-21,76.5,77.19,75.99,76.7,11005466.0,0.0,1.0,74.775096116442,75.4495381598452,74.27659547566572,74.97058656380526,11005466.0
2019-08-22,76.91,77.95,76.6,77.15,7199830.0,0.0,1.0,75.17585153353666,76.19240185982555,74.87284134012363,75.41044007037256,7199830.0
2019-08-23,76.12,79.1,73.22,73.52,16481001.0,0.0,1.0,74.40366426645184,77.31647193216422,71.56905277968475,71.86228845072962,16481001.0
2019-08-26,74.9,75.09,72.52,72.91,11157102.0,0.0,1.0,73.21117253753603,73.39688846253112,70.88483621391339,71.26604258627172,11157102.0
2019-08-27,73.68,74.38,73.2,73.97,7305375.0,0.0,1.0,72.01868080862023,72.70289737439158,71.54950373494843,72.30214195729693,7305375.0
2019-08-28,73.79,74.88,72.91,74.35,5679043.0,0.0,1.0,72.12620055467002,73.1916234927997,71.26604258627172,72.6735738072871,5679043.0
2019-08-29,75.22,77.025,75.22,76.45,7348577.0,0.0,1.0,73.52395725331722,75.28825854077054,73.52395725331722,74.7262235046012,7348577.0
2019-08-30,77.18,78.05,77.0,77.77,8465646.0,0.0,1.0,75.43976363747706,76.29014708350716,75.26382223485012,76.01646045719862,8465646.0
2019-09-03,76.77,76.99,74.7,75.12,7580872.0,0.0,1.0,75.03900822038239,75.25404771248196,73.01568209017279,73.42621202963561,7580872.0
2019-09-04,75.99,77.12,75.63,77.09,4923888.0,0.0,1.0,74.27659547566572,75.38111650326807,73.92471267041188,75.35179293616359,4923888.0
2019-09-05,77.89,80.44,77.89,78.99,13480665.0,0.0,1.0,76.13375472561657,78.62625792949797,76.13375472561657,77.20895218611443,13480665.0
2019-09-06,78.96,79.079,78.44,78.84,5107661.0,0.0,1.0,77.17962861900995,77.29594543519107,76.6713534558655,77.062334350592,5107661.0
2019-09-09,79.04,79.45,77.968,78.21,6885162.0,0.0,1.0,77.25782479795525,77.65858021504991,76.20999600008824,76.44653944139776,6885162.0
2019-09-10,78.03,78.875,77.34,78.71,9373881.0,0.0,1.0,76.27059803877084,77.09654517888056,75.59615599536765,76.93526555980588,9373881.0
2019-09-11,78.17,79.905,78.12,79.9,6575726.0,0.62,1.0,77.00034014589501,78.70937929330613,76.95108829726645,78.70445410844329,6575726.0
2019-09-12,80.05,80.05,78.58,79.08,5847092.0,0.0,1.0,78.85220965432896,78.85220965432896,77.40420530464921,77.89672379093484,5847092.0
2019-09-13,79.18,79.535,78.37,78.41,5343695.0,0.0,1.0,77.99522748819197,78.34491561345476,77.19734754040925,77.2367490193121,5343695.0
