Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,113.29,113.5,111.87,112.52,1686588.0,0.0,1.0,111.89809916656,112.10551906968,110.49554553591,111.13755952177,1686588.0
2019-08-01,116.15,119.72,115.74,116.94,3406563.0,0.0,1.0,114.72296070435,118.24909905746,114.31799803634,115.50325462563,3406563.0
2019-08-02,116.71,117.66,115.84,117.35,1764385.0,0.0,1.0,115.27608044601,116.2144085792,114.41676941878,115.90821729363,1764385.0
2019-08-05,117.0,117.0,113.74,115.07,1896749.0,0.0,1.0,115.56251745509,115.56251745509,112.34257038754,113.65622977399,1896749.0
2019-08-06,115.37,116.53,113.64,116.05,1643683.0,0.0,1.0,113.95254392131,115.09829195762,112.2437990051,114.62418932191,1643683.0
2019-08-07,115.68,116.35,114.68,116.26,2002981.0,0.0,1.0,114.25873520688,114.92050346923,113.27102138248,114.83160922503,2002981.0
2019-08-08,116.67,118.68,116.67,117.32,2373118.0,0.0,1.0,115.23657189304,117.22187668009,115.23657189304,115.8785858789,2373118.0
2019-08-09,117.5,119.12,117.19,119.02,1656120.0,0.0,1.0,116.05637436729,117.65647076282,115.75018308173,117.55769938038,1656120.0
2019-08-12,118.59,118.77,115.5951,116.63,1220528.0,0.0,1.0,117.13298243589,117.31077092428,114.17487830319,115.19706334006,1220528.0
2019-08-13,116.48,117.13,115.34,117.13,1592975.0,0.0,1.0,115.0489062664,115.69092025226,113.92291250658,115.69092025226,1592975.0
2019-08-14,116.69,116.93,115.51,115.55,1413200.0,0.0,1.0,115.25632616953,115.49337748738,114.09082385673,114.13033240971,1413200.0
2019-08-15,115.67,116.615,115.35,116.4,1369415.0,0.0,1.0,114.24885806863,115.18224763269,113.93278964483,114.96988916045,1369415.0
2019-08-16,116.45,116.67,115.11,115.62,1400890.0,0.42,1.0,115.43709266379,115.65517905612,114.10874827419,114.61431218366,1400890.0
2019-08-19,116.54,116.8,115.34,116.46,1061815.0,0.0,1.0,115.52630982429,115.78404828794,114.33674768434,115.44700568162,1061815.0
2019-08-20,116.56,117.705,116.09,116.57,1028373.0,0.0,1.0,115.54613585995,116.68117640182,115.08022402181,115.55604887779,1028373.0
2019-08-21,117.03,117.56,116.2,117.23,1065172.0,0.0,1.0,116.0120476981,116.53743764324,115.18926721797,116.21030805476,1065172.0
2019-08-22,117.55,117.99,116.6,117.31,832719.0,0.0,1.0,116.52752462541,116.96369741005,115.58578793128,116.28961219742,832719.0
2019-08-23,116.98,117.3689,114.91,115.31,1800448.0,0.0,1.0,115.96248260893,116.34799987245,113.91048791753,114.30700863084,1800448.0
2019-08-26,116.19,117.29,115.97,117.23,1130326.0,0.0,1.0,115.17935420014,116.26978616175,114.96126780781,116.21030805476,1130326.0
2019-08-27,117.56,118.17,116.67,116.97,1380411.0,0.0,1.0,116.53743764324,117.14213173105,115.65517905612,115.9525695911,1380411.0
2019-08-28,117.08,117.395,116.44,116.96,879489.0,0.0,1.0,116.06161278726,116.373872849,115.42717964596,115.94265657327,879489.0
2019-08-29,117.57,117.72,116.37,117.31,1081464.0,0.0,1.0,116.54735066107,116.69604592857,115.35778852113,116.28961219742,1081464.0
2019-08-30,117.9,117.9,116.34,116.78,1154248.0,0.0,1.0,116.87448024956,116.87448024956,115.32804946763,115.76422225228,1154248.0
2019-09-03,116.8,117.49,116.28,116.71,1362829.0,0.0,1.0,115.78404828794,116.46804651841,115.26857136063,115.69483112745,1362829.0
2019-09-04,117.63,117.89,116.09,117.89,1275086.0,0.0,1.0,116.60682876807,116.86456723173,115.08022402181,116.86456723173,1275086.0
2019-09-05,118.58,119.1,117.9,118.16,1375115.0,0.0,1.0,117.54856546219,118.0640423895,116.87448024956,117.13221871321,1375115.0
2019-09-06,117.99,119.43,117.75,119.21,1669908.0,0.0,1.0,116.96369741005,118.39117197799,116.72578498207,118.17308558566,1669908.0
2019-09-09,119.59,119.59,117.22,117.81,1757829.0,0.0,1.0,118.54978026331,118.54978026331,116.20039503692,116.78526308906,1757829.0
2019-09-10,117.11,117.17,113.88,115.27,1889124.0,0.0,1.0,116.09135184076,116.15082994776,112.88944708074,114.26735655951,1889124.0
2019-09-11,114.93,115.91,113.16,113.8,1978795.0,0.0,1.0,113.9303139532,114.90178970082,112.17570979678,112.81014293808,1978795.0
2019-09-12,114.94,115.95,113.13,113.27,1968458.0,0.0,1.0,113.94022697103,114.94144177215,112.14597074328,112.28475299294,1968458.0
2019-09-13,113.17,113.88,110.69,111.36,2477023.0,0.0,1.0,112.18562281461,112.88944708074,109.72719439206,110.39136658686,2477023.0
2019-09-16,110.48,111.735,110.18,110.54,1739909.0,0.0,1.0,109.51902101757,110.76310475559,109.22163048258,109.57849912456,1739909.0
2019-09-17,111.02,112.895,110.88,112.8,2116084.0,0.0,1.0,110.05432398054,111.91301482421,109.91554173088,111.81884115479,2116084.0
2019-09-18,113.37,114.61,113.14,114.58,2009181.0,0.0,1.0,112.38388317127,113.61309738254,112.15588376111,113.58335832904,2009181.0
2019-09-19,114.16,114.735,113.84,114.1,970919.0,0.0,1.0,113.16701158006,113.73701010545,112.84979500941,113.10753347307,970919.0
2019-09-20,114.34,114.87,112.27,112.3,3302024.0,0.0,1.0,113.34544590106,113.8708358462,111.29345120965,111.32319026315,3302024.0
2019-09-23,112.0,114.51,111.51,113.59,1649201.0,0.0,1.0,111.02579972816,113.51396720421,110.54006185435,112.60196956359,1649201.0
2019-09-24,114.37,114.51,111.93,112.24,3501115.0,0.0,1.0,113.37518495455,113.51396720421,110.95640860333,111.26371215615,3501115.0
2019-09-25,112.16,112.27,111.02,111.51,2413940.0,0.0,1.0,111.18440801349,111.29345120965,110.05432398054,110.54006185435,2413940.0
2019-09-26,111.99,113.82,111.99,112.81,1493119.0,0.0,1.0,111.01588671033,112.82996897375,111.01588671033,111.82875417263,1493119.0
