Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,188.52,188.74,182.1,184.19,1925695.0,0.0,1.0,187.17015327239992,187.38857802160388,180.79612195472112,182.8711570721586,1925695.0
2019-08-01,184.49,187.14,182.45,182.76,1740815.0,0.0,1.0,183.16900900289127,185.8000343910297,181.1436158739092,181.45139620233294,1740815.0
2019-08-02,182.0,184.29,181.13,182.2,1233071.0,0.0,1.0,180.69683797781022,182.97044104906948,179.83306737868554,180.89540593163198,1233071.0
2019-08-05,179.86,179.86,173.22,174.56,1983748.0,0.0,1.0,178.5721608719173,178.5721608719173,171.97970480503454,173.3101100956404,1983748.0
2019-08-06,175.99,180.15,175.81,179.56,2354718.0,0.0,1.0,174.72987096546606,178.86008440495885,174.55115980702647,178.27430894118464,2354718.0
2019-08-07,178.21,183.09,176.96,182.59,1851999.0,0.0,1.0,176.9339752528877,181.7790333261389,175.69292554150164,181.28261344158446,1851999.0
2019-08-08,183.23,187.4478,182.74,186.43,1310630.0,0.0,1.0,181.9180308938141,186.1056304719614,181.43153940695078,185.09511815496242,1310630.0
2019-08-09,186.35,187.355,181.94,183.61,1187196.0,0.0,1.0,185.01569097343372,186.0134949413881,180.6372675916637,182.29531000607548,1187196.0
2019-08-12,181.0,181.0,175.03,177.72,2425728.0,0.0,1.0,179.7039982087014,179.7039982087014,173.77674478712157,176.44748376602436,2425728.0
2019-08-13,176.63,183.51,175.3,180.79,1734017.0,0.0,1.0,175.36528841769572,182.19602602916459,174.04481152478095,179.49550185718851,1734017.0
2019-08-14,176.36,177.51,174.65,175.12,2163973.0,0.0,1.0,175.09722168003634,176.23898741451148,173.3994656748602,173.86610036634136,2163973.0
2019-08-15,176.26,178.04,174.685,175.43,2162036.0,0.0,1.0,174.99793770312544,176.7651924921392,173.43421506677902,174.1738806947651,2162036.0
2019-08-16,176.58,181.115,175.9878,179.22,2451523.0,0.0,1.0,175.3156464292403,179.8181747821489,174.72768671797402,177.93674341968764,2451523.0
2019-08-19,195.2,202.84,191.31,201.65,5314766.0,0.0,1.0,193.802322930047,201.3876187660386,189.9401762282136,200.2061394407991,5314766.0
2019-08-20,199.39,206.0,198.61,202.2,3406723.0,0.0,1.0,197.96232156261308,204.52499243642256,197.1879065427082,200.75220131380894,3406723.0
2019-08-21,204.27,205.14,201.28,203.72,2360343.0,0.0,1.0,202.80737963586427,203.67115023498894,199.8387887262288,202.2613177628544,2360343.0
2019-08-22,204.16,205.32,200.09,202.56,1410475.0,0.0,1.0,202.69816726126228,203.84986139342854,198.65730940098928,201.10962363068813,1410475.0
2019-08-23,201.53,203.21,196.23,197.15,1816075.0,0.0,1.0,200.08699866850603,201.75496948060888,194.82494789222912,195.73836047980927,1816075.0
2019-08-26,199.14,201.96,197.525,200.16,1674658.0,0.0,1.0,197.71411162033587,200.51391976922284,196.11067539322508,198.7268081848269,1674658.0
2019-08-27,202.03,202.74,199.68,200.55,1238464.0,0.0,1.0,200.58341855306045,201.28833478912773,198.25024509565466,199.11401569477937,1238464.0
2019-08-28,199.74,202.57,199.02,202.55,1679920.0,0.0,1.0,198.3098154818012,201.11955202837922,197.59497084804283,201.09969523299705,1679920.0
2019-08-29,204.49,205.5632,201.89,203.61,1608938.0,0.43,1.0,203.45457063370816,204.52233651567838,200.86773566061584,202.57902648896922,1608938.0
2019-08-30,202.87,203.425,196.34,197.99,2365738.0,0.0,1.0,201.84277345816602,202.39496323126843,195.34583792959194,196.98748320097744,2365738.0
2019-09-03,196.76,199.61,196.6,199.49,2012239.0,0.0,1.0,195.76371127139916,198.59928037651957,195.60452142690116,198.47988799314606,2012239.0
2019-09-04,201.47,203.97,199.14,202.72,2422612.0,0.0,1.0,200.44986231880864,202.9372036390897,198.1316602083067,201.69353297894915,2422612.0
2019-09-05,205.7,206.79,203.55,204.98,2111882.0,0.0,1.0,204.65844383272415,205.74292464836668,202.5193302972825,203.9420895324832,2111882.0
2019-09-06,205.08,207.5,204.99,207.03,1899884.0,0.0,1.0,204.04158318529448,206.44932958332652,203.95203889776437,205.98170941511367,1899884.0
2019-09-09,207.0,207.16,204.435,205.4,1805687.0,0.0,1.0,205.9518613192703,206.11105116376828,203.39984912466196,204.35996287429046,1805687.0
2019-09-10,203.76,204.0,198.0,199.46,2317249.0,0.0,1.0,202.72826696818606,202.96705173493305,196.99743256625857,198.4500398973027,2317249.0
2019-09-11,198.48,199.99,197.1046,197.27,1333927.0,0.0,1.0,197.47500209975252,198.97735625720227,196.1065663989867,196.2711289007365,1333927.0
2019-09-12,199.9,200.98,197.02,197.22,1439380.0,0.0,1.0,198.88781196967216,199.96234342003356,196.0223947687084,196.22138207433088,1439380.0
2019-09-13,195.45,197.75,193.58,194.82,1746649.0,0.0,1.0,194.46034441957187,196.74869843423045,192.5998131120017,193.83353440686108,1746649.0
2019-09-16,193.53,194.405,190.34,192.55,1747685.0,0.0,1.0,192.55006628559605,193.4206357476944,189.37621876091745,191.5750284880459,1747685.0
2019-09-17,193.4,194.4531,191.12,191.34,1603495.0,0.0,1.0,192.42072453694144,193.46849219469664,190.15226925284514,190.37115528902987,1603495.0
