Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,44.46,44.59,43.84,43.97,8288741.0,0.0,1.0,42.97242635006392,43.09807671950855,42.37317074194337,42.498821111388,8288741.0
2019-08-01,43.85,44.66,43.63,44.38,7174658.0,0.0,1.0,42.38283615497757,43.16573461074796,42.17019706822512,42.8951030457903,7174658.0
2019-08-02,44.57,44.62,44.07,44.25,9274395.0,0.0,1.0,43.07874589344014,43.12707295861115,42.59547524173002,42.769452676345665,9274395.0
2019-08-05,44.21,44.24,43.08,43.44,11384669.0,0.0,1.0,42.730791024208855,42.759787263311466,41.638599351343984,41.986554220575265,11384669.0
2019-08-06,43.3,43.565,42.69,43.42,4558814.0,0.38,1.0,42.21750906468503,42.475884120161744,41.62275893698393,42.334509089806566,4558814.0
2019-08-07,43.38,43.865,42.88,43.57,2991367.0,0.0,1.0,42.29550908143272,42.76838418296557,41.80800897675969,42.48075912120847,2991367.0
2019-08-08,43.58,44.37,43.31,44.25,2392119.0,0.0,1.0,42.49050912330193,43.26075928868533,42.227259066778494,43.1437592635638,2392119.0
2019-08-09,44.31,44.62,44.136,44.2,3083353.0,0.0,1.0,43.20225927612457,43.50450934102185,43.03260923969835,43.09500925309651,3083353.0
2019-08-12,44.25,44.605,44.11,44.54,3600182.0,0.0,1.0,43.1437592635638,43.489884337881655,43.00725923425535,43.426509324274164,3600182.0
2019-08-13,44.08,44.5,43.95,44.18,3226307.0,0.0,1.0,42.97800922797497,43.387509315900324,42.85125920075998,43.075509248909576,3226307.0
2019-08-14,43.89,44.22,43.435,43.53,3596007.0,0.0,1.0,42.79275918819922,43.11450925728342,42.349134092946755,42.44175911283463,3596007.0
2019-08-15,43.52,44.3199,43.52,44.12,4132275.0,0.0,1.0,42.43200911074117,43.21191177819709,42.43200911074117,43.01700923634881,4132275.0
2019-08-16,44.16,44.74,44.07,44.68,4706989.0,0.0,1.0,43.05600924472265,43.621509366143385,42.96825922588151,43.563009353582615,4706989.0
2019-08-19,44.66,45.28,44.55,45.13,4479081.0,0.0,1.0,43.54350934939569,44.148009479190264,43.436259326367626,44.00175944778835,4479081.0
2019-08-20,45.19,45.19,44.68,44.93,3097238.0,0.0,1.0,44.060259460349116,44.060259460349116,43.563009353582615,43.80675940591914,3097238.0
2019-08-21,44.85,45.51,44.84,45.48,4256226.0,0.0,1.0,43.72875938917145,44.37225952733986,43.71900938707799,44.34300952105947,4256226.0
2019-08-22,45.42,45.77,45.26,45.7,3703867.0,0.0,1.0,44.284509508498715,44.62575958176984,44.12850947500334,44.557509567115616,3703867.0
2019-08-23,45.69,45.9,44.78,44.99,5017381.0,0.0,1.0,44.54775956502215,44.75250960898482,43.660509374517225,43.8652594184799,5017381.0
2019-08-26,45.17,45.47,45.04,45.39,3583334.0,0.0,1.0,44.04075945616219,44.33325951896602,43.9140094289472,44.25525950221833,3583334.0
2019-08-27,45.64,45.775,45.385,45.43,4036852.0,0.0,1.0,44.499009554554846,44.63063458281657,44.250384501171595,44.29425951059217,4036852.0
2019-08-28,45.55,45.85,45.18,45.52,4650506.0,0.0,1.0,44.4112595357137,44.70375959851753,44.050509458255654,44.382009529433326,4650506.0
2019-08-29,45.82,46.03,45.59,45.94,3983795.0,0.0,1.0,44.67450959223714,44.87925963619982,44.45025954408755,44.79150961735867,3983795.0
2019-08-30,46.1,46.14,45.775,46.0,4033746.0,0.0,1.0,44.947509650854045,44.986509659227885,44.63063458281657,44.850009629919434,4033746.0
2019-09-03,46.02,46.565,45.86,46.54,4112798.0,0.0,1.0,44.86950963410636,45.400884748199964,44.71350960061098,45.37650974296631,4112798.0
2019-09-04,46.8,47.05,46.4,46.84,3875184.0,0.0,1.0,45.63000979739629,45.873759849732814,45.24000971365786,45.66900980577014,3875184.0
2019-09-05,46.56,46.73,46.315,46.52,2777349.0,0.0,1.0,45.396009747153236,45.561759782742065,45.15713469586345,45.3570097387794,2777349.0
2019-09-06,46.58,46.8,46.46,46.68,2254894.0,0.0,1.0,45.41550975134016,45.63000979739629,45.29850972621863,45.51300977227476,2254894.0
2019-09-09,46.59,46.93,46.45,46.92,3540988.0,0.0,1.0,45.42525975343362,45.75675982461129,45.28875972412517,45.747009822517825,3540988.0
2019-09-10,46.81,46.87,46.27,46.74,5953187.0,0.0,1.0,45.63975979948976,45.698259812050516,45.11325968644288,45.571509784835534,5953187.0
2019-09-11,46.58,47.59,46.41,47.59,3525192.0,0.0,1.0,45.41550975134016,46.4002599627797,45.249759715751324,46.4002599627797,3525192.0
2019-09-12,47.63,48.1,47.38,47.63,2680546.0,0.0,1.0,46.43925997115354,46.89751006954619,46.195509918817024,46.43925997115354,2680546.0
