Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,119.65,121.2,118.185,119.47,4859498.0,0.0,1.0,115.34865248071287,116.84293088727455,113.93631837386586,115.17512337543474,4859498.0
2019-08-01,118.87,120.77,116.57,116.98,5106731.0,0.0,1.0,114.59669302450763,116.42838913577678,112.37937667928706,112.77463741908727,5106731.0
2019-08-02,116.65,118.09,116.3,117.2,3669333.0,0.0,1.0,112.45650072607737,113.8447335683024,112.11908302136987,112.98672854776053,3669333.0
2019-08-05,115.48,115.7186,113.63,114.85,4332869.0,0.0,1.0,111.3285615417695,111.55858401132151,109.54506795974427,110.72120967329604,4332869.0
2019-08-06,115.61,115.93,113.59,115.0,4875246.0,0.0,1.0,111.45388811780371,111.76238430496484,109.50650593634914,110.86581726102783,4875246.0
2019-08-07,113.64,115.56,112.22,115.41,3529199.0,0.0,1.0,109.55470846559307,111.40568558855979,108.18575663506559,111.26107800082801,3529199.0
2019-08-08,116.54,117.7983,116.25,117.55,2348264.0,0.0,1.0,112.35045516174073,113.56352001269333,112.07088049212595,113.324146252468,2348264.0
2019-08-09,117.25,117.44,115.44,115.75,2113845.0,0.0,1.0,113.03493107700446,113.21810068813137,111.28999951837436,111.5888551996867,2113845.0
2019-08-12,115.13,115.94,114.46,114.88,1620518.0,0.0,1.0,110.99114383706203,111.77202481081362,110.34522994519342,110.7501311908424,1620518.0
2019-08-13,114.4,117.93,114.25,115.83,2817329.0,0.0,1.0,110.28738691010072,113.69048547472184,110.14277932236895,111.66597924647698,2817329.0
2019-08-14,114.76,115.35,113.9,114.04,3775744.0,0.0,1.0,110.63444512065699,111.20323496573529,109.80536161766148,109.94032869954447,3775744.0
2019-08-15,114.7,114.83,112.71,113.9,3697978.0,0.0,1.0,110.57660208556428,110.70192866159847,108.65814142165604,109.80536161766148,3697978.0
2019-08-16,113.9,115.43,113.9,115.3,2723321.0,0.96,1.0,110.71961267709733,112.20689105634193,110.71961267709733,112.08052099797473,2723321.0
2019-08-19,116.68,117.5,116.26,116.79,2382603.0,0.0,1.0,113.42198777141104,114.21909121649637,113.01371527514782,113.52891628233712,2382603.0
2019-08-20,116.25,116.48,114.96,115.04,2599100.0,0.0,1.0,113.00399450142726,113.22757229699998,111.75001469147593,111.82778088124036,2599100.0
2019-08-21,116.32,116.6,115.31,115.93,1906901.0,0.0,1.0,113.07203991747112,113.3442215816466,112.09024177169529,112.69292974236957,1906901.0
2019-08-22,116.34,116.94,114.11,115.22,3004987.0,0.0,1.0,113.09148146491223,113.6747278881454,110.92374892522894,112.00275480821031,3004987.0
2019-08-23,114.33,114.65,110.51,111.28,4375816.0,0.0,1.0,111.1376059470811,111.4486707061388,107.4242703858299,108.17276996231247,4375816.0
2019-08-26,113.04,114.75,112.54,114.36,3215766.0,0.0,1.0,109.88362613712978,111.54587844334432,109.39758745110214,111.16676826824276,3215766.0
2019-08-27,114.67,115.0,113.46,114.13,2884007.0,0.0,1.0,111.4681122535799,111.78889778635815,110.29189863339299,110.94319047267004,2884007.0
2019-08-28,113.87,116.79,113.34,116.33,2610901.0,0.0,1.0,110.69045035593567,113.52891628233712,110.17524934874636,113.08176069119168,2610901.0
2019-08-29,117.81,119.51,117.34,118.37,2708275.0,0.0,1.0,114.52043520183351,116.1729667343275,114.06355883696752,115.06479853018448,2708275.0
2019-08-30,119.59,119.85,118.54,118.66,2209665.0,0.0,1.0,116.25073292409192,116.5034730408263,115.23005168343387,115.3467009680805,2209665.0
2019-09-03,117.66,118.38,116.19,117.33,1981834.0,0.0,1.0,114.3746235960252,115.07451930390502,112.94566985910393,114.05383806324697,1981834.0
2019-09-04,118.57,119.94,118.44,119.47,2732909.0,0.0,1.0,115.25921400459552,116.59096000431127,115.13284394622833,116.13408363944528,2732909.0
2019-09-05,120.12,122.54,120.0,121.2,2854551.0,0.0,1.0,116.76593393128123,119.11836117165502,116.64928464663458,117.81577749310094,2854551.0
2019-09-06,121.52,121.89,119.76,120.08,2116258.0,0.0,1.0,118.12684225215862,118.48651087981908,116.41598607734132,116.727050836399,2116258.0
2019-09-09,121.0,122.19,120.276,121.66,2879680.0,0.0,1.0,117.62136201868988,118.77813409143566,116.91757800132184,118.26293308424636,2879680.0
2019-09-10,121.2,122.47,120.77,122.4,3070244.0,0.0,1.0,117.81577749310094,119.05031575561115,117.39778422311716,118.98227033956728,3070244.0
2019-09-11,122.43,122.9,121.21,122.85,2435451.0,0.0,1.0,119.01143266072894,119.46830902559493,117.82549826682148,119.41970515699215,2435451.0
2019-09-12,122.82,123.63,121.8196,122.56,2224434.0,0.0,1.0,119.39054283583049,120.17792550719528,118.41807663282638,119.13780271909613,2224434.0
