Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,95.03,95.29,93.33,94.24,2432150.0,0.0,1.0,94.09779854714175,94.35524806437058,92.41447478064546,93.31554809094641,2432150.0
2019-08-01,94.62,95.13,93.76,94.25,2511209.0,0.0,1.0,93.69182046228089,94.19681759222975,92.84025667452394,93.32544999545522,2511209.0
2019-08-02,93.81,94.3,93.19,93.54,2817009.0,0.0,1.0,92.88976619706794,93.37495951799922,92.27584811752224,92.62241477533031,2817009.0
2019-08-05,92.5,92.94,91.62,92.03,3571570.0,0.0,1.0,91.59261670641493,92.0283005048022,90.7212491096404,91.12722719450126,3571570.0
2019-08-06,92.33,92.67,90.7,91.61,3671731.0,0.0,1.0,91.4242843297653,91.76094908306456,89.81027389483064,90.71134720513159,3671731.0
2019-08-07,90.87,91.62,90.28,91.4,3223799.0,0.0,1.0,89.97860627148027,90.7212491096404,89.39439390546097,90.50340721044677,3223799.0
2019-08-08,92.04,92.54,91.65,92.42,2883972.0,0.0,1.0,91.13712909901007,91.63222432445015,90.75095482316681,91.51340147034452,2883972.0
2019-08-09,92.06,92.505,91.07,91.98,1917983.0,0.0,1.0,91.15693290802767,91.59756765866933,90.1766443616563,91.07771767195726,1917983.0
2019-08-12,91.49,91.81,91.17,91.22,2835703.0,0.0,1.0,90.59252435102597,90.90938529530763,90.27566340674431,90.32517292928833,2835703.0
2019-08-13,91.13,92.605,90.57,92.3,2303347.0,0.0,1.0,90.23605578870911,91.69658670375735,89.68154913621622,91.3945786162389,2303347.0
2019-08-14,91.4,92.06,90.98,91.29,2035881.0,0.0,1.0,90.50340721044677,91.15693290802767,90.0875272210771,90.39448626084994,2035881.0
2019-08-15,91.35,92.14,91.07,91.51,1957723.0,0.0,1.0,90.45389768790274,91.23614814409808,90.1766443616563,90.61232816004357,1957723.0
2019-08-16,92.35,92.88,92.1,92.44,1990896.0,0.0,1.0,91.4440881387829,91.9688890777494,91.19654052606286,91.53320527936212,1990896.0
2019-08-19,93.37,93.5,91.75,92.51,3091868.0,0.0,1.0,92.45408239868068,92.5828071572951,90.8499738682548,91.60251861092374,3091868.0
2019-08-20,92.31,92.93,91.88,91.89,1939606.0,0.0,1.0,91.40448052074771,92.01839860029341,90.97869862686923,90.98860053137804,1939606.0
2019-08-21,92.58,93.0,92.34,92.71,1389638.0,0.0,1.0,91.67183194248534,92.08771193185501,91.43418623427411,91.80055670109977,1389638.0
2019-08-22,92.71,93.22,92.35,92.99,1206345.0,0.0,1.0,91.80055670109977,92.30555383104866,91.4440881387829,92.0778100273462,1206345.0
2019-08-23,92.76,93.29,91.38,91.46,2279540.0,0.0,1.0,91.85006622364378,92.37486716261027,90.48360340142915,90.56281863749956,2279540.0
2019-08-26,92.15,92.6,91.72,92.19,1365387.0,0.0,1.0,91.24605004860689,91.69163575150294,90.82026815472841,91.28565766664208,1365387.0
2019-08-27,92.77,92.79,92.105,92.41,1803660.0,0.0,1.0,91.85996812815257,91.87977193717019,91.20149147831728,91.50349956583571,1803660.0
