Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,84.5,87.99,84.27,86.42,2128585.0,0.0,1.0,83.29455512317598,86.73476810992017,83.06783621574012,85.18716513307537,2128585.0
2019-08-01,85.43,87.55,84.78,85.06,1797440.0,0.0,1.0,84.211288096721,86.30104498265156,83.57056074961964,83.84656637606331,1797440.0
2019-08-02,85.88,86.3,83.72,85.92,1034948.0,0.0,1.0,84.65486856779117,85.06887700745666,82.52568230665436,84.69429794299741,1034948.0
2019-08-05,83.9,84.45,80.38,81.62,1263420.0,0.0,1.0,82.70311449508243,83.2452684041682,79.23332947693356,80.45564010832692,1263420.0
2019-08-06,82.13,84.7,81.63,84.06,1357482.0,0.0,1.0,80.95836464220643,83.49170199920718,80.46549745212847,82.86083199590738,1357482.0
2019-08-07,82.95,85.02,82.53,84.9,1124074.0,0.0,1.0,81.7666668339343,83.80713700085707,81.35265839426881,83.68884887523836,1124074.0
2019-08-08,85.86,89.02,85.24,88.79,1462290.0,0.0,1.0,84.63515388018806,87.75007452148078,84.02399856449136,87.52335561404493,1462290.0
2019-08-09,90.0,90.0,88.27,88.32,1742338.0,0.0,1.0,88.7160942140336,88.7160942140336,87.01077373636383,87.06006045537163,1742338.0
2019-08-12,87.56,88.0,85.34,85.58,1498063.0,0.0,1.0,86.31090232645313,86.74462545372174,84.12257200250697,84.3591482537444,1498063.0
2019-08-13,85.62,88.18,85.05,86.46,1175697.0,0.0,1.0,84.39857762895063,86.92205764214981,83.83670903226175,85.22659450828161,1175697.0
2019-08-14,84.59,85.06,83.38,83.83,890364.0,0.0,1.0,83.38327121739002,83.84656637606331,82.19053261740135,82.63411308847151,890364.0
2019-08-15,84.33,84.78,83.115,83.54,665904.0,0.0,1.0,83.12698027854948,83.57056074961964,81.92931300666002,82.3482501182263,665904.0
2019-08-16,84.17,85.84,83.965,85.59,745857.0,0.0,1.0,82.96926277772454,84.61543919258493,82.76718722979257,84.36900559754595,745857.0
2019-08-19,86.57,86.59,85.81,86.21,508377.0,0.0,1.0,85.33502529009876,85.35473997770188,84.58586716118026,84.98016091324261,508377.0
2019-08-20,86.02,86.1,85.06,85.39,691513.0,0.0,1.0,84.792871381013,84.87173013142547,83.84656637606331,84.17185872151477,691513.0
2019-08-21,86.0,86.76,85.43,86.18,549249.0,0.0,1.0,84.77315669340987,85.5223148223284,84.211288096721,84.95058888183796,549249.0
2019-08-22,86.43,86.93,85.54,86.06,493387.0,0.0,1.0,85.19702247687694,85.6898896669549,84.31971887853815,84.83230075621924,493387.0
2019-08-23,85.47,86.04,82.47,82.82,943492.0,0.0,1.0,84.25071747192723,84.81258606861613,81.29351433145945,81.63852136451402,943492.0
2019-08-26,83.96,84.06,83.135,83.53,497887.0,0.0,1.0,82.76225855789178,82.86083199590738,81.94902769426315,82.33839277442473,497887.0
2019-08-27,83.82,84.06,83.22,83.24,654385.0,0.0,1.0,82.62425574466995,82.86083199590738,82.0328151165764,82.05252980417951,654385.0
2019-08-28,82.94,84.45,82.64,84.05,469818.0,0.0,1.0,81.75680949013274,83.2452684041682,81.46108917608596,82.85097465210582,469818.0
2019-08-29,85.13,85.97,84.97,85.52,410038.0,0.0,1.0,83.91556778267422,84.7435846620052,83.75785028184927,84.30000419093503,410038.0
2019-08-30,86.36,86.72,85.87,86.33,700922.0,0.0,1.0,85.12802107026602,85.48288544712214,84.64501122398961,85.09844903886133,700922.0
2019-09-03,85.37,85.39,84.06,85.1,955194.0,0.0,1.0,84.15214403391165,84.17185872151477,82.86083199590738,83.88599575126953,955194.0
2019-09-04,86.21,86.91,85.9,86.71,644494.0,0.0,1.0,84.98016091324261,85.67017497935177,84.6745832553943,85.47302810332059,644494.0
2019-09-05,87.72,88.62,87.43,87.48,787813.0,0.0,1.0,86.46861982727808,87.35578076941842,86.18275685703287,86.23204357604065,787813.0
2019-09-06,88.07,88.07,87.165,87.4,854943.0,0.0,1.0,86.81362686033265,86.81362686033265,85.92153724629155,86.15318482562819,854943.0
2019-09-09,87.68,88.4,86.91,87.02,1255694.0,0.0,1.0,86.42919045207185,87.13891920578412,85.67017497935177,85.77860576116892,1255694.0
2019-09-10,87.53,87.53,86.14,86.6,1122652.0,0.0,1.0,86.28133029504845,86.28133029504845,84.9111595066317,85.36459732150344,1122652.0
2019-09-11,87.15,88.955,86.84,88.87,982708.0,0.0,1.0,85.90675123058921,87.68600178677065,85.60117357274086,87.6022143644574,982708.0
2019-09-12,89.0,90.39,88.37,89.96,919725.0,0.0,1.0,87.73035983387767,89.10053062229441,87.10934717437944,88.67666483882735,919725.0
