Date,Open,High,Low,Close,Volume,Dividend,Split,Adj_Open,Adj_High,Adj_Low,Adj_Close,Adj_Volume
2019-07-31,107.29,107.51,103.26,104.23,2371308.0,0.0,1.0,104.91836806546392,105.13350499317762,100.97745070779948,101.92600897999166,2371308.0
2019-08-01,104.0,104.84,97.39,98.62,2171352.0,0.0,1.0,101.70109310101824,102.52252500683417,95.23720631834776,96.44001732329251,2171352.0
2019-08-02,98.33,99.67,97.48,98.88,1643784.0,0.0,1.0,96.1564277367608,97.46680720556239,95.32521687968519,96.69427005604504,1643784.0
2019-08-05,97.05,97.72,94.6,95.73,1699936.0,0.0,1.0,94.9047219755175,95.5599117099183,92.50887891688775,93.61390040923536,1699936.0
2019-08-06,96.32,96.56,94.58,95.69,1117011.0,0.0,1.0,94.19085853355844,94.42555336379156,92.48932101436833,93.5747846041965,1117011.0
2019-08-07,94.67,95.73,94.03,95.2,1655727.0,0.0,1.0,92.57733157570576,93.61390040923536,91.95147869508409,93.09561599247056,1655727.0
2019-08-08,95.87,97.97,95.42,97.01,1247879.0,0.0,1.0,93.75080572687135,95.80438549141114,93.31075292018424,94.86560617047866,1247879.0
2019-08-09,96.69,96.69,93.21,93.72,1139248.0,0.0,1.0,94.55267973016782,94.55267973016782,91.1496046917876,91.64833120603298,1139248.0
2019-08-12,92.98,93.91,91.37,91.93,1208269.0,0.0,1.0,90.92468881281421,91.83413127996754,89.35027766000036,89.89789893054432,1208269.0
2019-08-13,91.46,96.77,89.92,93.41,1521088.0,0.0,1.0,89.43828822133777,94.63091134024553,87.93232972734194,91.34518371698186,1521088.0
2019-08-14,89.88,90.9562,86.58,87.85,1693570.0,0.0,1.0,87.89321392230308,88.94562465687342,84.66616000659769,85.90808681658127,1693570.0
2019-08-15,88.01,88.265,83.5,85.07,2473868.0,0.0,1.0,86.0645500367367,86.31391329385939,81.654243018606,83.18953836638097,2473868.0
2019-08-16,85.73,87.21,85.15,86.94,1387845.0,0.0,1.0,83.83494914952206,85.28223393595962,83.2677699764587,85.01820225194737,1387845.0
2019-08-19,88.53,88.58,86.83,87.15,1291403.0,0.0,1.0,86.57305550224179,86.62195025854035,84.91063378809052,85.22356022840135,1291403.0
2019-08-20,86.23,87.54,86.105,86.82,858481.0,0.0,1.0,84.32389671250773,85.60493932753018,84.20165982176131,84.9008548368308,858481.0
2019-08-21,88.29,88.49,86.32,87.07,937192.0,0.0,1.0,86.33836067200868,86.53393969720292,84.41190727384515,85.14532861832363,937192.0
2019-08-22,87.78,88.4,87.04,87.9,1076799.0,0.0,1.0,85.83963415776329,86.44592913586551,85.11599176454452,85.95698157287985,1076799.0
2019-08-23,86.39,86.87,83.53,83.91,1453581.0,0.0,1.0,84.48035993266313,84.94974959312938,81.68357987238514,82.05518002025424,1453581.0
2019-08-26,84.73,85.34,82.69,83.63,970093.0,0.0,1.0,82.85705402355073,83.45357005039325,80.86214796656922,81.78136938498227,970093.0
